0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
8.714023123791714e-05,4.2639028346472437e-05,2.9439798664006485e-05,7.25212535097209e-05,0.00017568641376248563,0.08824638607885643,0.7151043204390664,0.5373363050687561,0.38226243153452377,0.527011746220059,9.026683334357934e-05,5.592019792412337e-05,6.999010597423701e-06,4.6205232913491996e-05,0.00014387601221084977,0.9999930091659702,0.9999982393156704,0.9999999999999999,0.9999970740652168,0.9999818590719456,0
0.00011656192251297253,0.0001287774961176453,5.30637235018833e-05,0.00014630388190425836,4.649694443621677e-05,0.275822895084919,0.16911261781422832,0.3416718326591792,0.6230526880632647,0.8634891303942838,0.00012500968713088402,0.0002244814364884256,5.246627665117954e-05,0.0002189567991458469,6.032081031161641e-05,0.9999878483526424,0.999980339998904,0.9999976823680615,0.9999824036040984,0.9999978555899277,0
2.4749877764839237e-05,1.9461971222007463e-05,2.1860584610281474e-05,3.497027702519754e-05,2.844554201025199e-05,0.43888594350654375,0.9948362248219722,0.5373363050687561,0.7936465823391955,0.38951067285016194,5.7451032698266e-05,3.401198880532714e-05,1.7271229537191464e-05,2.408611628807681e-05,2.404244155484233e-05,0.9999980366848841,0.9999987268458707,0.9999996966106649,0.9999996244121604,0.9999992952558283,0
7.542098013543514e-05,6.429728142550405e-05,8.195969293564847e-05,4.513124765551015e-05,8.76429778329706e-05,0.5152267919609825,0.48021107045737293,0.5373363050687561,0.6725986816860684,0.7947771272493662,0.00016675308547254263,0.000107699719374129,0.00015279014327800391,1.6694676903248988e-05,6.928314337898995e-05,0.999991134952796,0.999993595374753,0.99998927020815,0.9999995533529313,0.9999956176141266,0
0.0002442692645281061,0.00023136336321438484,0.00016289235476753608,0.00017179363424430893,0.0001405564203019686,0.5152267919609825,0.6533693407248029,0.5373363050687561,0.5432519320698739,0.13743085259505133,0.00018550350214371208,0.00016509855648409386,0.00015384813202650068,0.00020495693455628225,0.00016589027125834144,0.9999624762140578,0.9999658955277722,0.9999807173286256,0.999976797311324,0.9999857380573471,0
0.0004978582864165913,0.0005508250129696796,0.00029221247216006975,0.0005426095118082419,0.0005284171276223812,0.6646957164231325,0.5529428434054967,0.6794614564879764,0.5432519320698739,0.527011746220059,0.00015550521976544912,0.0006705244884383909,0.00017961315167707229,0.00043687284719558846,0.0007731862460951672,0.9998940630710005,0.9998655127730236,0.9999525278742739,0.9998829685306245,0.9998716105769307,0
0.002188979787185463,0.0009944745582510868,0.0011929753201905223,0.0013109391737501737,0.002713640339945473,0.5152267919609825,0.48021107045737293,0.3980853376784097,0.5432519320698739,0.527011746220059,0.0031066451684142768,0.0004952641208019306,0.0010379855610983557,0.0015708211748470691,0.004382228231410924,0.9991374194017296,0.9997206045432621,0.9996364216433599,0.999559929501699,0.9988500182041966,0
0.0001500723256065298,0.00014082324505675092,0.00012888185841640996,0.0001497488271094815,0.00024346135243598788,0.2672985270243753,0.48021107045737293,0.5373363050687561,0.23139211704262563,0.6153711874999452,0.00024301653922354036,0.00010619403353177327,0.00012137535912922805,8.562564708523152e-05,0.0004037358127740964,0.9999769857919073,0.9999851121314461,0.9999870013116209,0.9999863664095753,0.9999552489837735,0
5.805402536890238e-05,4.421319192373166e-05,5.6024091754825964e-05,5.6032580099187566e-05,0.00014532140268388744,0.5152267919609825,0.48021107045737293,0.3751766074166165,0.6474338237484321,0.9038185676150202,5.0719032831878993e-05,3.539912491216501e-05,8.305367505730653e-05,0.0001003760939134405,0.00022325629314692494,0.9999974282192259,0.9999984299345018,0.9999959787582581,0.9999959426647718,0.9999805823509813,0
0.006000443509117166,0.00584537107996084,0.004349762370804445,0.004333727698714782,0.0025945551703505957,0.6144385818790987,0.48021107045737293,0.5755275792690098,0.2630735812344587,0.527011746220059,0.0022606849760413686,0.004628069991709413,0.00391922360830078,0.005556523178805273,0.0015372766433885679,0.9972329390641441,0.9972760299035924,0.9980948025686859,0.9980400355128272,0.9990780638296951,0
0.0009181026434695403,0.000836144486285217,0.00047060786366244327,0.00023317515188933484,0.000612726158632235,0.6773314174831196,0.5760377617399901,0.5373363050687561,0.34297055069406424,0.527011746220059,0.0011315724602568933,0.0015771456527522254,0.00045198076030965924,0.00015822246470964443,0.0007868837067972613,0.9997185747992476,0.9997350367073708,0.9998971863136961,0.9999679548960464,0.9998500341878671,0
0.0008432919992334767,0.0007488211158727474,0.0005440101253076646,0.00046578289677087423,0.0005346777703915421,0.6034694678939893,0.5872125396420803,0.5373363050687561,0.5432519320698739,0.29292428491362954,0.0012433820920400183,0.00023507230869278858,0.0002219681601742735,0.0005424057217698727,0.0006292531600318521,0.99974186383385,0.9998127843338589,0.9998834523647061,0.999896170935759,0.999878572575278,0
0.000643772872676065,0.000563183060515178,0.000457176128975857,0.00037703923274140603,0.0007009821374916042,0.5152267919609825,0.48021107045737293,0.491915362000961,0.5432519320698739,0.34846031788293197,0.0009752043477129334,0.0012366025308448991,0.0004305794805787924,0.0001658287163961063,0.0005645253072229135,0.9998178471109386,0.999833520305727,0.9999010654226771,0.9999355920311713,0.9998367592349804,0
0.00015282599181821403,0.00015305876695415489,7.07769565030927e-05,2.63213407569185e-05,0.0001660143033322811,0.45436153785733807,0.48021107045737293,0.5373363050687561,0.654142563445277,0.8097314261866377,0.000257405154368639,0.0002474605758994719,2.8810602382080622e-05,4.047221539269473e-05,0.00010438376313675907,0.9999778310633579,0.9999758303343668,0.999997265527509,0.9999987187588527,0.9999852167035235,0
0.0005495465886468627,0.00035933027821196534,0.00018163112530130907,0.00016740474461216914,0.00045500409106642454,0.24440592201987044,0.25722691239081763,0.4801727245103044,0.5432519320698739,0.527011746220059,0.0003939210675275029,0.00029860899182534116,0.00017192567224125124,4.470740483694755e-05,0.0002460675075018877,0.9998730629719954,0.9999294755545418,0.9999763709500437,0.9999842365333785,0.9999187997383598,0
9.8112331862279e-05,5.4027422667601334e-05,3.867888486186119e-05,0.00015707659062589707,0.0001136830068752875,0.3256116304598973,0.34117584376354293,0.8057692110370775,0.4689241131746078,0.8022537663956045,5.8093103595993276e-05,6.978188685377758e-05,5.300870356213672e-05,0.00017765337423865726,4.551878216706596e-05,0.9999928846529927,0.9999969720070011,0.9999981849850831,0.9999819920910935,0.9999938868080089,0
0.000327240114733369,0.0001842174552319541,0.00014918750563668644,0.00011582290522548985,0.00031584360023796144,0.5152267919609825,0.48021107045737293,0.8157157958652153,0.5432519320698739,0.4279426485767637,0.0007304131166064399,0.00022861129391038137,0.0002480601590276431,0.000108569526963068,0.00030793645590244424,0.999919180396888,0.9999709994782889,0.9999769805887069,0.9999904267924716,0.9999495977105719,0
0.0005375126752835673,0.00034556615822920345,0.00016774393712127352,0.00022578232780375365,0.00027442754541491185,0.4806162860012861,0.48021107045737293,0.5373363050687561,0.9052205744346908,0.527011746220059,0.000579106433412838,0.00028149455047266243,2.6271513040207993e-05,0.00028371614851462144,0.00010308844562295204,0.999868833546307,0.9999321844445447,0.9999828377445255,0.9999650230536028,0.9999651837925352,0
0.0003613409240748426,0.00023972208548669188,8.509669150606053e-05,2.8082160727113496e-05,0.00013944091719404403,0.5152267919609825,0.48021107045737293,0.2933154088546137,0.4393144137448072,0.8636095802881032,0.000435868148280851,0.0003031353172130765,0.00010240041854526864,3.5558654470775955e-05,7.660844834698165e-05,0.9999267829623845,0.9999587095151509,0.9999930400390106,0.9999991551058076,0.99998978111994,0
0.00026941263950338006,0.00017064212374962896,0.00014410379461963965,0.00015418075238809656,0.00020007921689650047,0.2735434399860173,0.949760779487469,0.5373363050687561,0.5432519320698739,0.6834015050232971,0.00038404668681083724,0.00014685857646706477,0.0001411230661437354,0.0001469736996046857,0.0001897069152599802,0.9999474989619545,0.9999779346561886,0.9999843379565441,0.9999830569662376,0.9999761899533329,0
0.0010726175707387762,0.0008479254767808494,0.0009040203916810584,0.0010185254603535115,0.0008743098859408326,0.23772120325799906,0.48021107045737293,0.5373363050687561,0.5432519320698739,0.527011746220059,0.0009901012189981566,0.0004512498864129126,0.0010464472162833912,0.0013658035469884151,0.0012144858759350857,0.9996689632881478,0.9997746764221559,0.9997391178642692,0.9996835325322329,0.9997457020855272,0
0.0016978741124000114,0.0016172360438232256,0.0016669323829103747,0.0016966389905749032,0.0016100645158625164,0.5152267919609825,0.2820335443975488,0.7366520890950962,0.3230488515921074,0.3715380237016929,0.0008300311330031356,0.00016694767344742432,0.0007694276011023251,0.001027621511454135,0.0008829828075310998,0.9994291174958592,0.9994751518921132,0.9994557049656559,0.9994506144153894,0.9995106051345564,0
0.00027600444886722187,0.00019926287886653897,0.00026453159291029826,0.0002934212621222036,0.00027245073323300603,0.5826300013210747,0.8823178753509306,0.8513308748320545,0.38409290867415125,0.6131475223125324,0.0004146514711902867,0.00015267030156354555,0.00021727087577816558,0.00047473091262355445,0.0005761433402033823,0.9999445284560199,0.9999725583851896,0.9999584460295758,0.9999425032435709,0.9999435829700154,0
0.0006977133040607505,0.0005744421138266873,0.0005565693322650512,0.0006369261337126255,0.0007547649122141755,0.30191756545731907,0.7591772452078904,0.5373363050687561,0.39660810933742136,0.4855546779785169,0.000677576892665792,0.0004723745838226866,0.0005037904357898838,0.0007069352378874928,0.0015672561467152653,0.9998139102555337,0.9998616597605254,0.9998719910059165,0.9998456787205185,0.9997730198922213,0
0.0008423020101578776,0.0007836869311019872,0.0005703878227820078,0.0006813512809699931,0.0006408363277101287,0.5152267919609825,0.3268495244591878,0.3917134842666825,0.5432519320698739,0.527011746220059,0.0003349190490600914,0.0011883660737790425,0.0004688722642013526,0.0007860999368709044,0.0009703926540390569,0.9997767406059825,0.999766012211902,0.9998691411324623,0.9998255837879217,0.9998277719388468,0
0.002609691650191015,0.002309192994132869,0.0024259496991808813,0.0025320818820542316,0.0023583180438799256,0.5152267919609825,0.48021107045737293,0.674291302499601,0.6908005302535088,0.31472254763169294,0.002238009442124084,0.0011578620789438753,0.0010485411032433215,0.0018314628520891022,0.0011164794576551838,0.9989654379820764,0.9991545420095999,0.9991177213618729,0.9990690542368391,0.9991927566246227,0
0.00034924193872833565,0.0002711895725402711,0.00035928139418136325,0.00032759127129674236,0.00019606205816010292,0.3021528900229289,0.33248238235853833,0.5373363050687561,0.5432519320698739,0.527011746220059,0.0003483061707263285,0.00025119349586163846,0.0006811420236544365,0.00034543572881894427,0.00023885101440665815,0.9999290119023897,0.9999552122592288,0.99991500357179,0.9999393823995348,0.9999734918493761,0
0.0012919194141666579,0.000909825013936581,0.0010165021743790094,0.0012061416639427558,0.0010127925821123312,0.7456261242699792,0.48021107045737293,0.7007623867796235,0.6981280728052848,0.527011746220059,0.0010895396650873095,0.0005426887113183674,0.0010141811876299674,0.001538211756238864,0.001318014834014532,0.9995792364073428,0.9997487718878981,0.9996991979579224,0.9996193035032253,0.9997131990059204,0
0.0016331214203502004,0.0016208702530528694,0.001792356856331862,0.0018659780758192935,0.002542565999988897,0.5152267919609825,0.5296443668017303,0.35196812147018797,0.7434713971454447,0.527011746220059,0.0017802599494890943,0.0025929852465258084,0.001944904593217224,0.0014088200624954431,0.004800367550990805,0.99942583393939,0.9993858850567757,0.9993519461084399,0.9993704674909262,0.998947580892181,0
0.00015905730172818561,8.252950643075543e-05,8.467140017113725e-05,0.00014236133477067876,0.00022035391524573636,0.28130372839605317,0.48021107045737293,0.5986479489183804,0.21520891675158116,0.527011746220059,0.0001274504188759915,5.7540756233837725e-05,0.00018770925308140424,0.00016954058917473345,9.946097902481348e-05,0.9999814745651118,0.9999949261697342,0.9999894945498794,0.9999839442957206,0.9999760878607002,0
0.0010617531374904083,0.0010008737363101563,0.001036365059906038,0.0009691964163264792,0.0009439308598627569,0.5152267919609825,0.3201010452901496,0.6976301762500171,0.5432519320698739,0.7922035461917984,0.0005330147127354037,0.0005007722339371926,0.0008456492387351549,0.0009890814613844894,0.00035657098142782666,0.9996913372315316,0.9997187204373678,0.9996994273742651,0.9997260666278407,0.9997665365412157,0
0.00154616984863479,0.0015542389520664165,0.0015342166939622758,0.0016127666888108736,0.0016350609703886026,0.3227140672536365,0.27400092639069107,0.6456149909043979,0.42742453596376107,0.527011746220059,0.0016816209949685225,0.0014958589657216993,0.0013151706159815978,0.000932719696428207,0.0005517925664114635,0.9994618720139992,0.9994616456638814,0.9994879966498454,0.9994882448587165,0.999506412740825,0
0.00017258038736935565,0.00014477037661433153,0.00012256038538608488,0.00011139160705775277,8.631172953798422e-05,0.6230234305877049,0.5493938699954728,0.7067660181098258,0.5432519320698739,0.527011746220059,0.00014212136273698134,0.00010359890554616571,7.51899472972951e-05,0.00015750812923394017,4.624777611720362e-05,0.9999783326688296,0.9999846526109317,0.999989714747427,0.9999880983499498,0.9999964940435274,0
0.0010624407207838393,0.000962155882435688,0.000952620462626428,0.0009859792275294485,0.0009748550842366387,0.5152267919609825,0.313658101198212,0.5373363050687561,0.7327108586638031,0.527011746220059,0.0008885032942009567,0.0006218033335907429,0.0001318867215557868,0.0002299660922904993,0.0003999655005705255,0.999673233050444,0.9997266696139652,0.9997462553054371,0.9997421527295814,0.9997556038207633,0
0.000777876802316787,0.0007354287549133972,0.0007496232520633867,0.0006796495623536728,0.0007807455996675277,0.7065535994544707,0.6981110615023285,0.7589449157302771,0.5432519320698739,0.527011746220059,0.0004756794113016643,0.0004297949486014741,0.0005207033475580635,0.00042852821198934845,0.000820528294171606,0.9997971748062608,0.9998123757437576,0.9998092518086834,0.9998429388685992,0.9998006917918466,0
0.0005189549045224763,0.00048181206868084126,0.0004300098489867978,0.0003881296591198829,0.0003457090852691915,0.5152267919609825,0.31391187464376247,0.7304981219443024,0.5432519320698739,0.889054189479771,0.0006597896752362246,0.00045226161862808607,0.00019975675012009683,9.651626161129301e-05,0.00018356108395343844,0.9998720937547976,0.9998925409916376,0.9999168603219996,0.9999338769630708,0.9999474610467894,0
0.00017551475349318613,0.00012845290670829203,9.077167762808203e-05,0.00016689677958194992,0.00019348480062914182,0.8265854200141907,0.48021107045737293,0.5373363050687561,0.5432519320698739,0.527011746220059,0.0002604728215644088,0.00018744032658250549,6.72095125688445e-05,0.00014941422735658717,0.00019741985639329905,0.9999708534220136,0.9999833428108377,0.9999940227114869,0.9999812141739198,0.9999767157917557,0
0.003920790345858557,0.003596998561786859,0.0037710387251253578,0.0035940627401020424,0.002989953068593664,0.21155600707911593,0.48021107045737293,0.361127064572223,0.7511532177178115,0.527011746220059,0.0018004457097855462,0.0006380627246489593,0.003639914244842683,0.0031917151464463233,0.0017150963366057014,0.9983520941932399,0.9985427341790992,0.9984107580181945,0.9985245374470466,0.9988930700678421,0
0.002149312349413571,0.0008945027864815766,0.0007833165031985406,0.001477532952445037,0.001958839414929653,0.5844715833246581,0.5697859278707058,0.5373363050687561,0.5432519320698739,0.527011746220059,0.0025913097994543495,0.0014029972503701938,0.0006051899553573387,0.0025353226210361296,0.0011680214618321853,0.9991671227476956,0.9997152589948335,0.9997969667174589,0.9994428940309891,0.9993585689011577,0
0.0009272876541092856,0.00048425639123856126,0.0008929850463810095,0.0005890836947002633,0.0013667094229104378,0.5152267919609825,0.6456708578852353,0.5373363050687561,0.7810821857828325,0.160697269156151,0.0010097728201350206,0.00034170339366090645,0.0011393251534722016,0.0006046085479764129,0.0010002642968465793,0.9997260784046746,0.9998936893385088,0.9997442841350135,0.9998591265461596,0.9995852379727302,0
0.0007613091191584782,0.0003945239831137943,0.000926929037004357,0.00032228058691325095,0.0009121712857941234,0.7107172720632353,0.48021107045737293,0.5373363050687561,0.6881587102602734,0.2525866161218793,0.0006926497642531868,0.00012109246428147064,0.0011954249809074833,0.00027954363422350807,0.000565124670567632,0.9997947020056795,0.9999259014445414,0.9997305872631854,0.9999453588322991,0.9997698818715983,0
0.0036280819873771653,0.0019029968076803194,0.004282270773853775,0.0033541021103367812,0.003944620243857708,0.597269417088154,0.31179258602999166,0.3045771319352391,0.3204768823587195,0.37629597836041606,0.0020895460855854743,0.0018841079277685442,0.0037581673255283844,0.001543118534376658,0.004964169370195496,0.9984960321044084,0.9993194296301816,0.9981371549202215,0.9986944449472618,0.9982631238127903,0
0.004229363740861224,0.0035409430627687606,0.004059889335918596,0.003926240602906599,0.0034177444825908626,0.5152267919609825,0.11816081148590368,0.7010087145008237,0.7335638207028332,0.673495911464686,0.005098988676020206,0.00219844397158789,0.0015296853993248412,0.003345734615880934,0.001604601769592991,0.9980615452767452,0.9985366464118965,0.9983160918522113,0.9983734504089512,0.998697921873342,0
0.0010509877281886498,0.0006357544148282955,0.0006076645254051967,0.0006961353207983901,0.0009045805745407217,0.2320100022330635,0.22814845732850847,0.5373363050687561,0.5432519320698739,0.527011746220059,0.001186308152739306,0.000789508674739006,0.0011039000179981222,0.0004850121898906448,0.000654432473570441,0.999675952465767,0.999833139113326,0.9998334573905906,0.9998363642539888,0.9997715779303333,0
0.010675755224332065,0.007760722554454461,0.00932262225605,0.0071859102391876204,0.008103649237084188,0.5152267919609825,0.6454017912805031,0.7511683744329712,0.23130386724780155,0.27989076015334613,0.004653230747080248,0.0041362319989089865,0.006823832502513463,0.009631734810938684,0.0053897029523032975,0.9944459854295845,0.9962031612357918,0.9952610476546279,0.996368298045775,0.9961142830767435,0
9.463366222096578e-05,6.484304440901225e-05,0.00017972935740210184,9.187746328233153e-05,0.00032507176866733434,0.6872389181206043,0.48021107045737293,0.5373363050687561,0.5432519320698739,0.623268460853454,0.00010798106497044921,3.1736817625344256e-05,0.00025169167453249156,0.00010926690552851438,0.00036353992412190136,0.9999910360803337,0.999997461217339,0.9999730046746175,0.9999925555905322,0.9999461296697637,0
0.0007295529696837678,0.00022653519260157264,0.0004828946790329247,0.0006072099214689559,0.0009264316553956142,0.5152267919609825,0.48021107045737293,0.6233400314620695,0.38943151553276406,0.527011746220059,0.0008688911207301586,0.00015619551685514856,0.0010862218683565699,0.0002554255446027137,0.0006112125081645671,0.999794991835985,0.9999665097004987,0.999865763296371,0.999868693403161,0.9997613822427383,0
0.00040900078691922213,0.00027542894830675374,0.00022303470608211941,0.00032045129525951153,0.0003818230606528316,0.5152267919609825,0.48021107045737293,0.7933716596109976,0.27000072618991305,0.6704239742095074,0.00036390532812547415,0.00017661173671086085,0.00038141093415133267,0.00039303223569445763,0.0004445762789751944,0.999915344825683,0.9999557043001959,0.9999567270758076,0.9999362914436873,0.9999247719578954,0
0.00018500649406701358,0.0001433354370274269,0.0001250794447967482,0.00014664262627990185,0.0003702156948760483,0.5152267919609825,0.2705848924777838,0.3713188514422977,0.6228683483664748,0.527011746220059,0.00028163687600223,0.00021055559822238945,0.00012755405491379768,7.575125890118325e-05,0.00022767273531005064,0.9999691278361796,0.9999795259313649,0.9999880469145946,0.9999871935856939,0.9999401305360832,0
0.002179899378672018,0.0010778434939856065,0.00025165197408570997,0.0010858613860528629,0.0020597036807494884,0.5152267919609825,0.4058728571620148,0.6198525301117387,0.5432519320698739,0.527011746220059,0.0016044036613169967,0.0024394266289245207,0.0002065947988870668,0.0003563616876884955,0.000921771447828595,0.9991977154011421,0.9996016404926616,0.9999622923694345,0.9997041853955374,0.9993244097922902,0
0.002890566423938837,0.0028271315808417264,0.0030071821270557736,0.0031717290222004315,0.003771742004608677,0.5152267919609825,0.48021107045737293,0.5373363050687561,0.4254596712656743,0.7924834815296404,0.0017367883562617197,0.0014194654116344778,0.00163101391101575,0.0011000353453366647,0.002876664177647214,0.9988655513606827,0.9989078392310381,0.998829196272274,0.998790249648113,0.9984962791390636,0
0.00044459890706901803,0.00034137928181535767,0.00043762044195418126,0.0004373928023032195,0.0006362970194718487,0.5152267919609825,0.3628563219078498,0.513610984065194,0.6500224168080644,0.527011746220059,0.0007220619422797139,0.00013362895366425109,0.0007536308321633984,0.00019849151144769785,0.00024710770797276103,0.9998856571403589,0.9999402572461983,0.9998928271396404,0.9999191019535709,0.9998675724760566,0
0.0,0.0,0.0,0.0,0.0,0.5152267919609825,0.48021107045737293,0.5373363050687561,0.5432519320698739,0.527011746220059,0.0,0.0,0.0,0.0,0.0,0.9999977642853639,0.9999975713496482,0.99999733368131,0.9999969444043991,0.9999963328685876,0
0.001010012875968279,0.0008203639294621212,0.0010114644771809672,0.001364653767092649,0.0010004158507078537,0.5152267919609825,0.28487103495032506,0.3730962638640105,0.2694790959172755,0.527011746220059,0.0012060061178985355,0.00035431987453677944,0.0006538685414024204,0.0007656652090674621,0.0008747280743381242,0.9996883592463355,0.999786138319478,0.9997157329445442,0.9995885147708414,0.9997290850021933,0
0.001594029176742244,0.0012982081679429641,0.0006777734429034813,0.0017149912499707285,0.0019468564513549363,0.27014012455378217,0.48021107045737293,0.29223527736001,0.5432519320698739,0.527011746220059,0.0026214682371423896,0.0019218457236843522,0.0004701348213052331,0.002749483196377002,0.0014418307049612082,0.9993892659225665,0.9995489989537681,0.9998323723525424,0.9993484743396722,0.9993528223248811,0
0.0017813830677920347,0.001569634971132407,0.0010394382612109684,0.0013820549701125148,0.0022512905493917543,0.22281332533786125,0.41640247719483386,0.5373363050687561,0.5432519320698739,0.30463021146568664,0.0030315969063905808,0.0026424556697877974,0.0006455273931208097,0.00232144327189638,0.0015343058699266712,0.9992925353448452,0.9994007339067685,0.9997054119206128,0.9994944837975556,0.9992238740764186,0
0.001420716157495052,0.001360548841159413,0.000941320253302094,0.001781456670496779,0.001718071067379179,0.3057145900684908,0.24464448988056303,0.5373363050687561,0.5432519320698739,0.527011746220059,0.0014128392139912036,0.0018476271756905226,0.00037454629366103854,0.0025420721247674458,0.0015846530950267418,0.9995233287118159,0.9995236959619885,0.9997475743735931,0.999343615412062,0.9994367339889995,0
0.0014405800461643357,0.001592179752511347,0.0006106956194277388,0.0021554229103389975,0.0015517048622982138,0.2052918759385452,0.6815073359789884,0.5373363050687561,0.5432519320698739,0.527011746220059,0.002074977734874042,0.0017859563594827105,0.0004499513317298507,0.002914006861219398,0.0009137451758068618,0.9994870965570081,0.9994460145711805,0.9998533297951081,0.9991770161454657,0.9995298756141269,0
0.00036955743889425467,0.0003607369289793001,0.00016076721170240303,0.00021574478525608187,0.0002703570092429915,0.3138660973206294,0.7578543927727106,0.5373363050687561,0.5432519320698739,0.1798003989766659,0.0003106095449591428,0.0004830020117544565,7.849250679713756e-05,0.00034963299303094773,0.00029410349793462017,0.9999243420040406,0.999920510097362,0.9999832448413744,0.9999609238663464,0.999958991828888,0
