0,1,2,3,4,5,10,11,12,13,14,15,16,17,18,19,label
0.0004656660535980661,0.0007900231944203365,0.0005730347600471546,0.0006328720439748737,0.0004147598969689364,0.0016772691366685154,0.4264038481192872,0.2650385768506616,0.495364892560515,0.6079230580133912,0.32207385582009274,0.08008858151870014,0.33048749627042523,0.13602985243731977,0.07284140080229755,0.09870765622129472,0
0.00034183814265387885,0.0003278797976024369,0.00022798764583695837,0.00010664834649820685,0.00020909406399335743,0.0009727596171308596,0.6861939332453305,0.5705461194737133,0.7018494596148541,0.6853344036566443,0.7009674285625218,0.05013359463519594,0.12946928128233842,0.10325574318366355,0.05067689807772277,0.0487052072581902,0
0.0002353181567846781,5.866730183839205e-05,6.930938035715987e-05,0.0001514921163771549,0.00037570940844767683,0.0011584801050282716,0.8569635124719147,0.9107732500629007,0.8114250718569307,0.7841247869552098,0.6940676639252087,0.08284375853323549,0.10718862778589075,0.09429325927978213,0.12259754867318917,0.04098556026719492,0
0.0002478294139890381,0.00037715772706894794,0.00011361567968622751,0.00017805329831707857,0.00011045814758923762,0.0015973523708522107,0.616571752212845,0.3932637349791849,0.4026461157545759,0.6934156671103962,0.7202914782194866,0.03786143259109537,0.2237576263706114,0.19801652467127223,0.10130437664577122,0.04381890461043723,0
2.926027440124882e-05,6.0934344746229295e-05,5.8450361654577634e-05,8.942627460295418e-05,0.00010724890388815692,0.0015928050376876248,0.6911186440567407,0.4830373325335816,0.719822945589425,0.911069248422184,0.8650958713723759,0.07970653978778483,0.13896743351931393,0.09923831671608901,0.09541399090247568,0.03420239384856531,0
0.00015515194541305694,0.00021492925270763866,0.0003285147513224628,0.00024040412143252598,0.00041550631072720563,0.0008648076379412636,0.7839708949608355,0.5371564572639553,0.5254288411284904,0.8012500930557819,0.9742466101916409,0.07247117063270003,0.14874364438049467,0.09342578030427313,0.12179000084246486,0.0381399427397918,0
0.00060982989413692,0.0007827493258152239,0.00046606013714158793,0.00031835469686779597,0.0003713663848922931,0.000920169020653441,0.6730895268336042,0.5698977275727563,0.3227706715059738,0.7625587479218461,0.7397380778930314,0.066239035613362,0.12490697558189433,0.1756492132982887,0.12573010365243184,0.03971395805808635,0
0.0013228125747818857,0.0004347588178263539,0.00020051404146985852,0.0019063134833036755,0.002442714164030464,0.00952406789507632,0.6524512112627401,0.6471281793163471,0.5232644409489549,0.6811256734368948,0.7963612780800755,0.09988855817346429,0.0762995914561031,0.11468296897740247,0.08030857567993765,0.04411865357464013,0
0.0022712943417740874,0.001307617927449282,0.002020091722834872,0.0025145021745138123,0.007011770031729951,0.009686132151850279,0.8878205902067802,0.5234928514066843,0.4683115749461108,0.6006094213841393,0.6411886273432795,0.07308607714901197,0.03827933745270948,0.17187838343176443,0.09393967236297222,0.04222853082754089,0
0.00046486495820660407,0.00043619119211744505,0.0004225596896570453,0.00038602058964970314,0.00028336723853027417,0.00144408280697825,0.7422060677142571,0.6949277856069948,0.3924082237806116,0.7105408822718278,0.7285499129101424,0.05149024375772542,0.11311512145794528,0.1825476126694175,0.09803766525551123,0.03870085078889389,0
2.106322759125659e-05,0.00020976062865327508,9.014909446528486e-05,0.0003803024183574267,3.221030901831047e-05,0.001296851234460726,0.674235684904482,0.6324777488707879,0.640747623867249,0.9118042301565482,0.8956989178533223,0.07831781544099126,0.1222376390801594,0.13927801778486484,0.10491935782108941,0.0363066000302599,0
0.01376704696453284,0.016116288808449196,0.008660942216662814,0.011241038996224247,0.006817577581066786,0.02144353693025321,0.518076868777581,0.4183021932649303,0.7674936904019001,0.7969549848618407,0.4497342941974064,0.026382785433103226,0.18588900067591993,0.10032943808684615,0.08239322440297939,0.045875584087582286,0
0.001562535873668289,0.0008248091503588609,0.001195658322,0.0007720063413106633,0.0019656951774932934,0.008900440328308806,0.5194656828814505,0.6936880519284476,0.3777421652724256,0.4563639064776449,0.5513132534449775,0.10010510287723985,0.11433051276886173,0.19272590697306705,0.21584997479409074,0.024447276639795228,0
0.0022959991716087176,0.0017425792494004467,0.001183922657439095,0.0013870495687767336,0.001443766559688326,0.006427676891721864,0.7682353643974463,0.8385285530123762,0.8016004696206337,0.6409806006040419,0.6714692267847469,0.08127876314249323,0.09197004202901582,0.07734925998276816,0.09098544685824535,0.055285013124470324,0
0.0017305844607509585,0.0004521081128314097,0.0009163134923114626,0.0010825260308642915,0.002002067149516327,0.009929656712686905,0.2970323061605173,0.6678443493223709,0.8136243374900762,0.35528358687202194,0.894733633102243,0.19242569690103217,0.10723040481561012,0.1040863642405988,0.20591093124584534,0.03473397057566299,0
0.00018454268526316674,0.0005274428782520487,0.00014236713840075788,5.5389819663890887e-05,0.0004942269749846689,0.0007850677793876807,0.8746963669527843,0.3488473345128434,0.8186854910121824,0.5943729809439748,0.758235589974425,0.07722225264373812,0.2027899940295682,0.08339881638651751,0.1296971772654007,0.03576612462288534,0
0.0014977115759728212,0.0012074876866702963,0.0004955814176106675,0.0004965341648096033,0.0011718037137759488,0.0009708339029181196,0.824768770809506,0.8038789678004529,0.8142856194911068,0.232014366418912,0.7340516923737191,0.06568530578914558,0.08769154497050546,0.08827166209577773,0.30248947063775933,0.03999960720925798,0
0.0002236926360298548,8.483464755174638e-05,0.00012297453128547187,0.0002722619761784256,0.00031895772403798314,0.001184947317197261,0.589395530095571,0.8462379525098431,0.6872549095833592,0.5637288069997342,0.7547234178938379,0.06998674346603931,0.09738619535782848,0.051528974061518136,0.15794784056676478,0.03913326794737545,0
0.00029840971705377434,0.0004618667936107674,0.00031407330871405063,0.0002865514021968812,0.0007494601605669829,0.0008863230862574409,0.5074292040347093,0.2821537588192061,0.5867308783575933,0.6504890237880839,0.8299762065528729,0.12330821665953767,0.3219582077740303,0.06953545538807648,0.045127325355568126,0.036244961508683046,0
0.0014333096630950014,0.0011296558909263555,0.0003873546407215274,0.0004871133440659632,0.0006553327947549726,0.003076299061457845,0.8371358171081892,0.839452079519825,0.9380000969296085,0.24774209505843153,0.8924779903115178,0.06482862833664164,0.0917512037063685,0.08873718031906282,0.1262608498858445,0.04090631097488238,0
0.0006761138469374376,0.0007367582509255734,0.0002407160022537538,6.821716604710464e-05,0.0005319905491848777,0.00048776463160644153,0.8565854995063882,0.6144554810242662,0.6334220852977979,0.8027274459048307,0.8547018094942718,0.07571828807488852,0.13383948429966572,0.11368349511779989,0.09830521269967721,0.0365989808831307,0
0.0007033542887916336,0.0005115329913793964,0.00039436283270960926,0.0004833896788462022,0.0003928954074578989,0.00044078944743558123,0.8703062878708667,0.8463188708542194,0.4602516952542754,0.8375328990094588,0.9404865185391915,0.06981442644274607,0.09050627053694493,0.025417632214817534,0.11866594937568471,0.04058473160953515,0
0.008660044128651815,0.007178508124001299,0.008094140891159979,0.009145136418704802,0.006455157642623218,0.009097354713558355,0.494770546567803,0.5265872267017301,0.4652525510025951,0.5045976769332869,0.6631829437536099,0.03357138399328932,0.12470370089059031,0.13729913112132722,0.14048711407102937,0.035987617251239064,0
0.0028279627211200272,0.00223220323821836,0.002465983966161203,0.003013236244203656,0.0022473745356614786,0.007804540459631828,0.4413662864529954,0.44867927166417393,0.4216260852790236,0.3840661159726693,0.5684431046886158,0.021611610514755478,0.15257749726515593,0.16433919778239128,0.16352930285087097,0.038115509168377845,0
0.005060040776680834,0.0031607975517501945,0.004100035021678743,0.004074070619944028,0.0023840635903545123,0.006517426545963503,0.5745492823201457,0.5207072774615812,0.2784623913141882,0.550381921394753,0.9093756462104756,0.07315333961541205,0.18256413369014488,0.25278943129825787,0.1801296934144662,0.03676066318539992,0
0.009176535369919057,0.00859365996598373,0.00957839546013081,0.007898913397791616,0.006376359374477988,0.006647082750930584,0.4259854810173399,0.325058011821366,0.27974666151948774,0.3904406429429474,0.6487988669273986,0.04283653805075507,0.16853280755500652,0.22065380336739834,0.1673935954682523,0.03363925552486642,0
0.0008130442065270088,0.0005208855084127481,0.0011157015154741046,0.000452081025707895,0.0009161061727722625,0.005287839076973063,0.7628858752629407,0.7673349795219382,0.5572301499848741,0.4441734747076155,0.6953860777545751,0.053574250781084284,0.10158055486976653,0.1241633785297446,0.18323161227528617,0.026523964169697718,0
0.004014466356988708,0.0029106576293156977,0.0036020266993382656,0.002818164668332259,0.0017746844690229224,0.00585128404994014,0.5374919263170517,0.42532367360236134,0.27258569374214703,0.5785696753601208,0.8570047749977323,0.06268053067713,0.18987768103748293,0.27307578474448435,0.16435243305412492,0.03472858179581244,0
0.0012649178795895374,0.0006787242475849511,0.0016131909783766605,0.0008481312366178453,0.0008967314078474238,0.0047186635140122665,0.6389328380119308,0.7098321120164218,0.41361597474281464,0.5845799197914507,0.8071476354479614,0.034098950722095435,0.12610894176043855,0.16007949326508109,0.1727371114299134,0.04154823073558196,0
0.0019051551762685765,0.001494242998034901,0.002871339631541962,0.001524550971195071,0.0018963555201071975,0.00410525659621693,0.598566785200594,0.43817956892046056,0.3335452299385039,0.5862751076314549,0.7817353388806305,0.03664672686303813,0.19040022318582245,0.21312473401514254,0.15515064155127417,0.03114374857005108,0
0.006137142532224674,0.0008425108168373038,0.005316054845267325,0.006004849148972303,0.005134132523591404,0.005847731196529187,0.5458554275094336,0.6353407878840207,0.8373016198979247,0.5656072940203836,0.5849283989789739,0.12762997435804208,0.06886995772198204,0.10271959799730987,0.16892104608371195,0.04612905276562292,0
0.0008512794780545715,0.0009225462074438215,0.001186545908697872,0.0007576597596059094,0.0015934730523020696,0.003193958407998777,0.6506433384252271,0.42253057148254713,0.47204955787054237,0.7784828283285478,0.8603708681956788,0.05787562032830915,0.12401782378317842,0.16291860880343284,0.1044360297696579,0.03410573543508716,0
0.0014360340511650358,0.0011338439046971512,0.0013742482001029947,0.002135305285468175,0.001047157227557909,0.0038772864928773576,0.4646284921596625,0.6257091167333282,0.5063305388101081,0.3558395518270969,0.7846584927800989,0.11504175020269952,0.03421244103347097,0.0745339721865309,0.2175620279410625,0.03295554244496712,0
0.0002611428112027506,0.00015599787992661915,0.00043396787163957774,0.0002859612822137753,0.00038583098345296423,0.0026008613259038216,0.916908915125042,0.3624915816297334,0.7313383617619571,0.868726419203512,0.8418390819461886,0.07569861502696366,0.19530024505685448,0.10200076960848688,0.10637508587660349,0.037121040293582847,0
0.001623262929899041,0.0012994357908580967,0.0019522934943620482,0.0012564132323309666,0.0009182703263241523,0.0027021602489811537,0.6428426571847029,0.47099813256024003,0.5498312841557228,0.44179629011114235,0.8087843880428774,0.10227987174578841,0.048180086023683816,0.11761294855352757,0.20615980607043632,0.03724008330153043,0
0.002407216642280471,0.002686865909139124,0.0035720849857284118,0.002508040411831642,0.00239078089295897,0.0023155388373485505,0.4999922159741943,0.34906749685783806,0.32491751571032385,0.4188282923542933,0.6404548220021729,0.01917267770841359,0.14073254843965483,0.21100344744354044,0.15102466859402774,0.020550794225079473,0
0.0011972223367821963,0.0009824744875196944,0.002344857738909769,0.0007763666480140657,0.0015187971951462044,0.001992255970209858,0.832632722322584,0.29206039307199105,0.6610095867220053,0.882698815297208,0.8320637410055578,0.07599071549374806,0.07769119626996782,0.11858823552781,0.0957312334930267,0.03554604241574349,0
0.0009782210165782314,0.0006228621869088123,0.0011237477737925678,0.0008250149293141905,0.0009769014503366062,0.001933739112591388,0.7753160961020876,0.5548314805414504,0.764619585614895,0.7088538293529858,0.8404756236884892,0.08193497463810714,0.03436184552668281,0.10019197182277172,0.1369695287535091,0.03647821266678858,0
0.0003150073907326042,0.0001573491675536439,0.0003689737494350833,0.00046527609056528675,0.0003635857331641531,0.0020136787575243545,0.4452671930329058,0.6324276754036896,0.6846975574265971,0.12107136208377578,0.5371381399928683,0.12522736205252533,0.052428394840899575,0.06448161817825054,0.7970848901460402,0.060820235457794955,0
0.015703146493658397,0.015941347106612214,0.023833417661796568,0.019252539636690706,0.016659059051269312,0.020167090708070014,0.5619819426598287,0.44285613345390207,0.34727017948940836,0.4258456906518022,0.6313047912928338,0.0586061618519612,0.14997582322649766,0.19320223255292948,0.11417042895184595,0.01592706857472677,0
0.0034484005306260005,0.0017096717891727509,0.002160234948367058,0.0025800644102450384,0.0022525865613795756,0.016339004261053346,0.9933228531871725,0.8498049571005792,0.8005463059805769,0.46134277271540125,0.6272739907371382,0.06888179324222377,0.09605369432555183,0.09519496993288594,0.1759684651453586,0.0356620200569939,0
0.0017743414825430182,0.001343355746979278,0.002080539929556519,0.0015311033276372375,0.0018226054882116592,0.001941109726404852,0.559807557975305,0.5529308975571774,0.4177722407752555,0.30989348270754075,0.7664309845533126,0.12546218186446306,0.12246397874448328,0.1515168709876249,0.2198273956972047,0.033720581888856585,0
0.0005451627071375986,0.0005986519613725601,0.0002891283129763467,0.0008111894654331264,0.0004243448919648233,0.0020753121679919244,0.6494039067103907,0.6809822450355716,0.9600873780948076,0.5731311377489577,0.843438022159746,0.07744634413837498,0.1255967329765859,0.09196453844788131,0.10164912386378833,0.03913141854156992,0
0.025996265996360363,0.004709633779555282,0.008187967087408064,0.015809904360722663,0.02409390180703867,0.01705412288255689,0.6656138878567534,0.7452719737772818,0.7767987543674553,0.7746331957371783,0.8030983766511217,0.0690943996031845,0.1147264227823777,0.10463045774184565,0.09363918842864034,0.038679524972025724,0
0.009036685067488918,0.008463827982788054,0.01167508893978193,0.010139799143630845,0.008064185601009702,0.014613292186848228,0.48713756076225434,0.543091032143414,0.5558360461577118,0.3826725474131723,0.6885959346852887,0.10599789374999789,0.07559677764623748,0.10404488892292496,0.17349005190197742,0.04226661452548769,0
0.019262780131713453,0.012953490270360572,0.011039731007248869,0.013708374409013777,0.009633038311809807,0.013354251025614784,0.42017760264460413,0.45733855835016624,0.28264179788769006,0.4948710913032843,0.6698941476030653,0.10096779887868229,0.1786902404061269,0.14701626759214692,0.1689687325245618,0.046937046686534124,0
0.00359884481421408,0.0012206550607926922,0.0013665689531008234,0.004836560783570567,0.004430725992431176,0.014122516159970101,0.32853868090167154,0.6774100367549606,0.6999352673744564,0.382798527030064,0.6200152767807089,0.2154475924134996,0.04876021903590323,0.09723285688185723,0.21844103089052164,0.009929921617411998,0
0.00026678189239779087,0.0002746218655363987,5.688539867115209e-05,7.063775425065859e-05,0.0003366695571320544,0.0012173701247906689,0.5822363744446724,0.3157687735564233,0.7292965443677979,0.5929241479729636,0.21214988177856003,0.08356492447149455,0.2796374361128784,0.12244004480251432,0.054634615921332216,0.11097517532920144,0
0.0014045520241244003,0.0003490291291361773,0.0005127329034697514,0.0012196192403851275,0.0015498624584978082,0.00138686847503342,0.2567764669936684,0.5119019719468036,0.6899556836486286,0.4711445186449927,0.6550787769710711,0.2081849374041453,0.09587394707913063,0.10919568525626229,0.1544087647089609,0.0318608779133754,0
0.0012712231360319012,0.0007387735062495361,0.0010748926326950023,0.0014472058479553683,0.0021105415305731597,0.002072711768684141,0.5996835684407092,0.8239708004735338,0.7012747782473533,0.47171701476868183,0.6543385525413362,0.10295559811149908,0.08901952915283305,0.05688255369147604,0.1580388972781371,0.051180141107597193,0
0.0005248552889065795,8.024221104477747e-05,0.0003113006250134434,0.00025516652092586606,0.0006460662364456537,0.0012107759891998521,0.5862227725584681,0.5734593655698679,0.8652332766178132,0.706439031396283,0.7422829015768834,0.09497407290840565,0.1554052603111618,0.09602158813153368,0.12015197754455141,0.02711800092784756,0
0.0018475319593350345,0.0033687946028092713,0.003747670366750835,0.0009988962615109257,0.0016177704547630607,0.007239377393291366,0.7917261637827832,0.5334975184566606,0.5201060730899776,0.6973089383597747,0.9044270372290408,0.0863303564895869,0.15280503631051123,0.13847328494071678,0.14386731559356528,0.040239964384467766,0
0.0006213235216738283,0.000704331608905681,0.0006662869805535961,0.0004771123775288667,0.000501672592589493,0.0015904366336462914,0.34155811935071073,0.2589812464039477,0.26006099712463165,0.450812042341855,0.5369573581534298,0.14750760048724457,0.22523092661373678,0.03998768418481802,0.07087448247695874,0.04491366119858868,0
0.0006140851088304398,0.0003648773538831281,0.000351753463526853,0.00016196242014898318,0.00011538400261970443,0.000573815215641791,0.8734934664722415,0.7077221928015719,0.5077077195975037,0.6529971218092047,0.8035741913130711,0.08071102465471182,0.12314384063935632,0.14580335457654675,0.13530968957404102,0.04165583211275918,0
0.003025875770351568,0.004614946391625032,0.006772619550608945,0.007577677240992909,0.009778899417844112,0.017171163943965624,0.5043674124653252,0.36905290550927716,0.38762484047319584,0.4556207747622296,0.5432305061179838,0.04815246232373308,0.1191188310160297,0.14696096951994558,0.09089711070792704,0.02865362060824358,0
0.0017025589769346728,0.003033430210856845,0.005013303869712995,0.006102560863004273,0.008501126846942262,0.016394348698072665,0.631701055963824,0.4333406931731478,0.393179843913944,0.5114677360926166,0.5655092268524579,0.06647027606894883,0.13513395913943274,0.13841093350940012,0.10751776900791811,0.023785280425335686,0
0.003027600331002813,0.0023977122992745585,0.0018937230441062056,0.0012240624066065112,0.0011714377727028626,0.012329396789283794,0.711456203624876,0.7845332528083618,0.8850943204892089,0.9214680305202196,0.6211787573239959,0.06622757716231685,0.08344471457272276,0.08469444848019536,0.10515728089095068,0.04798618215418736,0
0.00036531569915782686,0.0005952150192994245,0.0019787836727775173,0.0015750497460407875,0.0028805339606816052,0.01177805500790159,0.7989177289959796,0.1306969607178733,0.5200404323842536,0.7128015537476082,0.6397929500135745,0.07851941894886968,0.4382408452933225,0.1680389675380172,0.12967201781174953,0.019617012116289433,0
0.0038964438406259337,0.0027493582121226757,0.002390489780888107,0.0012714826192131417,0.00025419538470535484,0.007681030219175145,0.7099488388803474,0.7203115186011929,0.7391553396040783,0.8360830060159286,0.926334447691862,0.05518577316069037,0.0911033535958619,0.11079460752401363,0.1117891584709807,0.04105625083865715,0
0.0005063622416997607,0.0003761213358870596,0.0007731705297925068,0.0011997125794912487,0.0011023771438260005,0.009932167614470683,0.6289789551140258,0.6643693203785572,0.912832444312977,0.9116955242799334,0.7411107826011979,0.08816885843149211,0.09429732935940914,0.09828497660129831,0.10979476735207783,0.03841421712756851,0
0.000389326504195482,0.0008372167943685649,0.0009101557956528745,0.0007792616251238787,0.0012000585832508811,0.008023759984230579,0.9256152661216553,0.5882957864936511,0.3790059205077334,0.5207633804955814,0.5056504404972395,0.07550415976956748,0.1339192118487417,0.18888311654561585,0.1775600692730107,0.05409615449287874,0
0.0016924123432004628,0.0020374020273942438,0.0017018713842476526,0.001086463669750827,0.001889283641827287,0.006742512569321899,0.7527260628457285,0.5717680374375691,0.4773229097570979,0.3343960852079477,0.3260441627368367,0.09343671769518902,0.1498067753737382,0.15209351572881075,0.2639196776771957,0.08730890012523793,0
0.002636436296228198,0.0011422614608301166,0.0042084851949950285,0.0018615181231703372,0.0038861612767228646,0.007550804465713152,0.8494137998896119,0.8767681791814479,0.9060941264755328,0.6606523838997704,0.9866009686142313,0.0813591791841641,0.10758954403093193,0.09920420845983074,0.07214905763199314,0.03706762266805282,0
0.005001200998696458,0.00791714761764484,0.008766500558208663,0.007350447377316338,0.006105941453667779,0.007679350516660599,0.7199521095228807,0.5459655179200387,0.40812549652026286,0.6140438193576192,0.5592541996686712,0.06523737231134259,0.12921221950846196,0.14062362256112196,0.1235832597325564,0.016592680196761703,0
0.003007651737276384,0.0030007969947822032,0.0032986672381145857,0.004411816577886382,0.005490642315687088,0.005016176927696611,0.7317760375511848,0.698358546256481,0.6292645712162432,0.4872202954861333,0.4228356350773807,0.06947551100269472,0.09453678204761586,0.08747117608243504,0.09038240015243629,0.032551283298323366,0
0.003921314702278685,0.003450505396339469,0.0030650647134876576,0.002099887392240165,0.0009297030927701393,0.0027182373299467887,0.869827966700924,0.8664898995897499,0.8324513386948172,0.8061049013720405,0.7823918022740862,0.06452121472605221,0.09209637021720253,0.08508054698727775,0.09311500600966267,0.03815219522171591,0
0.00011763730839954058,0.00013319160668587553,0.0002879854697639909,0.00013956082890190062,0.0009059440327307579,0.004439242350387153,0.7658551120838176,0.33845449564175256,0.7091033052741554,0.500677404583605,0.5299353080897807,0.06983650677566168,0.20259033878549254,0.06655455992344442,0.1131622847649627,0.057165031313414896,0
0.0013897665298154595,0.0013212814101095172,0.002263212576053537,0.003036312751379943,0.0030812776198919922,0.003411698766116015,0.6148283016698208,0.5099119904090023,0.3360330047775005,0.40812749363926293,0.6102615239292262,0.031222661461773785,0.06559951198605145,0.14944230822393031,0.18168936176704986,0.047077759569698924,0
0.0002023679316637602,0.0001868166516047461,0.00020213612503502,0.0010022010940102981,0.0010009909399910219,0.003209537639105276,0.8654246052023162,0.7846653989817699,0.5914902990120392,0.8072680235408045,0.6845899243673592,0.0794516200131088,0.12453430146184312,0.061532939745565673,0.1104133737186617,0.044404004130064074,0
0.00045057534790733135,0.0003052960264122587,0.00036740275587901234,0.00042576808619897155,0.00015257051005558315,0.003964728836236298,0.7094558153904329,0.8035696422858292,0.9822035892286839,0.9103507461152892,0.7114259426186651,0.05903667351177101,0.09212337336823251,0.09237188234584374,0.1088376385461119,0.04551976094460074,0
0.0009018992162878629,0.00016863743898056123,0.0005842156804672337,0.001414370368027656,0.001989942075707808,0.002446929188920412,0.6128462326382582,0.4986582336995872,0.785605805918239,0.6342829026897029,0.43458710887482876,0.1136665046692236,0.11432480712888274,0.10360563317536962,0.14614705207131096,0.0413721005311839,0
0.057321750001397775,0.062061188173001415,0.0669402695303436,0.07291113290279909,0.07653565167719091,0.029786256503643024,0.7338012639091308,0.7161161536209334,0.7038133558689048,0.7167854392101742,0.7316009301375075,0.0602935487937009,0.09242461251016458,0.09424278769322175,0.10472103982063385,0.03922542662230886,0
0.0007887741923497506,0.0028124975514894008,0.00622267429577097,0.0077128959119616165,0.0077974009243190635,0.024363895131598718,0.5505771065997177,0.35345586684646346,0.16666275426833732,0.5512281690528946,0.6136121142507283,0.051716939468634905,0.13828053550942787,0.18233192474290477,0.15891233737660312,0.043717522043031073,0
0.0005276894476215245,9.71973294321268e-05,8.079934387269193e-05,0.00025686427784771346,0.0009014725815156025,0.0035676212752840755,0.7795518687420082,0.758274978705148,0.7117500979371473,0.9116343953458758,0.9675548309659795,0.08449924266889124,0.1276065368218459,0.07838273503456779,0.11085718768590809,0.03898484784142402,0
0.0019655210079189004,0.0014966491294547586,0.0011392918589772944,0.002456342902042216,0.0006701716912586343,0.007955757549269032,0.5587445278751668,0.7758668102691877,0.846317914155579,0.8970700711961889,0.7294037376910489,0.03337189524806423,0.09766065412408284,0.09977370125207127,0.10688883248533951,0.04192343361595794,0
0.010573552998779568,0.011269984073513865,0.009795776157697144,0.015322228796434485,0.014959868380963675,0.021569975825072304,0.8635406135812973,0.8455980903253109,0.883382138632833,0.7684939744961595,0.6273716272185799,0.07529252702370898,0.0902966650106667,0.09930965122156164,0.08282149028243724,0.05663818112846887,0
0.0030880679782172866,0.0027092352703183913,0.001275753096572481,0.0047183515377230215,0.006802495796774228,0.02175666337335435,0.5492336997630176,0.8194443179828093,0.6917653385779831,0.7824641267944199,0.661376746629935,0.09973065975995896,0.11191398444457594,0.08434414412475466,0.11122526734230348,0.05728661828485553,0
0.0012736202234652685,0.0015509437839904593,0.004824944026299853,0.0015509891991313009,0.008328204795920668,0.02302169575258569,0.5532151293847405,0.1911744918170883,0.585579823406053,0.5658015380992027,0.7876305126340326,0.05682810114248243,0.42148120263911826,0.13618218602225723,0.14787341857696285,0.032707405196998045,0
0.0011092111583956852,0.0017927128326155287,0.0007074927157888133,0.003422764662935903,0.002993600930690795,0.02917821823351605,0.5752783991113446,0.8304608086457828,0.9176228357268006,0.8901460388791518,0.7525087254463086,0.0718671836058717,0.09641438550569467,0.09181873760243514,0.09319162426635004,0.04010453208392971,0
0.0005261630648825764,0.00046013874567503096,0.0008271807421654873,0.0006310936387323909,0.0015077565977805168,0.0013030130381221222,0.7289737069094845,0.7226983216171656,0.8267597497289612,0.6054128161318072,0.7623307255473362,0.08226993773979942,0.09388815620921927,0.08826741361338064,0.1359259902729736,0.03674093053489773,0
0.0012202119368930663,0.000714854562886438,0.0007248347758511712,0.0004018868857192945,0.0008295438346920727,0.0013695477236922342,0.7392416829844923,0.7767805585629575,0.8488289198871993,0.8537561526561479,0.5925533449845597,0.06620791720941738,0.10116889043889579,0.08626600878147303,0.08836472856830069,0.04441887012519684,0
0.0003678830987589709,0.0009812226410537122,0.0012191835460279915,0.0005239621140843264,0.0007859619932481339,0.002593975855833602,0.8032644123650212,0.37165595625058834,0.15299404285887874,0.8116975004152575,0.7820519511773703,0.08025967419427223,0.20755775438516844,0.5193769284625601,0.10630301242522794,0.030374282221069943,0
0.00027992575106777686,0.0004582932486636637,0.00022069938341718384,0.000489002197745678,0.00041523499487933907,0.0013105039926179377,0.9334413396302396,0.8091366184460426,0.6987692015535131,0.8328077187078011,0.44037232412173455,0.06699536230888496,0.09415266360749429,0.09858583759468734,0.09025233153760175,0.07959940432521728,0
