0,1,2,3,4,5,10,15,label
0.8217330655179775,0.7151371047578239,0.9965836094594185,0.6496392004675631,0.49592170305275074,0.008414075165897135,0.7217960611840478,0.362391860204081,0
0.715849109509597,0.7747026352214007,0.8004872644088664,0.501700240083593,0.578364310572923,0.0006361046760685451,0.6833271552157382,0.35625014840409874,0
0.6564880200361944,0.49118091030615707,0.45483297399987066,0.6192323261641326,0.22892339617910262,0.0011358768217594427,0.6724055848208761,0.3731930955530185,0
0.4777263726590691,0.5893827538798257,0.6533937774731511,0.5626328779972883,0.7076677568890732,0.0010335912444524925,0.6278691392950914,0.39072533724183184,0
0.7256158421075476,0.7504157566677695,0.5254796490492527,0.7124936455560832,0.6322768793396026,0.0008319753041229356,0.7536129145293946,0.3363867977721847,0
0.8861949827809361,0.8850843081549506,0.7626823073033275,0.7000093193408029,0.5557221534402814,0.0025420752460287785,0.6486771207923627,0.36062566670171914,0
0.6595192501355831,0.612069596259498,0.5959246803520193,0.4480355903245963,0.2757907219310638,0.00041902739300108804,0.6317248229309916,0.39558589517755144,0
0.6749939094094111,0.4259777335263355,0.5841657722234288,0.25393508300921946,0.492873824839742,0.00037651563548616023,0.6902388109148081,0.3784757943530861,0
0.49477054656780295,0.5265872267017301,0.4652525510025951,0.5045976769332868,0.6603194773540346,0.009097354713558353,0.38690497512710476,0.5646351172073998,0
0.44136628645299536,0.44867927166417393,0.4216260852790237,0.38406611597266926,0.5659887024068967,0.007804540459631827,0.43722082513925997,0.5109173520980883,0
0.5745492823201456,0.5207072774615812,0.27846239131418826,0.5503819213947528,0.9054491782093879,0.0065174265459635025,0.4212801378537138,0.5095221137003021,0
0.4259854810173398,0.32505801182136596,0.27974666151948774,0.39044064294294734,0.6459975075543516,0.006647082750930584,0.42994299587155305,0.5029561007157878,0
0.7628858752629406,0.7673349795219382,0.5572301499848742,0.44417347470761537,0.6923835658728424,0.005287839076973062,0.5081641031526134,0.4622422141124436,0
0.5374919263170516,0.42532367360236134,0.2725856937421471,0.5785696753601208,0.8533044319768579,0.005851284049940139,0.41388003262783435,0.5296119880048311,0
0.6389328380119308,0.7098321120164218,0.41361597474281464,0.5845799197914507,0.8036625637111638,0.0047186635140122665,0.41090438851681294,0.5417971765472931,0
0.5985667852005939,0.4381795689204605,0.3335452299385039,0.5862751076314549,0.7783599914032429,0.00410525659621693,0.47036789624229475,0.4686978786104788,0
0.5458554275094336,0.6353407878840207,0.8373016198979248,0.5656072940203835,0.5824028171128999,0.005847731196529187,0.7304277547101304,0.3365922966065673,0
0.6506433384252271,0.4225305714825471,0.47204955787054237,0.7784828283285478,0.8566559911840543,0.003193958407998777,0.4990251608531647,0.44708344342463985,0
0.4646284921596625,0.6257091167333282,0.5063305388101081,0.35583955182709687,0.7812705238186234,0.0038772864928773576,0.40063701561293075,0.5892293031757018,0
0.916908915125042,0.3624915816297334,0.7313383617619572,0.868726419203512,0.8382042207850159,0.0026008613259038216,0.4137106809865352,0.5684419139063714,0
0.6428426571847029,0.47099813256024003,0.5498312841557229,0.4417962901111423,0.8052922491972164,0.0027021602489811537,0.4278600359382969,0.5303075177671688,0
0.4999922159741943,0.34906749685783806,0.3249175157103239,0.4188282923542932,0.6376894902328285,0.0023155388373485505,0.45424634726347735,0.46412760780859985,0
0.832632722322584,0.292060393071991,0.6610095867220053,0.882698815297208,0.828471087444251,0.001992255970209858,0.5934363305159899,0.42395725656547445,0
0.7753160961020875,0.5548314805414504,0.764619585614895,0.7088538293529858,0.8368466496161582,0.001933739112591388,0.4774030792797658,0.5011633391470072,0
0.44526719303290574,0.6324276754036896,0.6846975574265972,0.12107136208377567,0.5348189051116237,0.0020136787575243545,0.4262185164264831,0.5515309057657246,0
0.5619819426598287,0.4428561334539021,0.34727017948940836,0.4258456906518021,0.6285789671823309,0.02016709070807001,0.42787275976918315,0.512927987547508,0
0.9933228531871725,0.8498049571005794,0.800546305980577,0.46134277271540114,0.6245655706658424,0.016339004261053346,0.5039919809142914,0.45880233962481437,0
0.559807557975305,0.5529308975571774,0.41777224077525554,0.30989348270754064,0.7631217176420738,0.001941109726404852,0.563753338213838,0.42424008416928516,0
0.6494039067103907,0.6809822450355716,0.9600873780948077,0.5731311377489577,0.8397962571545894,0.0020753121679919244,0.6471438390885266,0.39113689760741266,0
0.6656138878567532,0.7452719737772818,0.7767987543674554,0.7746331957371783,0.7996307886518316,0.017054122882556887,0.9091348593044453,0.28014200767351577,0
0.48713756076225434,0.543091032143414,0.5558360461577119,0.38267254741317225,0.6856227410282033,0.014613292186848224,0.4870086525137223,0.46568612763418965,0
0.42017760264460413,0.45733855835016624,0.28264179788769,0.4948710913032842,0.6670017038196405,0.013354251025614782,0.44458429889718265,0.5090722544074888,0
0.32853868090167154,0.6774100367549606,0.6999352673744564,0.38279852703006395,0.6173381981118333,0.014122516159970098,0.5484581260365411,0.44150935652379025,0
0.5822363744446722,0.3157687735564233,0.729296544367798,0.5929241479729636,0.21123386898922558,0.0012173701247906697,0.5205234421121445,0.4517562785652549,0
0.25677646699366835,0.5119019719468036,0.6899556836486287,0.4711445186449926,0.6522503024383659,0.00138686847503342,0.658392014303959,0.37060788736851263,0
0.5996835684407091,0.8239708004735338,0.7012747782473534,0.4717170147686818,0.6515132741218644,0.002072711768684141,0.42044082740441857,0.5280057189438332,0
0.5862227725584681,0.5734593655698679,0.8652332766178134,0.706439031396283,0.7390779003511065,0.0012107759891998521,0.6022041198778896,0.3977680080510225,0
0.791726163782783,0.5334975184566606,0.5201060730899776,0.6973089383597746,0.9005219361459,0.007239377393291365,0.5154464543676234,0.4746190009665279,0
0.3415581193507107,0.25898124640394776,0.26006099712463165,0.4508120423418549,0.5346389038452197,0.0015904366336462914,0.32579931591204303,0.7044286926180183,0
0.8734934664722414,0.7077221928015719,0.5077077195975038,0.6529971218092047,0.8001045488591093,0.0005738152156417918,0.6234061669500918,0.39102315307641144,0
0.4325471247325078,0.5288029164406094,0.6201593463600008,0.6243699904799164,0.5709100047615163,0.027551194383262586,0.25513145560672146,0.8038334288302089,0
0.48726391486867404,0.5086050807303468,0.5697354218440356,0.5792084395727616,0.529147285121108,0.025814816263408383,0.2576569610303516,0.8113056764921058,0
0.5654950792064677,0.46556997621588997,0.6773346221812616,0.6537924457961943,0.6098740783356468,0.021437193404163443,0.2681511191945826,0.7875041320996878,0
0.570796490385193,0.4617269028839719,0.5673201599129226,0.6573569338347036,0.6759506827380896,0.021162656937973645,0.2860272081519655,0.7592138077003303,0
0.38249332255198537,0.6738374814952062,0.565785055808893,0.45069889250398093,0.7050960332199194,0.012799184026562525,0.35713879922869296,0.6568690307369189,0
0.48044497719348345,0.5493895175816437,0.6162107824719094,0.623447990369244,0.5701747285811969,0.015119024669089008,0.2831240040243116,0.7673543753187163,0
0.2761690351569944,0.6823935261308952,0.7979402948307729,0.7130513133640606,0.5773383926014172,0.016493157923832925,0.272197098901893,0.7862460169755046,0
0.39878784407208767,0.4677990207730329,0.5857615589994482,0.6630008640184252,0.6586848630738532,0.012868703639996409,0.2908680806415552,0.7109961593939116,0
0.6955299101513777,0.6338481740163516,0.4334559573507338,0.8828942545151752,0.8258647878401132,0.012177843733949511,0.5813743872955036,0.4520576317048811,0
0.566808952108553,0.6836257389681472,0.6650137453462819,0.3523285368457089,0.6219599407604407,0.008981458997632835,0.3742243885639627,0.6167230632273568,0
0.2596118162713153,0.48472958794652043,0.5265406785847859,0.4393198017240253,0.27248457231970125,0.011083120587339845,0.2796081005123933,0.7894368557717788,0
0.7322341849703461,0.7124203230808898,0.7132512389337431,0.7238619183986729,0.6926162551487799,0.005837100765252829,0.32846250671214844,0.7008205304984516,0
0.763445961186758,0.8160967418614462,0.7603566655959485,0.7402968337711843,0.8679075211328484,0.00738557604598283,0.32770244610865507,0.7133951931805143,0
0.5426167659944068,0.5958612578278771,0.6522163819658435,0.6852383937264894,0.6658017749212294,0.006938689011606731,0.2877595112545411,0.7609571560291233,0
0.5640243592589718,0.31896096058911705,0.2851774412233299,0.46063956377989923,0.5392102322260436,0.005250245295771414,0.4630556817207253,0.5451913342715526,0
0.7226162228399645,0.7079335342370567,0.6532755057351923,0.5802790277703084,0.4522768709342967,0.005129334613383049,0.320921478279211,0.6973578842268733,0
0.8828238866924756,0.8286221602198905,0.6633904137811703,0.7152439357421351,0.6658183506742221,0.004009217048870872,0.34160485753680647,0.667387291368349,0
0.29265162213230544,0.3910293992987116,0.4955406585171105,0.5270273065226431,0.4474946272986445,0.06468864371402355,0.2748556617274551,0.7699882338793653,0
0.6963857358731005,0.9340542281582134,0.6479957242958204,0.5611844560331178,0.8273960315042407,0.04482218299692654,0.3434301354341579,0.662601959878904,0
0.5439714750106572,0.7104436380116622,0.810267615882756,0.7492122196940721,0.6606632111094405,0.0044895434354921965,0.4276817546455093,0.5427511100699748,0
0.46712429355718754,0.7332264966621074,0.7685011359931334,0.5371259960658002,0.7174896486473978,0.003323437491025261,0.5375743804019885,0.4683131254109634,0
0.7307473512098912,0.7389726931978212,0.7116226078923991,0.9503068745941001,0.6906539159891445,0.020817731543931295,0.8264725847766257,0.30903370767890986,0
0.5262936337053754,0.558369033640539,0.66262505202717,0.6712655917563349,0.5197993750559864,0.03891379054213131,0.35520325140878606,0.6406632102730055,0
0.6096334885157048,0.7385799452250361,0.8458263378714098,0.35716516640857365,0.5669793283799626,0.04017112293800892,0.30770482526924003,0.7227976740379947,0
0.623575209997852,0.7538006396664977,0.829030250514705,0.7193953105854888,0.7319980775044007,0.03685104946979611,0.42235156606549606,0.574892081033126,0
0.8033946628930675,0.7351825823126686,0.5773845941245914,0.3238795285640651,0.8799935156267289,0.002179569123999708,0.3996973134755649,0.5903332099813682,0
0.5697945669018143,0.7250010561967067,0.7910293254925931,0.7456772532516727,0.7367106744871142,0.003195277238678292,0.4597402954951237,0.5246081594713347,0
0.6744807942391607,0.7519539806555195,0.8221888942448643,0.9593654181844777,0.9675681934984158,0.003019757280427333,0.3811084058913343,0.5898625620686462,0
0.5978286115371539,0.7368544344077248,0.7741036866132371,0.7876846862409974,0.5839950726293645,0.001183502205612569,0.6467183240751732,0.38537967416186975,0
0.7071229948132535,0.6507831771699709,0.9095104082341954,0.8417719678753383,0.9227433985419615,0.015188977073549739,0.35787413152373715,0.654270692141278,0
0.6275263347818614,0.6070652430374526,0.5724704356695083,0.5423545097176359,0.5789706183440354,0.0011873835701572376,0.40289847968723613,0.6030566780879445,0
0.4400292378888383,0.5873294819529036,0.6544375433633143,0.5390605980341872,0.6488385308711655,0.00068560292829085,0.5762342136818074,0.43697361776873545,0
0.5043674124653252,0.3690529055092771,0.3876248404731959,0.4556207747622295,0.5408849658471667,0.017171163943965624,0.29436227707230656,0.7258220656133447,0
0.6317010559638239,0.4333406931731478,0.39317984391394406,0.5114677360926165,0.5630674923582375,0.016394348698072662,0.2755114186441942,0.7823016844264543,0
0.7114562036248759,0.7845332528083618,0.885094320489209,0.9214680305202196,0.6184966550225409,0.012329396789283794,0.297502703887884,0.7124603368470896,0
0.7989177289959795,0.1306969607178733,0.5200404323842537,0.7128015537476082,0.6370304760502368,0.011778055007901588,0.3339261338614603,0.6646282648153693,0
0.7099488388803473,0.7203115186011929,0.7391553396040783,0.8360830060159286,0.9223347556148591,0.007681030219175144,0.4004775675343207,0.5812424916654896,0
0.6289789551140257,0.6643693203785572,0.9128324443129772,0.9116955242799334,0.7379108423066991,0.009932167614470681,0.3163586122222478,0.7039173970614585,0
0.9256152661216552,0.5882957864936511,0.3790059205077334,0.5207633804955814,0.503467162021923,0.008023759984230577,0.32953623415923305,0.6565465483899081,0
0.7527260628457284,0.5717680374375691,0.4773229097570979,0.3343960852079476,0.3246363815000481,0.006742512569321898,0.3449162332157064,0.6186301161019699,0
0.8494137998896117,0.8767681791814479,0.9060941264755329,0.6606523838997703,0.9823410600173286,0.007550804465713152,0.7622266986689504,0.33878975230082203,0
0.7199521095228806,0.5459655179200387,0.40812549652026286,0.6140438193576191,0.5568394728958314,0.007679350516660598,0.38856049104608675,0.594997463240349,0
0.7317760375511848,0.698358546256481,0.6292645712162434,0.4872202954861332,0.4210099312576561,0.005016176927696611,0.3792544873854164,0.628343009498901,0
0.8698279667009239,0.8664898995897499,0.8324513386948174,0.8061049013720404,0.7790136203437208,0.0027182373299467887,0.386046497196901,0.6062467498728451,0
0.7658551120838176,0.33845449564175256,0.7091033052741554,0.5006774045836049,0.5276471733255257,0.004439242350387153,0.3701928384749713,0.6317506888220387,0
0.6148283016698208,0.5099119904090023,0.33603300477750053,0.4081274936392628,0.6076265596479762,0.003411698766116015,0.3564273205583531,0.6249740666639526,0
0.8654246052023162,0.7846653989817699,0.5914902990120392,0.8072680235408044,0.6816340277111238,0.0032095376391052762,0.5594100972839563,0.4511143867466162,0
0.7094558153904328,0.8035696422858292,0.982203589228684,0.9103507461152892,0.7083541744110202,0.003964728836236298,0.3419650232839825,0.6718757452661083,0
0.6128462326382582,0.4986582336995872,0.7856058059182391,0.6342829026897028,0.43271066498302996,0.002446929188920412,0.3723355363227686,0.6308225690154005,0
0.7338012639091307,0.7161161536209335,0.7038133558689049,0.7167854392101741,0.728442051126703,0.02978625650364302,0.34576474591728723,0.6512031389053476,0
0.5505771065997176,0.3534558668464634,0.16666275426833732,0.5512281690528946,0.6109626829164657,0.024363895131598718,0.4277128216599215,0.5419170060223258,0
0.7795518687420082,0.758274978705148,0.7117500979371474,0.9116343953458756,0.9633771590666745,0.003567621275284076,0.47759608066815884,0.49552972255102334,0
0.5587445278751668,0.7758668102691877,0.846317914155579,0.8970700711961889,0.726254345635244,0.00795575754926903,0.3216931913902286,0.7380779084725015,0
0.8635406135812972,0.8455980903253109,0.8833821386328331,0.7684939744961595,0.6246627855761526,0.0215699758250723,0.8717597834822607,0.30591822113105316,0
0.5492336997630176,0.8194443179828094,0.6917653385779832,0.7824641267944199,0.6585210789604437,0.021756663373354346,0.4033155330078949,0.5685565229195146,0
0.5532151293847405,0.1911744918170883,0.585579823406053,0.5658015380992026,0.7842297111968869,0.023021695752585686,0.3578040054399285,0.6396010184465318,0
0.5752783991113446,0.8304608086457828,0.9176228357268007,0.8901460388791518,0.7492595715424,0.02917821823351605,0.4371325049622441,0.5724430617881795,0
0.7289737069094845,0.7226983216171656,0.8267597497289612,0.6054128161318071,0.7590391625803916,0.001303013038122123,0.5076755981788876,0.47213523918753497,0
0.7392416829844923,0.7767805585629575,0.8488289198871994,0.8537561526561478,0.5899948404130826,0.0013695477236922342,0.6698703889114596,0.36171177373514296,0
0.8032644123650211,0.37165595625058834,0.15299404285887874,0.8116975004152575,0.7786752366433024,0.002593975855833602,0.3849159600288248,0.6076750253319823,0
0.9334413396302395,0.8091366184460426,0.6987692015535131,0.8328077187078011,0.43847090104488606,0.0013105039926179377,0.4944520199632387,0.49273199647363797,0
0.8522702140114273,0.6522554003874718,0.760174868718958,0.6678228868018264,0.5022934104182488,0.010407870034004016,0.3907652544053789,0.6232396830552458,0
0.4006852546087081,0.6047240110880909,0.2680875833317644,0.35972278449099565,0.5455175041936996,0.000718463469549107,0.5146750685840211,0.4840137711583584,0
0.6998440480290058,0.7475579482174938,0.6963859095720735,0.6458388452081585,0.6379306676972395,0.0005713182846184515,0.670685797921226,0.38973961732762635,0
0.8074779444267132,0.7798603590462602,0.838503007184629,0.5997208577598675,0.5735806539053083,0.003448800569296534,0.8828678531394843,0.279273346275876,0
0.9821920236256525,0.6525873635876281,0.8143485688255924,0.5807032591860385,0.36109614611028035,0.0061568026408459035,0.6420901804945625,0.3797892527989716,0
0.7827904231609414,0.547793785104503,0.9068043254849247,0.755480453638031,0.648484170815481,0.006154258102134371,0.7033667466420856,0.3516797933964483,0
0.9418954798747707,0.5495006160545981,0.8517089602097266,0.6282446764973852,0.3494121588304423,0.006809906411283361,0.645575674679503,0.3741481477589202,0
0.9620734110595615,0.6575065698709892,0.8401702033104091,0.5791097603072005,0.4310492576473513,0.0045965299076951745,0.6905208521004289,0.36286301509499613,0
0.681155959151173,0.7297683788180438,0.6373926498830127,0.6598914758165033,0.6883534195505903,0.0020521161550943676,0.7424442818904065,0.3384000712656567,0
0.8870384650630136,0.7278886164742554,0.8099178860408192,0.6612399176236295,0.6624051007058834,0.004828919188802221,0.6760516766008718,0.37654513387471383,0
0.8569843192711497,0.6080237404054659,0.8346571750895768,0.49312548971620707,0.3962803619033145,0.003784357919998258,0.6526602199645695,0.38112200274824165,0
0.7335122805887591,0.44843241801224787,0.9778960455119762,0.6981577090901065,0.6892173929442045,0.0027839064947245765,0.6791048962350328,0.3631842895463496,0
0.9262619351437951,0.6788361387396209,0.8179680682913242,0.5563223510690685,0.3584636622850722,0.002933934018783488,0.6308173376179346,0.3857102639572519,0
0.7406680242569879,0.7484980947725971,0.7742895099349975,0.4405536704371308,0.623500613619579,0.0019631685438131485,0.7435181872858936,0.3405113232538782,0
0.6151143867312497,0.6496956564766775,0.9586152850212573,0.5013919823564154,0.6450563960449929,0.0031351736001041606,0.6494813404391346,0.38739144454811414,0
0.7313143525934215,0.581412731709032,0.8839632323075395,0.7482844961776971,0.6432712778992309,0.0015923314076634809,0.7091163151287241,0.3461038697854433,0
0.8425374324596318,0.4836578699738213,0.9377517912924206,0.7693279854624108,0.7280980371161158,0.0017795186966019453,0.7128296101382697,0.3505206916560894,0
0.5317708424062424,0.6134018847020424,0.8903030776332819,0.4669037723746057,0.8235327352080242,0.03262660856350004,0.7205474018372214,0.35788535424099654,0
0.9704015221853726,0.7442545008997729,0.8590296239697801,0.6769781848409432,0.5889323553013619,0.0019205936935794898,0.6261825011303567,0.3911775546582612,0
0.7226374014791608,0.5719370491369415,0.685208548855362,0.4497209198723201,0.5600072115624333,0.001264629099819196,0.7094304999624576,0.3557996058003812,0
0.9135013276380994,0.6840179199971143,0.8240639115836097,0.6301999827130609,0.7210040842532676,0.0016116421033112935,0.6347740986094689,0.37489451328305134,0
0.7743201164125417,0.7574900867912544,0.4850803552870785,0.09691055367156687,0.5640412083906876,0.0008498870523313109,0.7639156024000382,0.32353037489851166,0
0.7098046944121749,0.3693173433739412,0.523507951908772,0.6703559737107553,0.7976235486686859,0.0013652690054221346,0.6014232030732882,0.3993816611919828,0
0.8399024729396676,0.6719516289161871,0.7832227288504355,0.5091023519282601,0.3104108912203071,0.001816977218760978,0.5953123299284008,0.4077704290850384,0
0.8544780548535378,0.7563213712520113,0.7618634253949618,0.6262654493807506,0.7967304096746816,0.0016305312161881726,0.5787621001695706,0.40047830262240297,0
0.8963082782214504,0.391008072109836,0.5939219084621915,0.7260237795648338,0.8460210071796183,0.001394904746269643,0.6352129608286858,0.38589209783692074,0
0.791563412609305,0.8575367308341015,0.8573149955415287,0.8430705477808413,0.23688823772480938,0.007641635468803984,0.6889434295202072,0.3445792341487794,0
0.4631488200287208,0.6175570688070295,0.6720186225901977,0.4481521701817701,0.5396584555248423,0.001425637916052042,0.5977319269054548,0.41599142886370266,0
0.9113019418621648,0.6592511288437138,0.8514427626220684,0.8368836588602316,0.8008317925170547,0.0008070800949170074,0.7998935477683136,0.32140675318726813,0
0.8692789746581919,0.7763592213229883,0.8853937646406242,0.7068533403153949,0.8046697054607456,0.0009470756629426941,0.8078061330274457,0.3088227628963683,0
0.7509370848722019,0.4534959478843894,0.9451483853029728,0.9447446580036711,0.7300421224825606,0.014884654566490331,0.9141229034049225,0.2802555449690175,0
0.6927431637810854,0.5702748022461321,0.9450202388410254,0.6896670164634835,0.8167695967747606,0.0008207242168092,0.6210854322959705,0.3735808074218361,0
