0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.0009450305744585297,0.0006784109057741731,0.0005655720662713737,0.0003082290283796512,0.0003843502856493812,0.48524610500398085,0.5095592506644387,0.21331790457482314,0.51016797112952,0.2503135705443123,0.0019084910033773234,0.0006765710684290735,0.00043483633357269255,0.00033253011654721604,0.0004232809386829207,0.9996692177266584,0.999817693382424,0.9998656552748213,0.9999438757963642,0.9999254138020454,0
0.00026525254037494976,0.00027085050663195687,0.00021258384186076222,0.00022041496245414714,0.00011579047346384251,0.6103430173803766,0.758180933904846,0.3030149316657905,0.51016797112952,0.7200322970620601,0.000354158137433488,2.2914594791104137e-05,0.00015189042658740777,0.00028582744008196935,9.551887186806792e-05,0.9999485149679255,0.9999565616824243,0.9999694265981559,0.9999611965179366,0.9999902196390329,0
0.00010206006273221326,9.262667514401508e-05,7.560218724345135e-05,7.368086837565091e-05,6.190959646168231e-05,0.8103710648814347,0.5549965590590344,0.5750879091002995,0.51016797112952,0.3078061829577192,9.980195754924308e-05,0.00013537018981723626,9.258226030393587e-05,0.00011763317850437124,4.879859490904094e-05,0.9999899580423396,0.9999893985494346,0.9999937421236328,0.9999935121007171,0.999997862214931,0
6.894871024309794e-05,3.520827383802702e-05,2.5913027879596873e-05,5.828984349380518e-05,0.00014286464396599113,0.6055611684906953,0.5095592506644387,0.4811633543786386,0.51016797112952,0.507012907986781,6.971874481921008e-05,4.8746991648381584e-05,7.2177260520989855e-06,4.1307769985192335e-05,0.00012282967304545105,0.9999950306902392,0.9999985618093268,0.9999999705734359,0.9999979731817636,0.9999861554910382,0
9.19263542795948e-05,0.0001062294937598132,4.543220294695718e-05,0.00012491510979276968,3.2791064279942377e-05,0.48524610500398085,0.5095592506644387,0.5853611305847246,0.51016797112952,0.8831156124832116,0.00012777026426010005,9.772337181755339e-05,2.3749668073941212e-05,0.00019666712697210403,3.231398689812178e-05,0.9999888950236575,0.9999889634469066,0.9999989654007143,0.999984839086038,0.9999992481848883,0
2.514386461863801e-05,1.7550101293164252e-05,1.750489089821566e-05,2.9642977958546906e-05,3.0386659516655565e-05,0.49942253381681334,0.5095592506644387,0.2107283917877576,0.1455564697412876,0.9128754856828455,4.984410615800324e-05,2.954606260936049e-05,1.8440996866115472e-05,1.9239428685904805e-05,2.4317121132517907e-05,0.9999981823477294,0.9999989681889853,0.9999995409036316,0.9999998399977303,0.9999994018762698,0
9.286121922851822e-05,6.47823515391539e-05,9.067710803960455e-05,7.677167615005847e-05,0.00013806821151681348,0.3903298250801259,0.5095592506644387,0.4811633543786386,0.36938466091549793,0.3004511071792127,0.00014313371455537552,4.116993009897459e-05,0.0001637869342451196,1.668422560825158e-05,0.00018075890640930833,0.9999884998898134,0.9999966871726239,0.9999874422919426,0.9999968733837835,0.9999828115566688,0
0.00024938858498984836,0.00023433625853958332,0.00015582662489105987,0.0001571170160275786,0.00011559006411242028,0.7513551075652023,0.5095592506644387,0.7241993320121691,0.26940094026792066,0.507012907986781,0.00013237452881068945,0.000142166601861839,1.6436493654947096e-05,0.0001854816564058311,9.013477969084614e-05,0.9999598154481765,0.9999634898085306,0.9999836302963441,0.999979433455477,0.9999915111563263,0
0.0004925880018117638,0.00036694249984034954,8.318404123992427e-05,0.0005556154137279449,0.0006866169489589376,0.48524610500398085,0.6013165544581562,0.4811633543786386,0.8214097526075634,0.21962570083550487,0.00034102268796101483,0.0006872941105990731,0.00010519377237577397,0.0007119037875613671,0.0005286754253513199,0.9998870381624471,0.9999118738806061,0.9999913522434135,0.9998613302391194,0.9998341399374572,0
0.0016324063755514932,0.0006372664842499401,0.0006137687031570701,0.0010408834694872067,0.0019748795209841323,0.5259005330898686,0.5095592506644387,0.7279760440901282,0.51016797112952,0.507012907986781,0.002713918284235543,0.0006823989021950295,0.00029153494170913816,0.0012164549642717322,0.0028718308455293598,0.9993812734773729,0.9998316317442008,0.9998545284132375,0.9996701360631304,0.9992444620489793,0
0.00013736939524660067,0.00012895286323430597,0.00011998454634533362,0.0001343367296831638,0.00021684368241241432,0.24369103561364228,0.1505460912527537,0.4811633543786386,0.51016797112952,0.4501387218366549,0.0001359300735089019,0.0002290770374280219,0.0001249706374099593,0.00010173496654705726,0.00034195679889916647,0.9999829380515708,0.9999787862296013,0.9999870773344837,0.9999870845218554,0.9999658978724982,0
3.346423802319748e-05,5.966489451913852e-05,2.4953394796891227e-05,0.00013241101507657912,9.133408703577636e-06,0.4620060855638393,0.22740292822363528,0.4811633543786386,0.51016797112952,0.29602911145095284,8.460831988930332e-05,8.781927750622746e-05,2.365297371775257e-05,7.817666240345035e-05,1.2282260105071774e-05,0.99999652427146,0.9999950887974345,0.9999993677987076,0.9999881776868647,0.9999984587188788,0
0.005107696544409382,0.004952597975573615,0.003738330438008354,0.0035937290952066142,0.002307708411484675,0.48524610500398085,0.18323690010431326,0.7648197483204884,0.702648513322869,0.16498542069762273,0.006402473801815498,0.0049409776384737114,0.004277106509299889,0.0011256565762020245,0.0003078108635967691,0.9975170332199018,0.9977082584647567,0.9983339275562426,0.9985592979879342,0.9992095771524423,0
0.0007970979835571685,0.0007200217574696343,0.00041474151048214933,0.00021463299533572766,0.0006049559656480042,0.48524610500398085,0.416035258970071,0.4811633543786386,0.10731581199422768,0.18083226253654022,0.0010798468055594453,0.0014050808875957486,0.0003825847940866255,0.00015011194030063648,0.0007984169130375468,0.9997521574842613,0.9997738361207734,0.9999115255929694,0.9999700379901285,0.9998468793116738,0
0.000717612509467769,0.0006182811089930264,0.0004683975372745709,0.0003795379708138556,0.0004035833096556426,0.20780718054449748,0.29173176770922615,0.4811633543786386,0.51016797112952,0.507012907986781,0.0010554354236573956,0.0002521740924013088,0.0002091303940417212,0.00044874493979694344,0.0003818413219304371,0.9997859261503246,0.9998505408397795,0.999901827471439,0.9999187988490471,0.9999202128220686,0
0.000548889973501466,0.0004887973966742685,0.0003683474249055545,0.0003296672836129396,0.0005753288768355312,0.48524610500398085,0.4406766120461436,0.4297560774967075,0.51016797112952,0.849990525292176,0.0008280927152715684,0.0010711454463878996,0.0003350116550110958,0.00018990068450042748,0.0004594614565909521,0.9998484464376008,0.9998574758089114,0.9999252344539121,0.9999439864774279,0.999872616805693,0
0.0001368919008386555,0.00014847696103689832,5.968099877650497e-05,2.940321014284486e-05,0.0001657280685388291,0.6064449253783538,0.5095592506644387,0.4811633543786386,0.32637561229222833,0.507012907986781,0.0002305444797045461,0.00021729659335587015,3.303008656776584e-05,3.4184352326920714e-05,0.00010174402670125315,0.9999802678889698,0.9999770714907923,0.9999977392158981,0.9999993027765693,0.9999839400073877,0
0.0005235745037859164,0.0003460724293459401,0.00017704224079412778,0.00016341311029699403,0.00041212344096209445,0.35849327971946576,0.8987223457576952,0.32072928528928424,0.51016797112952,0.507012907986781,0.0003927144941367911,0.0002664500292944806,0.0001809359357817261,3.193749873317076e-05,0.00027178046250570615,0.9998763225726822,0.9999308402243139,0.9999750436457202,0.9999837162817885,0.9999251546511088,0
8.58226141679649e-05,4.7154903591017754e-05,3.454415894937196e-05,0.00014017373802275787,0.00010288851270587405,0.6785650461863115,0.6434384387310946,0.20708318226302547,0.6643790359343889,0.507012907986781,5.146298898075531e-05,6.181098685319316e-05,4.887078680084877e-05,0.0001570579964563501,4.249441702739495e-05,0.9999937854906134,0.999997403233013,0.9999982803670765,0.9999842329501537,0.9999944102892651,0
0.00028145743893004654,0.00017429414805575968,9.467348530233215e-05,8.230590585636731e-05,0.00023511993599466437,0.48524610500398085,0.7027364445533901,0.4811633543786386,0.51016797112952,0.29719985394984305,0.0005777575502637668,0.0001498983175664938,0.0001467521308696233,0.00010219795878189811,0.00023158482221483784,0.999934365096157,0.9999761383526037,0.9999887398477283,0.999993460410176,0.9999666407230323,0
0.0004972395853741502,0.00031798965147872326,0.00012012069542377589,0.00014169714432981425,0.00029361854686516713,0.6187120428614157,0.9330906992648023,0.44175353828894987,0.20506173203899858,0.5910185547054525,0.0003149592762214746,0.00025510370087351375,0.0001629550136898329,0.00010250644620848643,0.0002112028171985642,0.9998866265274385,0.9999372196393255,0.999985170665511,0.9999858953619956,0.9999558558561571,0
0.00035418051182494305,0.00023121448102030907,7.943383121108722e-05,3.4914752051139284e-05,0.00015698059552206713,0.5789335685799049,0.5095592506644387,0.4811633543786386,0.6649473990809703,0.1927624003240342,0.00036674468093300704,0.00029096057431965286,9.628957808505362e-05,3.5176396133641125e-05,0.00011068141093031414,0.9999273655156866,0.9999590560361034,0.9999932374800148,0.9999993704874363,0.999984814476292,0
0.0002278057195160897,0.0001458020656365487,0.00012091868931110496,0.0001349677162634003,0.0001837557196550572,0.37600079982226287,0.5095592506644387,0.4811633543786386,0.35000862342312383,0.27210959211973273,0.00031921902147637226,0.00012503785798337504,0.00012279177334848998,0.00014582275880227827,0.00017872617176953754,0.9999573832770788,0.9999817670228032,0.9999873590474706,0.9999849198694287,0.9999775655278891,0
0.0004585305416468016,0.00035161063866697047,0.00027524461249401905,0.0002229744179093134,0.00038656837054845553,0.340513003118431,0.5095592506644387,0.4811633543786386,0.51016797112952,0.507012907986781,0.0003237258734831161,0.0002804177285370183,0.0003649478909038815,0.00019772846446557872,0.00045271386202794207,0.9998986095082529,0.9999301912956644,0.9999434671875278,0.999967789872571,0.9999234013440405,0
0.0002266913278478862,0.00015155641741404664,8.819631214098929e-05,3.5798611986308064e-05,9.967028428845958e-05,0.48524610500398085,0.2874000375663034,0.05176358467861458,0.51016797112952,0.6307489647969498,0.00021706284963906274,7.477431434234003e-05,0.00015196096843964014,2.9751186930687245e-05,4.120410728848797e-05,0.9999633938440875,0.9999828333949333,0.9999888687726124,0.9999994519059832,0.9999947818516588,0
0.0001434690882930207,9.005094683016629e-05,0.00010363436088296806,0.000116141882693484,0.00022162573863553818,0.7165312842415468,0.3226114415748961,0.4811633543786386,0.51016797112952,0.507012907986781,0.00014703282854358537,3.93490340292197e-05,6.136998039761024e-05,6.128715582382665e-05,0.00018412091879922233,0.9999812403193375,0.9999937232790481,0.9999918668232762,0.9999911164437552,0.9999706515519268,0
0.0009383181107195607,0.0009738941686092371,0.0009477236659750708,0.001176304123580225,0.0013618231388506136,0.48524610500398085,0.5095592506644387,0.4811633543786386,0.51016797112952,0.507012907986781,0.0009853617127034099,0.0004003255624381399,0.0003685764241555304,0.0006564218284825433,0.0005168390833904979,0.9997163046197496,0.9997217126780676,0.9997370972021377,0.9996523848216579,0.9996021498873414,0
0.0005967813843725184,0.00029143842803252195,0.0001519915411754896,0.00040509716931308145,0.0005979266783691243,0.48524610500398085,0.7406176917902593,0.49673637403027404,0.5635288510261206,0.507012907986781,0.0004954982998021662,0.0003320603318396867,0.00025110450763958384,0.0009560683819617548,0.0007379603811753575,0.9998498196809321,0.9999423513929336,0.9999765100484167,0.9998886362184425,0.9998502528016756,0
0.0004618192436811712,0.0004080452970975615,0.0004081346140499607,0.0005771950311553352,0.0006880397015379038,0.48524610500398085,0.5095592506644387,0.38837172431832623,0.6599706564014298,0.7221076113552563,0.0007002959450741254,0.0001942263339316957,0.000272815247623803,0.0003738902592243525,0.0005772325386159908,0.9998793042213496,0.999917344165406,0.9999172650019268,0.9998691619738067,0.9998348190037549,0
0.0007536968412577001,0.0005676382240789729,0.0005404530659982886,0.00034856130582893233,0.0003993928274161683,0.30914201654565643,0.7468206118936487,0.4811633543786386,0.63419976144406,0.3834973402307117,0.0008831106218344983,0.00041535025940168946,0.00012455611105922654,0.0001243177523977592,8.449860051687463e-05,0.9997834377674324,0.999860874526698,0.9998807964009456,0.999940625062757,0.9999327649817334,0
0.00019201327546150126,0.00015595184210581052,0.00013101510255703703,0.0002569114480311177,0.00036342740149544923,0.1396213171225355,0.5095592506644387,0.4811633543786386,0.5522376055577024,0.5748823526585631,7.885075786928045e-05,0.00027626645970706045,7.279363876877077e-05,0.00043932325180243625,0.00022426711122280072,0.9999740135377388,0.9999722855246994,0.9999874416028427,0.9999487100538781,0.9999387107266923,0
0.0007726798640837747,0.0005321476163517918,0.0007197035044241755,0.001124987468535905,0.00044616584787066137,0.5711349066754161,0.762644322536066,0.1654377043942099,0.51016797112952,0.6175799360805819,0.0009016034465634194,0.00015122678652456463,0.000511444386963896,0.0014543360850487075,0.00027796344628018034,0.999770830600017,0.9998799905565648,0.9998146733379945,0.9996333719846165,0.9999164487491723,0
0.0002544207280482224,0.00014481944907016606,0.00016647520368848938,0.00020410337467414866,0.00045018012104890105,0.48524610500398085,0.4732320616101781,0.3105457100569753,0.29835039160464727,0.507012907986781,4.9858922432472266e-05,0.0003691619414708798,0.00015963149473508008,0.00014092539172204247,0.0006148796833889865,0.9999597302692576,0.999970712808381,0.9999779042799485,0.9999734354563123,0.9998937423675047,0
0.0008257642068960997,0.0006227018156175902,0.00039720929424812623,0.0010406717645365803,0.00094543709175528,0.48524610500398085,0.5095592506644387,0.3381475312214077,0.3439957571054821,0.4548346803011901,5.511492378007998e-05,0.000915906472127307,0.0004884442965850046,0.0004315311601843499,0.0017923671338023568,0.9997774895798711,0.9998234982534535,0.9999087605732744,0.999710756077295,0.9996979505975409,0
0.00017908504607942527,6.2424103937381e-05,0.00013320842573765097,0.0001649641802492388,0.00011181891618510442,0.48524610500398085,0.37471688886437254,0.45451000368590627,0.44464968296081314,0.507012907986781,0.00021961374178135987,5.6544633476793976e-05,0.0002579108503106345,0.00021185587318470114,2.2098891866927442e-05,0.9999715551059316,0.9999962408696945,0.9999785758075189,0.9999778862860509,0.9999935922276286,0
0.00014409404171253923,5.462757944478536e-05,8.951316968985575e-05,7.045289775651359e-05,9.340630778737098e-05,0.48524610500398085,0.35547199851596883,0.4811633543786386,0.51016797112952,0.6390469028115926,0.0002368276800759953,3.340985206859914e-05,0.00010219858284074785,8.813519450333969e-05,0.00011009292787175556,0.9999786292804383,0.9999978686731317,0.9999920704628465,0.9999941777357413,0.9999926229349158,0
0.00034817745807800204,0.00035040413934067736,0.0003553059050361907,0.0004934646402255556,0.0006266970698859033,0.48524610500398085,0.5095592506644387,0.26798662083758,0.3349469754505777,0.5857291398099027,0.00039399106643944835,0.00012558069091536932,0.0001117789472509581,0.00012225547113169392,0.0005403428022402882,0.9999261459449044,0.999934635695639,0.9999355744973863,0.9999002058423523,0.9998560135001372,0
0.0002525464298026711,0.00026944817644420586,0.00022010805594863472,0.0004943481881678601,0.000149207656361412,0.48524610500398085,0.5720381563987461,0.6532219187892485,0.51016797112952,0.507012907986781,0.0002162285439986796,0.0002197273789858469,0.00014399899721815029,0.0005565316698521255,0.00018437174492835426,0.9999545234614442,0.999953662698355,0.9999683107418355,0.9998830679446065,0.999982173198129,0
0.00014816338736815034,0.00011422628274395394,9.284774810336838e-05,0.00018525732946020942,0.00018202846381595817,0.48524610500398085,0.5095592506644387,0.4811633543786386,0.7435335438834018,0.5747649930204254,0.00035073603960436746,0.00013996200842435538,3.781111186483728e-05,0.00010179064489675886,0.00012290865941897051,0.9999721757560653,0.9999863416768772,0.9999938189515579,0.9999781329072266,0.9999803139873141,0
0.0006350265074250372,0.0005266467293838489,0.0005753206330912659,0.0006202653067131515,0.0005862746212510952,0.48524610500398085,0.7652878258485587,0.6786435451285047,0.33591720162642297,0.507012907986781,0.0007369950872612215,0.00020264191966549603,0.0005707397323160019,0.0007178589212713015,0.0003325408388379428,0.999825127134071,0.9998809225111274,0.999859076629394,0.9998437919015064,0.9998760667808725,0
0.001373582708895316,0.0011437334580259905,0.0008560134756352934,0.0008759611647403132,0.0012258090661747723,0.48524610500398085,0.5095592506644387,0.3041966257012616,0.5595225367616085,0.6679881632602687,0.000563177997992752,0.0011579047475773832,0.0008354779276117212,0.0012447332210469104,0.0007296655352353383,0.9995571009359248,0.9996332919243444,0.9997571045362431,0.9997433169882952,0.9996484425002564,0
0.0015500232887868414,0.0012390641849104936,0.001357251217207279,0.0009223419505750971,0.0014032987836395672,0.6136916865934249,0.5095592506644387,0.4811633543786386,0.6039134258806133,0.7882430061591197,0.002262798496008938,0.0010053651741200658,0.0013744210890382054,0.000969206438950991,0.0010137826949409244,0.9994197345459502,0.9995973205180818,0.9995494133332983,0.9997333217507984,0.9995686174242375,0
0.000586042729679694,0.00036678292897699034,0.00020401526570700945,0.0006428579163268275,0.0008916773171656982,0.03227880933886834,0.3259648040712644,0.45795952941578,0.3924791428953121,0.507012907986781,0.0007904561018850496,0.00040316574704854936,0.000500366747121369,0.0009824327862218024,0.00031276686838199686,0.9998377898528427,0.9999194006973333,0.9999550300137685,0.9998204312234173,0.9997776033426116,0
0.000490634942275968,0.0003768016677285326,0.0003357767390870371,0.0006544683272318168,0.00038007107136441834,0.48524610500398085,0.5095592506644387,0.2837849314621771,0.6422834028393976,0.507012907986781,0.00026659745190609277,0.0003736193665551408,0.00037674230776726155,0.0003558748855390127,0.0007386527357861774,0.9998895731175572,0.999920895168139,0.9999303193510358,0.999846177662558,0.9999112269979566,0
0.0014270051099321735,0.0031476671338917473,0.000951491109203585,0.005835229763653702,0.0037381120302501956,0.48524610500398085,0.6807064679550968,0.44136111581286636,0.2730829024146716,0.45422558493514087,0.0011620163795362363,0.0017064225368987381,0.001568555541350653,0.003289631494651494,0.008115224445920789,0.9995141697351998,0.9987272574250112,0.9996813983358442,0.9973402048196871,0.9982146266867156,0
0.00346009721091723,0.002630889156389476,0.0021013192229532665,0.00306468803840711,0.0039917899733283154,0.7921255644245349,0.5095592506644387,0.4811633543786386,0.45374110842174903,0.4081475224517239,0.0034364618134297637,0.0011224183806956421,0.003493874480390987,0.004641216451302552,0.00356869055051967,0.9985168092889609,0.9989891293537814,0.9991604702515448,0.9986984718087465,0.998331677526741,0
0.002686110174573791,0.0024576677544424635,0.0025127197967353904,0.002631773340544965,0.0032417230699898865,0.682898601107818,0.5095592506644387,0.7223138474558929,0.3787503231723925,0.5678832917560692,0.000575453690678864,0.0012790590768059474,0.001793967088570509,0.0007661488266137175,0.0028295212661169507,0.9989627415912513,0.9990681155885128,0.9990418648513015,0.9990289457714523,0.9987059351679468,0
0.0012680159033981305,0.0016144714347319942,0.0006945458939597591,0.0019784976367525457,0.0006948157064194027,0.5375834198783084,0.34271998075432686,0.5902172742163003,0.33535782430600414,0.507012907986781,0.0013087088778815227,0.0013312037407831822,0.0012016960148489909,0.0013961538876192964,0.0007782323170709691,0.9995752391975009,0.9994280190919892,0.9997836062282173,0.999307596062306,0.9998165349473749,0
0.00035111399856914633,0.0002887474250511039,0.0003913959614752745,0.00026485418154766505,0.0005192919956044,0.6742575026476252,0.5095592506644387,0.38440334699638373,0.6733999901360083,0.507012907986781,0.00026031911122224166,9.32420655720711e-05,0.00029931742318431214,0.0001686015681060019,0.0005257576974798677,0.9999296075431315,0.999951445702144,0.9999208532611049,0.999960009884296,0.9998865507698519,0
0.00018562274148344526,0.0002074176914837987,0.00015496873026166766,0.0002685081619521958,0.00034902605898301,0.48524610500398085,0.2660675731333516,0.4811633543786386,0.51016797112952,0.507012907986781,0.0002080359750724083,0.00027194433116898035,0.00017732633987887483,0.000445446010943807,0.0003489628994211135,0.9999713394109259,0.9999634964528877,0.9999802628846161,0.9999460656996406,0.9999365873526492,0
0.0009687566734879367,0.0006857120899311422,0.0009108101709031351,0.0009036591223453043,0.0014029418104802688,0.48524610500398085,0.5095592506644387,0.37721338397981224,0.4144843627260927,0.647663736032521,0.0017552871760150412,0.00022603044442144615,0.0016898470197784345,0.0008121920507804755,0.0005234557584429711,0.9996557422195983,0.9998282954928329,0.9996980232482705,0.9997506375555069,0.9995860331996886,0
0.00015021923815395494,0.00014002753197263828,7.321092068614471e-05,8.759707664737944e-05,0.0001490588968701941,0.48524610500398085,0.26910900521373504,0.4811633543786386,0.2633978479074367,0.507012907986781,0.00011493901601957466,8.968778073335012e-05,0.00010802172485244524,0.0001320962215132491,0.00015422689622990923,0.9999816969035668,0.9999845697498124,0.9999929919218975,0.9999910122207218,0.9999833799540578,0
0.0009943660613846135,0.000800229374339444,0.0004351060967336881,0.00043907462066941237,0.0006390663608421754,0.48524610500398085,0.593709259430288,0.3070840831110974,0.51016797112952,0.507012907986781,0.001078923832355372,0.0010581438619499508,0.000463469617006349,0.000251815168683851,0.0009861845707614995,0.9996851193684266,0.9997613659428253,0.9999009214383326,0.99991357370189,0.9998219097599328,0
0.00037885225691874,0.0003673919228584562,0.0003778386327873053,0.0004055112051109043,0.0004847371895544501,0.13490083774040235,0.4179141917020268,0.5813952333751178,0.51016797112952,0.7105509607668989,0.00025944437153202493,0.00033786452072817174,0.00023761600059635972,0.00022860002347756996,0.0003157733755054927,0.9999214640874867,0.9999247548663963,0.999927188736473,0.9999230672149052,0.9999049125739219,0
0.00012660305476578163,0.00011864934712187917,0.00015945685433523286,0.00012207177459124668,0.0002192896340282289,0.6162945771845671,0.5095592506644387,0.4811633543786386,0.51016797112952,0.3945332824572415,6.814940905815062e-05,9.880967413135539e-05,0.00022006418959392114,5.1749694335839064e-05,0.0002507369500271608,0.9999870886162918,0.9999874211187482,0.9999765376973951,0.9999903977860499,0.9999687584350577,0
0.0029611275739250572,0.0029103055208033104,0.002826016918594591,0.002759289886551281,0.002533513394797578,0.48524610500398085,0.5095592506644387,0.4811633543786386,0.7608567183006039,0.507012907986781,0.002717632305655534,0.0015734588651317176,0.0016073106705379715,0.001164691579534392,0.0008479953003070122,0.9987825306224166,0.9988462473306923,0.9988989285543999,0.9989607861711581,0.999102720057532,0
0.0010267112550836014,0.000981155458174547,0.0009884358241985043,0.0009296772951883528,0.0007952158949586421,0.48524610500398085,0.3722939308737505,0.32790514501561274,0.51016797112952,0.507012907986781,0.0010962811977107702,0.0006337875030274871,0.0005930121333656475,0.0006055670207969588,0.00044762677655656906,0.9996765265961596,0.9997150628872339,0.9997173229090094,0.9997468585734124,0.9998069977593137,0
0.0017423937191627535,0.00134945759850404,0.00144591217250097,0.0013758378122636387,0.0013173411757538321,0.48524610500398085,0.7091633254868093,0.3763949546321265,0.51016797112952,0.619355631521056,0.002504557046566935,0.0007824762458420904,0.0003376246067622814,0.00018820458153245758,0.0015163851026765095,0.9993203629123234,0.9995674994292246,0.9995415591369765,0.9995839086166599,0.9995850045344324,0
0.003896478239941141,0.0036057723752757425,0.0035253198766547404,0.0029424581534017993,0.0027172028464585406,0.48524610500398085,0.5095592506644387,0.3092800532460583,0.39262629531304716,0.507012907986781,0.004209067850122696,0.0021486085278771628,0.0007512936442757045,0.000759634736947839,0.0015911876719027814,0.9982480036654008,0.9984903444992581,0.9985698253795345,0.9988822139672691,0.9990035789111136,0
0.00023990839307771192,0.00015651228033157277,0.0003100290608290938,0.0001237490080772041,0.0003520845336996217,0.20862157032042017,0.9129180281835375,0.2979314533733522,0.51016797112952,0.507012907986781,0.00022403931913595257,0.00025842881346951245,0.00044721294052365137,0.00012525974212130404,0.0001861321761076149,0.9999587760476154,0.9999735573671251,0.999933707919551,0.9999868484103586,0.9999427087874012,0
0.0013579653997225541,0.0011135527528709352,0.001251651454513644,0.0011539323039025085,0.00128008035762162,0.48524610500398085,0.5095592506644387,0.23910570495771016,0.51016797112952,0.6611633300045578,0.0019061251748132137,0.00029050439584057215,0.0003000801692986726,0.000595985909923599,0.0019245292394291591,0.9995099656937849,0.9996692581857163,0.9996209756995806,0.9996655410712528,0.9995835449600818,0
0.00040073421885298763,0.00021444523781946829,0.000452235241531161,0.00023219731859541303,0.0005635565509429976,0.15403132733035663,0.5488112932547038,0.6486490903133637,0.8825468001173451,0.3757095851344494,0.0006167016808791017,0.0002657754075608321,0.00043958151707316085,0.0001781643137576494,0.0007421587612747309,0.9999004220090798,0.9999636727598318,0.9998976796018403,0.9999645770430694,0.9998672390914167,0
