0,1,2,3,4,10,11,12,13,14,15,16,17,18,19,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0030274201989102184,0.0015314502876862775,0.011896800004973708,0.009232310870217936,0.005832406605307863,0.28926735291632255,0.43089453705399117,0.6172578280678825,0.9472483562118059,0.7140834298120962,0.3140564109772456,0.21968644580248714,0.9459968893206654,0.9684149581907976,0.9316810528211444,0
0.00335733261582867,0.0010587856643153935,0.011715024255249491,0.011730001581507865,0.0054061828454253,0.2665270603576396,0.4155970570019847,0.5765306850829238,0.7033490651558139,0.8803773645683458,0.3070591283854399,0.2198241140610395,0.9506336067457114,0.9753845884327264,0.924818717489718,0
0.003011321085000621,0.001005928004636406,0.01724875316613887,0.015415253567002801,0.006450004258618727,0.23459750130983328,0.3056298225762597,0.408796869138358,0.5529485240138013,0.8434844157597612,0.3231949167252053,0.2286035427576937,0.9465535340343247,0.9772431747476235,0.9291108024299233,0
0.0030811169642710606,0.0010413210515439592,0.013258292433815348,0.013312037603060779,0.004559767394592485,0.31974513934130644,0.4433100998753888,0.6214675097871718,0.7067414940194281,0.8894865692775705,0.2986499021645284,0.22032725690976931,0.9468620371669721,0.9739531882109531,0.9270772609873901,0
0.00176799138006735,0.0004400234889271283,0.014125045053069706,0.023145934846350556,0.0054392917351413755,0.28458824219833695,0.5460494147521339,0.7190456356148021,0.8086291540853411,0.9064984405093302,0.33394799927789837,0.21905688154422165,0.9382519468363238,0.9665400674491121,0.9263121457414929,0
0.0020648608220150385,0.0006989916564532385,0.011294263926954564,0.00730583525399754,0.004117079768296867,0.3448501870048916,0.5198704609619911,0.6736260212806819,0.9572958760742709,0.8082131062284463,0.2985010448871214,0.2133753665233193,0.9407632879229917,0.9657105886341453,0.9283111829765192,0
0.002175103579302004,0.0007633098246683017,0.006931313694278619,0.008556735838659655,0.0026778124005974024,0.30648018141406363,0.48698593824403674,0.6454228085539824,0.8130146082676939,0.9074693069326868,0.2974818403097254,0.21658775819699533,0.9416632267879974,0.9709802474086584,0.9200564892911595,0
0.0024893207329479425,0.0009463257334504194,0.007237669408967556,0.00546345265003749,0.0033708984128821753,0.3055548874349775,0.45090816886456386,0.645532583063098,0.9344884761136438,0.7967558794649604,0.30094992238775403,0.2186435645476991,0.9440957658441922,0.9649062738173044,0.930324218104117,0
0.00240714398931943,0.0012756372760109012,0.04814312027515822,0.03085534517199219,0.023128776421823833,0.34704083422477744,0.7519176677912175,0.8646627766355409,0.9511624328181613,0.8208159128752337,0.36656832293817576,0.21319413917971333,0.9328076505355576,0.9675217778421982,0.9203585199100164,0
0.00333958259297802,0.0009981638088727416,0.014506944888892136,0.007866225039258174,0.0063289446571537285,0.22032408893985844,0.3409876428240559,0.5729885949931571,0.9393891284233412,0.7825604115192741,0.33740411471001963,0.22627469167694503,0.9572439464754857,0.9613300246103149,0.9295363185871943,0
0.002038946977038483,0.0003693523794394541,0.00666533595829558,0.006088217654301948,0.0033054611406410613,0.28495624293324673,0.525151850307984,0.5990923326547997,0.7180796412758437,0.905402291765307,0.28368758529358273,0.21530683259052572,0.9397614803581263,0.9719896823369112,0.9258768802325005,0
0.0008926093166839819,0.0003098236021912746,0.004984804856776357,0.004758909066179618,0.002447504859603578,0.282399092092926,0.4160103922912971,0.5391937875205127,0.7115055906485369,0.8373718043239692,0.3071304120865334,0.21849181768087889,0.9476884632042615,0.9720660382065575,0.9260396303307724,0
0.000911404749321742,0.00041093671995833143,0.004316330628063088,0.0063560327387956195,0.0018559277719765914,0.3049200214693159,0.38406963860435217,0.6112920391047729,0.7063683658987592,0.9080707591364029,0.2884554838540058,0.22260547900446107,0.9444692205014124,0.9718576621524259,0.9272811426773618,0
0.0014038168269444352,0.0003572368357306183,0.005613686217741252,0.005520009264471075,0.003357823478792486,0.3324425189562021,0.41486634271075695,0.48573969463083483,0.8694394901515812,0.6573708984335817,0.27858275832919455,0.21980573943136902,0.9557059769311779,0.9690861250725576,0.9330945984704204,0
0.0008666758865681946,0.0004704744220715923,0.010247777481800707,0.025480400316658776,0.0028469549081045348,0.3384707024988006,0.5518985066044426,0.7149832045770201,0.8251949012772166,0.9395746541571544,0.32731270774257876,0.2173552538842123,0.9404304590449822,0.9668525168419058,0.9254521613242362,0
0.0005364509119673505,0.00035076063993616166,0.003948162531429437,0.005226888164630954,0.0030598968126724696,0.36725651374804624,0.5440779980679258,0.6546596150528642,0.7455426345790432,0.9172215485612757,0.2961031166702625,0.21260360404121473,0.9374023812301396,0.9707318500433151,0.9270391203626794,0
0.0013998540776338332,0.0003885789653549814,0.0040008257086892665,0.003407945571395548,0.0015220527312689632,0.29132851314222924,0.5147173995526131,0.679145812635048,0.9332029332213536,0.7682463504541783,0.29199711382577087,0.2156205388596051,0.9438447174045285,0.9666088006924887,0.9286835366662443,0
0.007938701655469737,0.0036622003492489817,0.03371079794400689,0.04428876880503199,0.017190653843826828,0.2945461513261569,0.420059759012123,0.489205662454066,0.8724729874621873,0.679527832146751,0.3033060130954928,0.21622466933653284,0.9640407633261945,0.9688979144488435,0.9280582561351339,0
