0,1,2,3,4,10,11,12,13,14,15,16,17,18,19,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.010385268192676596,0.005485387994318245,0.04156682530285291,0.012617789320782464,0.009888786211081413,0.44772792756198354,0.4306313984753483,0.5503054378745491,0.9051078431068648,0.7091470286757854,0.7333316552204447,0.930666598649141,0.9576317993976547,0.9703307966784419,0.9422183310166081,0
0.007618523167300958,0.004786958640863887,0.04083318174897912,0.0159346365827796,0.009507271692843405,0.4541622493849409,0.4328414566961539,0.5630428752881367,0.9046730753097022,0.7070866315220434,0.7590750519998839,0.9351153316748066,0.9554143784087488,0.9692307023529747,0.9436177738440436,0
0.007468321674976974,0.004835311278405751,0.042925313018965315,0.013101149316400836,0.006330024640014378,0.45917405896274033,0.4299146540805629,0.539806461722444,0.8929037080422151,0.6864023832182062,0.7426335896712806,0.9298201251229504,0.9541236818594745,0.968571784291311,0.9456254085620368,0
0.008833242491441764,0.004586817670963372,0.04439223745196326,0.016172194110429968,0.009368716239776104,0.47979571200982685,0.4364495257394607,0.5548196531539711,0.8891543906025914,0.6912269981319487,0.7231406662880603,0.9334088839754062,0.9537272403352963,0.9694448357257649,0.9448503686969673,0
0.0045305232279982816,0.002980690864902268,0.02976242296784925,0.01869488779837574,0.01015847842102294,0.5690617381746954,0.6254694664868606,0.6916753468699808,0.7812721697907633,0.8928436384194728,0.795382490421541,0.9146494312890074,0.945443418419014,0.9673518935323355,0.9387735119144645,0
0.0055567654758168356,0.0031857267556932344,0.028947783782363953,0.011525053530547048,0.008034044841078867,0.47822018566447966,0.41002685533062894,0.5464774668998099,0.9178115961549319,0.6996931862454343,0.7457153455815478,0.9482699318887847,0.962366315383632,0.9699946453368803,0.9449602404706533,0
0.004839991144822997,0.0028018596649064574,0.03447287409298898,0.010291710732072789,0.0050069124024623365,0.48197256164428176,0.44010076705721424,0.518640746204723,0.8932747626172937,0.6955362498791205,0.7377774503920072,0.9292935598965197,0.956513663015003,0.9689045528985616,0.9455249815657641,0
0.0050004019998728215,0.0036437116891425295,0.03337686254785357,0.0121612652339745,0.005258862251082325,0.463881602054067,0.4143492829603753,0.5111438234182442,0.8880036320219395,0.6698183341520025,0.7468453129695062,0.9275910507661118,0.9584932647026632,0.9699808566108805,0.9489331663917423,0
0.004231594165154671,0.003128484050478917,0.08327824465818129,0.05624447178298517,0.04015744800221885,0.5660859057773283,0.6982391277100457,0.7817662451090523,0.9463874689808345,0.7724349412016049,0.8801376257796579,0.9162491396239273,0.9398772937881863,0.9678872738064312,0.9393313791032212,0
0.00436939614706469,0.0038995978000697946,0.03300198384470747,0.012450227797867497,0.008805958805402435,0.4086471878606424,0.4148765213264701,0.5484232822732071,0.7008925598951019,0.8474703320893823,0.8812111019288308,0.9340047367944407,0.9561151719979695,0.9755490634035547,0.9404792261297946,0
0.006521915347588152,0.0025226966866430025,0.01687999532325367,0.007867851770095129,0.005790109439494564,0.4463444655874224,0.4609924449506743,0.5967710422053554,0.7444276242955652,0.8974049620026832,0.745839773526955,0.9364710619063182,0.9542940409314171,0.9755236767863704,0.9391467341188767,0
0.001811685165514821,0.0014327877436152159,0.014222972563527364,0.0047272575719822865,0.003053620518660439,0.4970822720651255,0.47718808359062553,0.5606264746081998,0.7297771811657536,0.8772088283445285,0.7738445861529227,0.9192264050818628,0.9531824881258322,0.975868461864128,0.9400185220754385,0
0.00324438542586865,0.0016185064974838254,0.01401140502900472,0.007978470321061222,0.0031924080571877796,0.46131221168071146,0.4502673266962969,0.5781757422485733,0.7419917567036214,0.8910983063753191,0.7391140382096376,0.92997302096611,0.9537118376250184,0.9723693010268206,0.939666984775408,0
0.0036338566947474327,0.001695227477757924,0.019340770337146873,0.005524294607314354,0.0038381729597236555,0.5107071438982135,0.45551886133460934,0.5437303508658926,0.9234485924823624,0.6970237710832432,0.7175213261961597,0.9340928288864067,0.9537232050855653,0.9693043643176963,0.9455425293051386,0
0.0021097787021472133,0.0016725971310730826,0.019864250213383117,0.01641543429591833,0.004453191667590143,0.5153607314437958,0.6423488844045693,0.8230072428410674,0.8511284171892203,0.9513925705075705,0.8668666093453541,0.9199955369747418,0.9413936405315119,0.9682592888473144,0.9367929653192394,0
0.002234563496007423,0.00123010124545736,0.009482147591154684,0.007584476004713328,0.0031848600535669073,0.44921759432974595,0.4667944292260276,0.5787003325314537,0.7421971238318994,0.9323334253657414,0.7795735753820855,0.9348361698506863,0.9615778931319255,0.9730295438431115,0.9379963499571045,0
0.003158282672726588,0.001056914966799636,0.006942569592969225,0.004927802873381258,0.002076581869797955,0.4729872346718949,0.5653979470357775,0.6549695221519997,0.7732648578307242,0.9180422104414634,0.7387411754866928,0.9189513412499404,0.9523275338541626,0.9725440196553828,0.938358377157562,0
0.020157377241626848,0.013634369472719413,0.1338412020765218,0.044228357674547705,0.022387532346543382,0.4810582822953065,0.44338004526808056,0.5431455862531812,0.8976431014935692,0.7036817274417466,0.7453344048097343,0.9294136054596782,0.9558544429501198,0.9688307486672857,0.94552069947784,0
