0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
0.0018907689942157212,0.02805216902564602,0.005391603769665595,0.0007009819879383538,9.380261325178446e-05,0.00019394768920222294,0.00012531514787771612,0.050839884269987375,0.0007863150325278599,0.0574917105816392,5.672346371653897e-05,0.0002620683376012415,0.0002635031446609475,0.012854674157503809,6.429246107104471e-05,0.0034154526952143204,4.197611827199202e-06,0.002822903972317971,0.002747380118733111,2.2347108793522295e-07,0.020028250342247644,0.019709789829148547,9.561230661272503e-05,0.00244437523049393,1.4175079657385674e-06,0
0.0027021790564525517,0.04449684402086568,7.707486950343009e-05,0.0008447232275377572,7.612597665153202e-07,0.001162899086632199,0.027056156676073147,0.013453910995224059,0.005581162888861827,2.284669910477405e-05,0.0005718432093542647,5.878456771907757e-05,0.00032756219398227837,0.001914130032177901,0.004101359093907653,0.00352604246912894,6.936250150698254e-07,0.0011977035632128232,0.008212117351336859,1.963931149103577e-08,0.022520262750119164,0.0011730256270501595,6.124882987890937e-05,0.024760888228124663,2.863992229391616e-07,0
0.0008204186677593529,0.029996169615742363,0.00808871831212118,0.0004913632405025522,3.6627922981530194e-05,9.087001245601956e-05,0.0003150065879380295,0.015728004532997584,0.0005871622440702263,0.027091731372703376,2.535745317588066e-05,0.0020016762043498846,0.00024154083134203443,0.007897590231162401,2.922716023408961e-05,0.002700378824625799,1.0925976781972317e-05,0.001345036673980727,0.00407855055787946,9.728236629956812e-08,0.008327851368571908,0.007513160988810263,0.00012395392034333604,0.0025582606197354953,1.6941961777186022e-06,0
0.004781619439358012,0.011347030117781341,0.008514008653429314,0.009891446605649938,3.31243665947778e-06,0.004796191301528594,7.649373014359355e-05,0.02458235580926485,0.01184349391306791,0.0002986866528430585,0.004451853570318799,6.060841739153168e-05,8.188838910993678e-05,0.0004246416387654259,0.013773217089265478,0.003030948488329557,4.04545864998219e-06,0.001183229498676613,0.01910509266915754,2.6040439906526098e-08,0.00754137725946181,0.01065561011570257,4.9652887120894286e-05,0.011839610275240567,8.192933947394863e-08,0
0.0006413160123784015,0.004135095247843258,0.001549395213844393,0.004567551509401571,6.587597313856101e-07,0.0003073228339919125,3.53147732990184e-05,0.012174149296683656,0.006220176286143244,0.00012634748686288222,0.0002692001175745064,5.3205550619161556e-05,5.6313273101522626e-05,7.700558955618317e-05,0.004762694024751981,0.0012955391532641124,2.1743555010860036e-06,0.0006162679354862009,0.009500545734199532,4.830551395787908e-09,0.0045440422873640925,0.005968978459329538,2.5351622544315965e-05,0.007877991532581114,2.9238970379640364e-08,0
0.0008007189336664382,0.005452569344659226,0.004949943299272213,0.01738398942092493,2.6706973246921027e-06,0.00040380949517926194,4.471571198923392e-05,0.01604287814660332,0.010167734876191221,0.0013303244023260639,0.00030852433454193594,2.0178501993849737e-05,0.00021742042795416848,2.956796263426341e-05,0.0046031110319449745,0.004388374759494822,5.926437608793017e-06,0.0034790902415874894,0.025354724987083337,2.1012657210408864e-08,0.004599732885913586,0.005711870436433814,7.693421636651657e-05,0.016014016794421694,5.8017343813930936e-08,0
0.001495448608959525,0.0028278333520472924,5.90191026744822e-06,0.0003578196725956403,3.045940934424257e-07,8.543980294712424e-05,0.006593051186437377,0.0029392010206104047,0.0008631843362308014,6.23276448489217e-06,3.9961072794214916e-05,1.1977434295034218e-05,1.2643239654161866e-05,0.0017662244197470308,0.0015371454821934676,0.0004459172040457435,1.9886706839069256e-07,0.00030765262551190557,0.0042098956281812466,9.393145514386466e-09,0.006938368365315773,8.711224191807615e-05,6.852877805949356e-06,0.004977239356270766,4.9727602431009e-08,0
0.0006249934383976471,0.0028785003238803106,0.0003042384212784046,0.0017777999967260756,7.459001534343424e-07,0.0007628549815985241,0.00014337156560379621,0.0072056514040917015,0.005092893460854052,0.00010983364873942518,0.0006594050130235268,0.0003293223385950122,5.2170248828327555e-05,8.877195939194574e-05,0.005615193318953297,0.0016160225877427607,1.9959366927512195e-06,0.000237726695786665,0.002095339056467683,8.356186065170594e-09,0.0038233421748200824,0.004456170644598943,9.939089589006394e-06,0.003626286795247473,3.613478504068367e-08,0
0.001036582746960035,0.016834453562537953,0.009792707223608246,0.009346320089126985,1.74828426662086e-06,0.0007746287603487305,0.00025733137426327095,0.018638604787736823,0.012883455556662066,0.0005716432535526322,0.000698225634821443,0.0015199624055941222,0.00010689506267667708,2.673849711225945e-05,0.005528248515348614,0.002008094579563696,1.1595030820269825e-05,0.001692885156585059,0.018800583667214755,2.5748734978626705e-08,0.007769547559638565,0.009935746506738544,7.90729267783353e-05,0.016140568300334186,6.426860365204776e-08,0
0.0006338452124651818,0.0018872862046593296,0.005277018526955415,0.004254674229889114,5.534049647652056e-07,0.00022022190161054885,0.0003864186620626056,0.005968659198750916,0.005093298004351272,0.0001523777170325969,0.00011434313603137566,0.0017310620917681213,2.7695157718947818e-05,8.085760040292198e-05,0.00293250758502114,0.0010956781471639244,9.284606472590058e-06,0.0011812556976149588,0.0024684637295993954,1.7027204777706698e-08,0.0010105334297567867,0.00595249618925854,4.571373907534071e-05,0.004046272561772465,4.6451981951288815e-08,0
0.0004653999250975125,0.011810282215571302,0.005287820496570186,0.0034223470590500796,8.215621757410967e-07,9.129915845050574e-05,9.815266308391656e-05,0.008278464265274548,0.007946860931843576,0.0008427895523899619,4.5569905053484926e-05,0.0004817202490707811,2.895430590712047e-05,4.0201195226857375e-05,0.0038388123879855,0.0015562270986706206,1.6179217321588956e-06,0.0015569734168437068,0.012493043687328072,1.0715242674191406e-08,0.004763627078273137,0.005128950553299996,5.8012437321123406e-05,0.014497106511679233,6.60133383130479e-08,0
0.002860686122772845,0.02000394108686926,2.4417218490942888e-05,0.0005969099457215233,2.993342893835467e-07,0.0016556547375065024,0.003767632870695056,0.0044723546323770964,0.003224414172939033,1.4212857965214057e-05,0.0012981185653788098,0.00012638570156348452,0.00022735373951132502,0.0008448132718711348,0.0037900117921799547,0.000190502153611387,7.550810960743701e-07,0.0017299746496294427,0.014547968895977106,2.5424181210624217e-08,0.007576721984506327,0.00010332829962036646,7.374907089881385e-06,0.002985063558378376,2.3230561207749495e-08,0
0.0009371032441678525,0.006615936788379774,0.003543267744355274,0.00023250803069109873,3.3722198217174364e-05,0.00026290803099409885,3.329096944638607e-05,0.01549870982244848,0.0003270003292733161,0.02270288642878899,0.00022105613780007676,2.483752959941748e-05,4.7452793969036044e-05,0.004870390891393092,1.471018467127938e-05,0.001345847025770652,8.98081273130848e-07,0.0015526414658184554,0.000961889694140846,9.667144800154927e-08,0.007821029539295744,0.00540733366340136,2.8912444354478855e-05,0.0006818321993882492,5.259650049083651e-07,0
0.004180073549277004,0.009740314143035812,0.048678807415866075,0.0010059643573600788,0.00012626574664332917,0.00372849949510102,0.0009523634708009498,0.030274489110993858,0.0008617410586337828,0.05460034037026868,0.0033490347324305857,0.005386664817283688,0.00032579180171943473,0.01492443713324747,0.00014221278536153369,0.004625307248444734,7.45490015399209e-05,0.00717549884803854,0.006767396740020045,6.467740666231436e-07,0.01112137266196977,0.029456099135011064,0.0003268873488582514,0.002993237555439175,2.2312639425107507e-06,0
0.0021112484844242945,0.012625517866733455,0.001201802049755036,0.004959130153066998,1.140286234386622e-06,0.001295413142497548,6.27460616149985e-05,0.008785847456212425,0.009926164929984788,0.0005003795926475547,0.0012253476694007327,0.00022865283612954253,5.627344280203345e-05,3.889587777778161e-05,0.00515402343025914,0.0013799291636313162,2.1982729196024127e-06,0.0010469128607886943,0.01304140309035181,1.4329871699810632e-08,0.007535995002918992,0.0037382935318779655,3.0674627628823436e-05,0.009754322711930892,4.770973144655431e-08,0
0.004005780804217291,0.00745419945949144,3.322538263786888e-06,0.00016662225507291803,9.158042130847852e-08,0.0005770703635372288,0.003068998497867895,0.0026165889386965263,7.934517483862945e-05,7.262209885269821e-06,0.00025796197039692093,5.112363566312731e-06,0.00028285306036544226,0.0018081050058885578,0.0008513246417247104,0.0003182354061867067,8.676095800534168e-07,0.0002738163843589263,0.004194575075905024,1.7284692908377383e-08,0.008462058999387855,0.00020256673814540369,1.1022558181753494e-06,0.000938188627928235,2.7276795026669187e-08,0
0.00037470395529578225,0.0016202549183830482,0.0008650262266755625,0.004421178535442823,2.144093383628018e-06,0.000259276102331704,1.9578186856094096e-05,0.007119211728774343,0.004128422159966937,0.0003194290402830976,0.00021677552925970008,2.127365236469529e-05,1.8833280836849002e-05,3.71488073269699e-05,0.0027482997870955025,0.0004466754608831551,4.873421121209375e-07,7.94891952099171e-05,0.005092076159363183,1.4180042448130436e-08,0.0009480146640985822,0.002726939727324426,7.948107324990067e-06,0.0036240723276595114,5.126357448368042e-08,0
0.0016343036406358397,0.01687537788306755,0.008910086003584939,0.011524061893850822,5.5424494749471524e-06,0.0010502472372467785,0.00036501928022526255,0.04222039000292348,0.022021858550519652,0.0008199770120846245,0.0009625537071926192,0.002129468299130315,4.427774802822542e-05,0.00010386393642149855,0.012560326439343449,0.003782556015521697,1.565715200000273e-05,0.0019927373207203284,0.011670031086956138,4.658329363322147e-08,0.009028910653909277,0.016826630376962644,5.05552029845997e-05,0.015789886485661712,1.543621150435024e-07,0
0.004833626625801306,0.021761825087259032,0.014219947361963147,0.017603895822006603,7.3791525093832265e-06,0.0006225055838491225,0.0004865925222917282,0.05018230260799327,0.029456809592806645,0.0010226881997816815,0.0003769835487029147,0.0030550876592110904,9.872107900229274e-05,0.0004249997167303631,0.01782471243182091,0.004766163717828811,4.204260166111931e-05,0.0024523203850503297,0.0086836918178003,3.118449859757931e-08,0.011724476111460005,0.029953851634872894,8.110835597766714e-05,0.017948119746849792,1.0788959863526626e-07,0
0.002009221895228514,0.0038734077209637355,0.0005412249856528509,0.0031870835980456385,7.709516382293537e-07,0.0018054365721550817,0.0001081512365472357,0.008227452827749067,0.006950783154981136,5.9936948778279917e-05,0.0017451408224388645,0.0006197152625400091,0.000306518560383137,0.00018573030307517287,0.005149863426907035,0.001307513308371866,6.249567384280022e-06,0.0007927632114341819,0.0036376707433138193,2.7066546179636743e-09,0.0019449951176851096,0.003930557342306406,5.10561998443525e-06,0.001965863543454828,2.666094296981808e-08,0
0.02945967605840948,0.0052527745397082555,0.0009492795735429726,0.0006222537094061628,2.4218736052187845e-05,0.02963986556784494,0.0015727501964472226,0.01310892942201548,0.0003789664417427844,0.013373650365031057,0.02958037485619847,0.00963317664742673,0.0015523310747272258,0.005880324453477059,3.214732878611612e-05,0.004563029358381003,0.00010508478433662372,0.007966054867779288,0.0043337125208539815,2.0120305897842528e-07,0.009401443657314412,0.010793390263512318,3.072726914141676e-05,0.0004488366815094229,1.3600556734213315e-07,0
0.0034346121975704046,0.0336247945625792,0.0011877514759713066,0.002412841492291204,1.7254973387033704e-06,0.0030418303744901604,0.0016356871141756622,0.03680797669443425,0.008885759377328016,0.00010363936050522896,0.0026668674508674804,0.0035244233893385836,4.770561532847686e-05,0.006564297092143954,0.01833981131068869,0.0038871568762971534,2.894605879218788e-06,0.002532101231045277,0.01610548125461534,1.8743268669226508e-08,0.015342207856721642,0.009936053443350247,5.9532472882890776e-05,0.011525645946793329,1.0379311640891509e-07,0
0.0018126571801348199,0.08466567422320759,0.0010959229984395273,0.00475215588636727,4.321761496426952e-06,0.0016480922995369008,0.005037693252617149,0.07306569900882265,0.025661684686877462,0.0002724539381836425,0.00024622753826310587,0.003740418414038889,0.001508622279978113,0.01638876717602813,0.0638259390123092,0.005182679340164425,6.002540543592703e-06,0.004913456014452137,0.024575196079133152,5.105344844211386e-08,0.044483757623649,0.016779804854752965,8.907285958283204e-05,0.02093901028094678,2.0631214362951122e-07,0
0.011291864767210023,0.03206427191640191,0.0007745161547673077,0.00039251058014407427,1.6191313017708143e-05,0.01001131486906236,0.0012005262565090245,0.04357068121338495,5.7762468953719004e-05,0.02800293703964232,0.010100515619240037,0.0002124027736454771,0.0005261257744120654,0.01206086112786237,0.004160727099852617,0.005492068812711199,2.0537425597200003e-06,0.003943800870374309,0.0028402068700339213,1.463105610581474e-07,0.007968455551006812,0.010111674708806995,6.384013692654563e-05,0.0023196998125251007,6.864331312972805e-07,0
0.001592486559978938,0.006144796140281593,0.0028821584379460164,0.0034692349623713556,4.600665479185216e-07,0.0015608716872068436,9.282213344518654e-05,0.013411404879725676,0.008141446954135287,6.829629478294005e-05,0.0016600324258499162,0.0001609805841638369,0.00018897263508262422,0.000180362715439324,0.009141975940261692,0.0022831132617355705,2.422058627924101e-06,0.0040401933860871745,0.01108978550496937,9.696750207421802e-09,0.0037550087643583793,0.004826299207986663,2.616828233407921e-05,0.005778524610237224,1.7476748502814193e-08,0
0.009744280528899233,0.006079097027426681,0.005769657070381478,0.0006399596508895561,2.4083332697125755e-05,0.007486610872921736,6.627374998962633e-05,0.015647858798204375,0.000305153055377462,0.02039939921626686,0.007257737998650722,0.00020019869771411387,0.0007474426800650442,0.009310066558993354,7.067886619051798e-05,0.0036582770416249653,5.8154658044528955e-06,0.004235988791562507,0.0025225009597684457,6.110767588625833e-08,0.0031515089674178636,0.008362690997807695,4.899016572848286e-05,0.0010415184817563622,1.5739263215484856e-07,0
0.0028660854516082516,0.012985274721281807,0.0006287057511483044,0.0001958097827142141,7.894293783254278e-06,0.002337349535648541,0.00032737043864798816,0.020928552321837705,1.8495299068402304e-05,0.011788228642081799,0.002149127992425536,7.550283859272247e-05,3.4482078754907285e-05,0.006393188824488787,0.003657747171987878,0.0010149361462365577,1.0636311711992221e-06,0.0009344173253860713,0.0012722092523323597,7.450531524561986e-08,0.006348539950572964,0.007248889410071693,1.2597749158709936e-05,0.0004982258109296998,2.5145317958646246e-07,0
0.004156311152815137,0.06333052366407307,0.004279719379962946,0.001256836586057672,9.382236184574859e-05,0.0022589417152526652,0.000532296971925722,0.0492594292649397,0.0029259013753939796,0.044964494600680915,0.0021922293921879197,0.00240785427669234,0.00014067074096179829,0.01472495567705227,2.5143802134270504e-05,0.0054070090158224405,5.428792845797075e-06,0.0061015538192489985,0.011300546960412288,5.373090975534592e-07,0.027438370845517052,0.004816540564927041,0.00022214650135430063,0.01189086942077119,5.206980006328696e-06,0
0.0016368580894002204,0.0051529426354120465,0.0006008512133995813,7.996627980313585e-05,2.1869477046633848e-06,0.001563167084028638,9.912538003231317e-05,0.008397856319206379,8.92835472515209e-06,0.004354085707367922,0.0015088075783344567,1.082306382718971e-05,0.00021931288411000866,0.002754385086614306,0.0007075578593141087,0.0009913191747527453,3.6691162531138875e-07,0.0009811153026246496,0.00025627874881802015,8.871787930925072e-09,0.0033944125330222907,0.0021158658000938017,1.7806513368148974e-05,0.0002631015464594176,5.98488203503323e-08,0
0.0004089743561867861,0.0035013683715449037,0.0001961039861601609,0.0006296776935612726,5.292615129089649e-07,0.00046286945797772375,7.196538846424537e-05,0.004363959782058464,0.0033141960612442078,2.1921808471259824e-05,0.0004902259062360241,2.921136656826957e-05,0.000108122762816901,0.00024685033248469587,0.002867787965652671,0.000489847165433357,1.2194529088204765e-06,0.000991716176407597,0.0026463567337615124,1.7376997685019605e-09,0.0008679845670095318,0.0012330118430493638,4.482696042879138e-06,0.0008779808365945059,1.8478608335105104e-08,0
0.0009171420471230894,0.018734576086164183,0.000291291681047111,0.0018263066861784888,7.399310150723627e-07,0.0004981109735761368,0.0005221546410509991,0.018796918776564073,0.004125927633144918,4.9938256273664855e-05,0.00025856366197288,0.0003600534785046148,5.3968085692229295e-05,0.0026231742823407227,0.005114330320058943,0.0015998637506075232,1.899957603041652e-06,0.0006518988346258673,0.004719186716260083,9.13749132123152e-09,0.006619886225289041,0.003761180811356365,2.3414680799402994e-05,0.006882268978250852,5.1193914906745575e-08,0
0.0006444220536124638,0.005227020455651179,0.0003244365476903887,0.0003493714314903862,2.3362383611913798e-07,0.00039697473180187303,0.00011832106587951301,0.007472466189045349,0.0017365458203015688,1.7236651956135246e-05,0.00034186440892673003,4.4659509267847355e-06,5.29687762709462e-05,0.0027694171260420255,0.0022226023398607495,0.0005242959686452371,4.311767475074276e-07,0.00024966101281255395,0.0008067193158698971,2.5531995850489823e-09,0.002416828281269358,0.0014108928863719832,9.276165769818456e-06,0.0009196958011589897,9.671804930295319e-09,0
0.00930880058654113,0.028996750844350497,0.001874799096016874,0.0015888824907153275,5.9936197565199894e-05,0.005029258785426948,0.0003331414724020987,0.05727588081611461,0.0027063314399402225,0.05372049316797797,0.004751952644934385,0.0004076212320183888,0.00039931368649703575,0.015860381591490554,7.024007536464427e-05,0.003725860496011374,5.9838255723298865e-06,0.001975095657750013,0.003949205138547823,1.5373541035893553e-07,0.012153288846452472,0.018273892685197322,7.31739745070786e-05,0.004652138084182158,1.1430052779350976e-06,0
0.0028718182191548626,0.010042625106200298,0.003752018329612462,0.000278171297962101,1.762136025782509e-05,0.0014519704003987189,0.00014194716650123805,0.01718546270447772,0.00027688528124602575,0.01723829563314399,0.0013526669201247184,0.00026986948497961794,0.0010471369330334692,0.0066769382147310544,8.034820235111595e-05,0.0010505493788257004,1.5220429966204818e-06,0.003061865154111235,0.0020455821205240775,8.095179758260207e-08,0.008558208965870217,0.0073137041176168874,8.534143900126867e-05,0.0008639030582832403,3.815375368846144e-07,0
0.0009305433365207373,0.034499529780116854,0.0008509505757165929,0.00022332681851746933,1.7506947208419804e-05,0.0003850640956855368,0.0004302956923790263,0.024380761199433044,0.00024439470943025433,0.020616320835714016,0.0002457148167982785,0.0005634030223664044,5.822389118468707e-05,0.010325473613308107,7.951638732235818e-05,0.0024323478937110935,2.9763152027855507e-06,0.002801950684222706,0.004262557406542878,2.2800797702519394e-07,0.018876905550550147,0.0028174078292628694,7.97294153635251e-05,0.003241690994279905,1.4153989224970857e-06,0
0.0008904314321395695,0.02110336410423698,0.00013199388000897927,0.00018535041055079294,3.408946715776403e-06,0.001015143743154495,0.00253948498182733,0.023375212208578335,2.8606557542667013e-05,0.009179739851606543,0.0005011708430474474,0.0016318048451480624,0.00035101484159287956,0.01726229451836749,0.005804085422184064,0.0023989515684612753,1.7325345782216988e-06,0.00101070619934356,0.0018775290370175932,5.34642227006932e-08,0.012078665504941518,0.004308049285385724,2.948412223042422e-05,0.0020327770795148456,3.7178790948297867e-07,0
0.001303719253117893,0.0024497537916575336,0.0023597198366720777,0.005416086035796968,1.248604713502497e-06,8.034231556419257e-05,0.00010882299747202485,0.011770178939517966,0.006551816035381265,4.8491016708679044e-05,3.123499784550392e-05,0.0006083896806721154,3.980551865357209e-05,0.0005513749973497812,0.004985702194124673,0.0008007083115965799,5.03541489082159e-06,0.0006665025929725775,0.005378173176382239,4.848251492601489e-09,0.002672702463542849,0.0069431165203213885,9.488796218074858e-06,0.00267634335071615,9.466111154481094e-09,0
0.003915144974424467,0.0036067559131439456,0.0024113081433097512,0.0003519562624058137,7.566110117369516e-05,0.0028183574599847847,6.315687376843432e-05,0.011606075813667488,0.0005838760605834971,0.020022435944382133,0.0027472944617934255,0.0002457921016939795,0.0005383085787339743,0.006535391478252067,1.189745427865839e-05,0.001827634497951358,2.5948938103810375e-06,0.00258121486426362,0.0011594291436614335,1.1973300166823663e-07,0.002467809571061002,0.006218652877489661,3.0172061543964662e-05,0.0005285686477206862,4.372879609559118e-07,0
0.0006252884852210958,0.0036910381841400997,0.00010158554565837391,6.785340672247264e-05,2.0815435327744755e-06,0.0005571328231278611,0.00018185258550901771,0.007117732797081593,3.8000942725446157e-06,0.002463187472270544,0.000583177229148359,3.021898579719847e-05,5.011745042781215e-05,0.0025241579575809407,0.0007540027182183114,0.0007910400036542121,6.576217686697985e-07,0.0007680919912474932,0.0007583605093445418,2.7419878738621463e-08,0.0016570569333912676,0.001372595802672013,6.8211845412936584e-06,0.00030775834250209785,7.499044249155776e-08,0
0.0016046050293223825,0.004401824130931011,0.0001254788401617822,0.0007104651813668703,5.070845920957662e-07,0.000839649945451687,0.0004206000824514434,0.010549636119538831,0.002794410508011781,3.4131238105909734e-05,0.0005530425964913261,8.762028146049126e-06,4.080985932869343e-05,0.0028205133209593045,0.004799517523281989,0.0007886235031874592,2.4788660030355437e-06,0.0007971541355984149,0.0036705058557821857,1.1819845401918327e-08,0.008971765050506978,0.003830502721415268,3.2629719837387995e-06,0.0013821019445921547,1.2407443910397026e-08,0
0.00040293095997408386,0.02461271498621105,0.0005900894008083442,0.0001334306312323905,1.2906339758464447e-05,0.00011396829847497899,0.0004565080003053907,0.019209886235632377,4.901183473619321e-05,0.018266510455297303,1.840129261551117e-05,0.0011893965274264728,0.00014941828533961078,0.008321824552848842,0.0001838697310335164,0.002215897436574469,1.944242168986504e-06,0.0014267433135108842,0.0016044594885279498,1.1012367518817051e-07,0.01366316525502188,0.004657442980511847,4.4473916903702655e-05,0.0013785701708241196,7.97731736681094e-07,0
0.0014967496910249659,0.001963608539337292,0.008084458176421085,0.0015480904357571992,4.816963377844014e-07,0.001077187566686756,0.00021399746613895258,0.003902553229164177,0.0053476320825323696,0.00022058411893580675,0.0010111000516445862,0.0010760471034449953,3.1324578450396415e-05,5.3496430443980905e-05,0.003265838266326322,0.001516945762512244,8.391908668277728e-06,0.0008118847252109465,0.00404273981462952,3.925302323768776e-09,0.001184617828331673,0.005211378777872515,2.129596527856558e-05,0.001005245809128228,5.26554106631931e-09,0
0.005762889368493714,0.012155962098990263,0.0007157248948141768,0.0015594230433474431,5.806821976230697e-07,0.004319847579245674,0.0001792856065766235,0.011990845272027068,0.005035811561917271,1.9102998282559056e-05,0.004410365904702663,6.182014275003377e-05,2.6833064305413186e-05,0.0005445751121392617,0.002720631918844729,0.001817715411122493,1.6420360456580445e-06,0.0017625888843102828,0.009404764983945357,1.263502600253887e-08,0.007288016530965958,0.002404619881394574,4.7898092668385004e-05,0.00899751882488326,6.148298754425803e-08,0
0.00040311544596828737,0.010500957910501318,1.0424468040889229e-05,0.00022949926041923585,1.3919639180919388e-07,0.0002714172421822772,0.0018019161523937111,0.004664151738852377,0.0006141586532976695,1.942771605001857e-05,0.00014498539383022563,0.0017421176278927665,3.8294435675564334e-05,0.00224454146316614,0.003549955272507288,0.0006102612555280197,3.447349491080779e-07,0.00011092228175324601,0.000978368527061766,3.230455297199581e-09,0.003336731775576614,0.0006794780703318192,6.690799523745988e-06,0.002831652404259106,3.933885665157767e-08,0
0.0034521032720155245,0.005964702786381261,0.002330530635777734,0.00069305055870037,5.11172561048082e-05,0.0017023840909115105,8.464166860530468e-05,0.016366779645610032,0.0005109641033704485,0.017954254083948063,0.0015338554010289164,0.00016887888773367337,0.0005260750610947603,0.006816968237531883,1.6309503019645843e-05,0.001109470103143594,1.4884187207625e-06,0.0007474979027886569,0.0009995102582866754,9.710603251071614e-08,0.009499916267708373,0.005470041997746421,3.962602861519633e-05,0.0015444958612305087,4.421422732383499e-07,0
0.001152651323026263,0.05439123107969299,0.0005145346470999696,0.0005386153683126422,2.128491504132385e-05,0.0007374035072269282,0.0014465572687945537,0.047587942329146336,2.713120816299347e-05,0.022566016072840086,0.000143713625247786,0.0010838730301988295,0.0006336808248620499,0.018295663867717485,0.0018137033774228064,0.004313756137417453,3.7445485908532694e-06,0.0019241802717597017,0.00380647023926705,1.5728514723520218e-07,0.031498697174035806,0.01039618836926303,5.429298925462998e-05,0.003670144472099828,1.0643352545316575e-06,0
0.0008565552158561109,0.003088082458335674,0.005799998189551212,0.0065198454030626525,1.6916250349893226e-06,0.00010414053329910536,0.0004945838789144081,0.0071349810203491446,0.011024180027034314,0.0010217451386880967,4.769646265992411e-05,0.002629389155471436,0.00010246350328294625,1.2096302355692201e-05,0.004456844763466158,0.0016713947076680462,1.5398434082763675e-05,0.0013787123824672374,0.009024637939419388,8.672279882496886e-09,0.00220914459507943,0.007388440015984802,4.024935079094687e-05,0.009184965355270752,2.1887562095656427e-08,0
0.0002753013000831462,0.007895447924148008,0.00018389483852533205,0.0003164254992924858,3.077501184128688e-07,7.06266893660875e-05,0.00022780851199588788,0.0036402142139133446,0.0004701163553428034,1.2341234947026158e-05,2.6607009847631063e-06,0.00010957406884636858,4.9463468426552996e-05,0.0014616971135816368,0.001561727657278732,0.0003149687556988261,8.406789288966082e-07,0.0013253020967668077,0.002873826098449092,1.1659454394585128e-08,0.006104645152507226,0.0007555625081522629,7.196880684923429e-06,0.0009021801663313105,1.2394167077638824e-08,0
0.0012263791591574542,0.001954632489287695,5.850958582815594e-05,0.0008199818397874098,3.5704880075541207e-07,0.0008585384304337371,0.00021076494350923472,0.007149465769195142,0.0021322320474251068,6.424865874852387e-06,0.0007455446521245045,1.3633066651469808e-05,3.468349559532756e-05,0.0005872137407352315,0.002874486577860184,0.00020894902477927666,3.0158265734193945e-07,7.962480154482306e-05,0.00111091798012743,1.4539733996865936e-09,0.001467966879659454,0.0017573741577040069,1.3381424838643675e-06,0.0011108642781533454,6.532189553588169e-09,0
0.0026565122606300425,0.027339316501705013,0.0009943307709017373,0.0028339990694873805,1.3971343336563816e-06,0.0021023433589477,0.0011545107439976249,0.04191671609038522,0.014505212296028082,9.696834888977234e-05,0.0017025621101468109,0.0022040894571710816,8.871815451319087e-05,0.005574305374352438,0.019584426282180087,0.0035443645678508847,3.3298602128870817e-06,0.001320012219512448,0.011832329491805817,1.3699468711671735e-08,0.011876573361499975,0.008890577365745826,5.157294885334892e-05,0.014568462468524439,8.992674774038929e-08,0
0.007353087435501773,0.051219093827254994,0.001791960994217,0.0064402139448309186,2.4368016215033095e-06,0.004487312890993965,0.0007684445969453665,0.05861511970423432,0.027995525433037585,0.0009101510376139967,0.004473282757415082,0.0006939700897080664,0.00022360578284379563,0.00029221229560642825,0.023931520085192226,0.0036969083559055364,3.3533726565913424e-06,0.007454833312474207,0.04202088569846858,7.029502419606329e-08,0.03338997928743566,0.006314451861536016,0.00011831723208281797,0.028985322187879456,2.1598264210030867e-07,0
0.001276560083854978,0.005369785684652222,7.88782749375867e-05,0.0006322952584761625,4.749072042404233e-07,0.0007651690971129986,0.00034480865951001284,0.0063078588637081635,0.0019829954532970314,3.2864498900945366e-05,0.0008472523195334047,0.00011201814900026717,8.962947743685256e-05,0.0031892080156414385,0.003952793487717833,0.0006586403209241009,8.253256707025161e-07,0.00019732832641120718,0.0017096589450253663,3.4230983463902874e-09,0.003330881884699443,0.0026671027211371424,4.236252334671297e-06,0.0012949163944003753,2.174897280587257e-08,0
0.0006612577996818417,0.004253396981218741,0.00033650238857784766,0.001452493480579662,7.540888594748454e-07,0.00011902159049534487,8.411175683001836e-05,0.008878217893530976,0.005030954609806598,3.358273887265131e-05,5.933137536834939e-05,2.8723988558962583e-05,5.36025461674828e-05,0.00031209201761068714,0.0023136019340662412,0.002338723867756954,3.059677967633557e-06,0.0005093781963319364,0.003431887028103788,5.91100196548522e-09,0.0023598607637253938,0.00453530428783909,7.72448072154262e-06,0.002338048167329916,2.1368644644330012e-08,0
0.0009880596695226816,0.03031646668226586,1.9504062523875015e-05,0.00029020096394486144,2.8212675807093995e-07,0.0008463282764489388,0.00728646238018495,0.025854732196847127,0.004880127245617176,8.330300124103837e-05,0.00023419209050887842,0.0006210370952559091,8.519682084968277e-05,0.015443244039042568,0.013934550183142585,0.0033555675248050807,1.4213570967266855e-06,0.0010567783705437098,0.009466874808484682,2.1233578034334e-08,0.01704661717662139,0.0011738406223760333,3.600030637513751e-05,0.012859092570959033,1.6702164530222295e-07,0
0.0009400578353424213,0.07312748189078444,9.577010417162121e-05,0.0013852771464865836,2.060660156229504e-06,0.0013498459454793525,0.005550779305001483,0.052799966841214505,0.010478119577347865,0.000243903596501574,8.119870734424762e-05,0.0004051453747828714,0.0005514283166763577,0.037938303842062884,0.04300736115108663,0.0035507998536258778,2.6175928424286912e-06,0.0021105250217893917,0.015015578181911692,5.209836014658485e-08,0.023899977675195232,0.005425175418927531,5.3007121641525726e-05,0.01750730757710079,3.217761649705782e-07,0
