0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2128.535020544683,137974.30711762232,100.5175756465014,2.3406657907614017,9.644334599988767,563.2958641457452,110693.0708456095,109692.95142056262,157.76895268607296,66582.0169477033,133.5328753413905,311.5866920092125,145.36733869795034,76072.18525688947,26780.322364033425,547639.8572709834,55.2323280726813,7.510745222073222,0.47973699529513614,1.4948936864728901,159471.97879291448,11926.5367744383,140.80010206272146,5.040412144575186,17.8683359741022
9956.21079404559,1635537.7116994353,69115.69039041245,44.98040282574888,439.6311868567296,9605.65754306895,51211.60048681759,1914780.6480559162,49488.32114481383,732061.0068505327,3455.497873703009,1021.3609569535537,534.2179221295041,1022483.5133091139,4251.816908404504,3988720.707447043,1728.81613345414,111.28495664764384,3.5816885593824037,15.195227414565766,1279072.8023106866,1171545.445473453,2378.6424135961324,24.616149940038802,145.69284321494985
11183.596693732272,1400700.4782018724,119614.54583054005,321.32270680410977,46.11676969656586,12074.539639900904,39641.964898000755,2473025.1715665334,937926.3664554252,23900.920271157505,5060.62964939803,640.3384230265838,2172.716246881363,35936.03992250201,1245924.234732839,3768782.268924399,1158.390601488038,111.3093710751564,8.559661026336155,3.2675974050338104,1138746.3326697815,917836.3866188573,2724.6179858203204,98.34114544498439,21.962521614906827
1046.8982520667364,270965.71773863724,14658.035166559937,4.312449906279362,11.749234865929768,790.4195011198248,5188.914447298811,311991.70641020034,641.0557584951566,198123.90077265786,205.80730678610556,24.180119497521414,198.645410392797,170150.8868078302,71892.6542517808,446506.8739959024,136.58953083693396,10.168701534658387,0.2366720678656065,0.3905454347849662,89528.17092129774,233027.81245793967,362.5591127619482,2.2399312582566844,5.5957062543941465
6917.155515647304,230878.77641652527,87.17493937677169,9.127998253490517,5.642245818957577,2630.7652314125485,144649.86816299177,244083.19573853246,35303.41951265023,466.0467841076985,747.5673448746032,162.05648324790988,246.16295785860385,193819.00515800295,191110.9645196228,527366.0664525249,107.53924561341026,4.499766679831599,1.0413940753903164,0.48541112816250953,229803.29701278236,20226.73191520211,103.8587797302774,17.133882213754003,6.007679383556167
307190.45741833805,71103.38838620795,6041.652024236667,481.9570695201868,1306.4693266814784,40208.65005576576,4277450.580236902,4505688.919218099,7979.511759730679,464979.509933988,10072.98816776334,1528.7067177003196,28600.69033361516,3945106.884110733,6699365.096889867,5705785.726204381,169.47952988286647,42.49499646693813,8.439224508914139,14.766276998366068,1299136.4948299965,6751.543749069203,984.9126345606,117.33801370466355,262.69636320097635
17308.445916611494,878256.2988948618,237553.2587407909,374.3758224558084,27.277256013998084,15833.650116573068,17846.963931129274,1638907.538406231,885209.637937132,104911.52208170302,7032.545713996105,3999.0640843084325,385.81185584757986,5181.87394794853,1105892.9472249304,5484211.982167536,2501.587027474699,81.12072448593322,11.219459364928328,1.6506361198348616,778847.4348783611,2079825.6738287546,2014.9121214396826,102.9068683915921,13.211620071034858
5033.66626976355,1276939.7504853082,7425.709992139315,10.107617253592347,65.16758487343898,6473.171404363985,68660.84682933231,915867.7620028346,6673.6866035514395,742848.0882185929,1929.1241622739922,141.22478966405927,768.1974311171757,632343.9462184113,33326.16410194469,2736741.6681667515,831.8347399388092,52.94884188828332,1.7280785343622216,6.591707657755476,570690.933744786,522062.6129864955,1104.3361216626452,13.133683601283199,64.85095521092092
18137.112313989146,1345385.2758434834,205.58825407220857,38.200703882614036,18.106486502263238,23777.199556589087,357446.4275588841,1612795.1238979811,348682.4925219858,4082.0623434049544,8039.673637833152,442.7210201902343,1628.727304052714,1270989.274428756,1168008.893812122,4665251.081402464,647.1360811743456,12.762750287320356,4.567929237548812,2.3558814187334614,1103006.074775428,636930.5452202586,364.3987570803264,67.79392471457801,27.453914233306374
749.7290303228469,189175.6389009445,72.81240974731061,1.4058627303272875,0.42671727205980226,875.0312586370957,33871.73767455884,129877.07483381694,20094.529313909705,291.1337101030498,152.03317520223888,26.004780152539137,69.84269880807406,98842.22683374758,76980.13826148256,228898.1020041915,106.35864820098138,5.299857401130747,0.5330052062614217,0.22048106813957247,92540.05375340613,38923.5159241472,130.1954735057001,7.104608248894402,2.524761086815349
630.4993461169643,221846.66203421686,35.046686937372755,5.389830747623946,0.8994825132413576,621.0703837034754,88848.26654147335,135374.03328012518,87091.16178606686,424.7681586671747,62.11624608041434,1050.4219140909202,121.31347426428118,92888.7718924616,127782.38256152983,349200.93885982735,81.71511810026989,2.5316273250153936,0.4521366053416087,0.15464999792617087,90386.82637693021,42393.348367019666,217.2568287358845,21.295037798924067,6.555963316534818
1154.3949141351086,131617.64889868308,16481.75086544232,34.65453848124304,4.21275456737827,1144.9869840980339,2456.131315940968,163510.7817492828,105383.6455209878,617.3104087097387,503.5682859319808,69.37467946291133,301.6962708266581,11689.94080191594,120832.15926438392,693984.2233328504,143.26247376533027,10.580345275883912,0.6867142476415586,0.19714018460065716,122212.8560717122,177416.83177305976,266.413096356584,8.22713102756265,1.458965539580356
3044.7892158287113,102061.92506045215,62.38149324480204,7.027904340061432,2.018174389962702,531.1303039201496,82552.29542307524,120840.99128086914,61233.954785171045,271.6969656025594,79.80159822974016,574.7134414527137,128.2219483139213,129321.40207746778,125484.03216678729,267912.68588523695,85.40783542199618,3.0638347902835643,0.669680035087819,0.24847693339470633,127426.79249823929,17031.520655430857,112.87718815154396,15.101931001333066,4.779550044311803
3712.9700140680898,356617.8902957455,205.9489613686371,16.999582348148813,4.981546882672044,1530.2769832314927,299475.1514039142,560539.7793303025,170181.6720660845,979.8217945893717,224.86013237848078,1023.7301352171901,403.0250247789399,254959.83418788895,206147.45541320567,998700.2855653622,214.90354796011687,14.027306113050923,2.5210425388886746,0.9440259437787418,366970.1926025615,62471.66250330464,449.8901537544922,38.59015505430705,12.147830690051256
180.5029563122062,78407.78697053296,3516.64728218663,5.4257555908601685,1.4539903132157526,152.37741565200827,3044.1067934981256,79315.89243654591,14895.23289815234,187.38184211771915,18.323371035910373,296.84127245490356,51.10607713013145,46789.89860306069,52024.195505437136,238189.87586540647,83.64566976808179,4.244195006821059,0.1782876442894052,0.06767089002956181,45671.42579429087,44002.8826554422,111.46744960968303,2.293522952729593,0.7678681945869947
1197.1929281577857,65518.443710102394,46.00853452579958,5.270655326601841,0.7453668466949076,431.37288342358187,27412.238739149878,68830.02179421922,52589.90766530424,96.91160429035632,132.56973871591788,97.08716365406384,58.75103942143032,36180.20846200153,69444.50770244744,130034.56598825248,35.08371441332892,4.180521544500163,0.9735379390994855,0.12474156359777562,54733.96380226119,3356.361946580355,64.05376588451276,6.151700797495454,1.0563123265483345
52909.90532726863,263626.2353243392,58947.567022804506,356.34704812512894,66.36873699925215,51147.59000786743,13165.285008741117,782950.0140100124,368554.57423896407,9673.09810702275,26012.765068257435,1932.2817282330782,552.5137428196558,8870.174417826807,349410.60867507925,6064277.057115476,31623.36299186387,158.646633888032,11.467281047504358,3.2398446490450006,362970.9234232645,1784887.2724522904,1112.7309692923063,39.57770493466938,5.130364615538134
70050.70924106844,225082.87085635512,44304.956420222436,65.12273987947772,273.50421396076786,68823.65828995191,18128.783377291005,786406.1902690171,5255.211368754843,411773.2286724977,35254.89545273246,2144.4768105599583,2624.3869535569243,340970.31073048053,21150.963214007515,4528326.414003199,27592.660871610293,159.32861738068286,2.8647032254255933,8.121640260797786,429898.3734347829,1542276.2564326446,1986.247340147329,7.344298100196797,28.29222192665846
75943.33573176514,250361.16235701527,47268.2974684326,53.47728923118423,249.4040666347675,77589.58616320972,16648.064023141374,779923.8417565057,8670.734585524517,256100.17132175222,39481.84478765916,2360.8511660287813,962.11147423028,291995.8581759927,9458.062414812477,4046941.974463299,13562.35429016846,108.67447963021218,2.327866345414114,6.888241474616999,486073.9101881888,1352825.837513096,1411.2711598659089,5.799974443336059,24.03187457643704
61619.85882373115,275230.95831347746,47576.41373218904,404.598733840336,67.41804470432108,58743.64096670802,19206.15222518202,766353.5762555012,346693.674501564,13054.029583763237,30299.640604380325,2709.5688549735005,1588.6462440741357,5765.802269345871,390294.9633467562,4032202.502651027,21355.378838678946,158.83922366507534,10.762469121961768,2.8658576368630233,404969.8511323203,1497143.5735587757,1743.4001456744186,46.88632900020213,8.579928631889702
37867.43180263004,150121.5160860506,54007.73657112626,55.71651489673336,622.3346175943956,38121.664330555446,3464.1525507572096,583006.9851837653,74732.06162697065,404060.81513822195,18943.170387473943,227.02907534216794,218.44120756948348,501545.18932909245,1258.2137913102765,2544578.432663325,8218.99672059813,65.87909836288759,2.178793301448362,9.509137401967491,276815.689280744,797139.7143870257,425.23493986491957,4.061823000004408,41.46876705906538
46368.47087725794,99574.86230360385,68875.21938387821,45.91197983529726,303.18343952333566,45263.11975397372,4971.43377007277,513948.3518518837,5010.508428909096,317226.75909520505,23580.898430551733,422.34632772689594,734.2632635826701,227916.87533192537,9711.61588014272,3179000.3740004045,43041.139508018736,115.37583410788814,1.2994971032694274,5.782738962205691,255040.85724593585,1866949.6241498238,2641.8684849405345,8.15768908755216,50.294951025752944
50181.544834637985,133652.94999782648,71212.91512779082,31.222162031329837,142.45812917569324,51338.207004028154,6468.10878389729,567049.7452173783,3759.828032078346,205019.28502732178,25834.45312850188,824.9957028864332,1371.4034084540463,207709.14050543695,8250.193438503871,2874606.621768384,13434.110460092506,117.8225850517637,1.7011045012135804,5.104981626675119,315613.8753377269,989888.6387923757,1819.9432573640536,4.820864788372691,13.921930300706617
37534.170094337926,192335.02362263386,41197.61619166248,22.02186752736322,126.1942287450046,37083.077147888005,15105.080196625708,613814.0951009017,5050.310354333639,230372.7884945224,18941.27348704507,2421.6762284937095,1232.3040066291344,264753.5863794467,8574.746283681221,2230121.2283609407,4576.625861189539,97.2356077343463,1.3271893692510006,4.637578464113023,324598.3066323402,852042.7976341252,1306.042131419236,4.926200935031528,25.313119609071045
25605.78074420496,449832.0208602162,1271.4197549712956,33.2980261271319,6.541801861776524,30598.555673958424,103208.06947848767,1209672.4129453201,1287987.0452242147,3124.9257048479785,14154.842186551072,2045.972966661656,11678.238178203484,84268.75491148185,1488431.5699955514,1740744.9690520093,863.8237013558752,48.12457307836919,3.7357070865858217,0.8845216075711894,450461.5173099394,313770.8559997525,479.3947229973619,54.746208696293245,12.822699134588975
22261.689024056945,325871.59058634174,19304.34998970715,9.011079308570412,58.57447601215251,24448.157947321506,14741.276644804768,576030.69404392,459.62411548039097,250509.6281975979,12682.352161593915,575.7060977080293,1321.1887789117259,150018.5819074884,115374.72074269655,1742453.4523432306,1735.8935095116208,63.60674576762961,0.48243752472348156,1.7014199939065398,232430.43984103965,582179.4439069487,543.8408910292217,3.5306344788726753,16.133034269221923
13903.595238045093,9662.648759653805,405773.8205406058,31.52144680119158,3.0411250114005126,17388.54916308268,2610.5183637340538,154180.4781773389,196961.45557189905,8117.872412269654,8191.80641392269,89.0892368776431,911.5548325496211,1665.4287706505613,255438.71970027743,2864322.237304019,36460.92853678766,296.26311700426027,5.608683471175288,0.9783258282936972,84869.34588351405,1078649.5757460112,11190.657201995127,20.09743245319213,2.260229268845126
14855.187995562099,216324.5547861312,7575.92222807462,42.663876745387086,6.252303388262377,16023.296519409862,13093.24661407872,232789.61175387967,102070.23062121934,1369.641682438185,8222.397079327293,1231.6192435500259,614.7394796327029,5196.550389688398,121606.09412532853,1542710.4103140046,1003.8375768206565,43.212205329085435,3.194596767374959,0.8906472057681561,174867.5733866146,176403.1092728709,448.26483954493807,16.91103944789607,4.104458531433406
16013.17788011528,122058.31680961493,12741.654494416236,88.11522768888764,21.34478236304608,15012.892992350167,7968.392019880133,257550.62087289075,165902.10297002943,1326.390500912569,7585.588396056853,935.8033052171864,617.3893444259371,8976.323894630494,150980.35691838866,1665426.8122509662,4838.729265637235,52.75506002774664,2.648496679135606,1.063012387281061,109422.82059318738,450579.7316245218,442.25087010096166,9.340899263143509,3.8835351677432675
16427.254087036246,77167.3821332475,39792.17381828181,235.44185987861388,24.225288009492132,15813.854134285746,3566.5203597676445,344061.0476917982,150341.90468367844,4856.7795751535405,8062.161669560655,487.99444321271613,293.3636142515882,1253.695214052794,116055.31300469971,1247890.5808830536,8518.329282623261,48.71943191451784,3.293138053513717,0.7844822724542053,129335.70263601867,652971.339950251,887.262636221652,12.533758251864436,4.538440041642891
8223.825196974767,218902.41982034725,20.58450308143913,2.266360170995562,0.4681454858690401,10602.652052043435,85962.39096982083,236365.1299159418,55853.00614386596,397.7155517786424,4817.1768609872615,2026.0480249556385,329.3127292063955,202004.14210855926,166218.1731662164,1003795.4748232727,440.226177899449,5.227422424873682,1.3977174987344076,0.47877950025845356,240741.5999296965,39416.87469734853,109.51594565481197,24.132954252685145,7.995276176579569
13888.524156392055,81446.45062902001,11686.485966631564,67.18801728940355,10.045572137566449,13795.09684445842,6291.163255313575,212920.98310757487,149598.3442923092,316.00347953476006,6965.869887742002,1250.0133745567914,368.5414614753269,22146.347807449783,92962.26701275777,1151283.174342642,2924.5339374706764,28.697461994360502,1.3669015256186245,0.2952943595038936,77156.53114439225,371849.3402281122,245.61869063995243,4.9188456216469625,0.755803169115597
8929.213898131668,23579.806880368513,30364.321179678278,80.27070042163496,14.346564274956718,8444.584924395967,475.1684208723114,178808.74337484126,98873.8749294317,2658.2339962961723,4260.8887874819875,120.63178892050905,161.18012619746875,4929.01407711134,107337.41709302476,1140261.1975591592,26725.36777583746,32.15154186083649,1.6827811416967022,0.49255692670763646,47833.57032668272,376963.32148936135,332.9032856173472,4.490039510480921,1.0506331121294736
196707.0872889043,569200.481658863,219383.44496776946,152.49031227479844,839.5808937647546,197588.13434338302,38132.21975340787,2446404.351398248,26703.232321243882,915175.5575919839,101171.49375197895,4776.318467560231,2944.082228384675,923979.0853740281,23412.954400658793,10891968.320405787,54619.220235971356,416.98506466417683,6.69524883012376,22.220208155199288,1268362.6831558254,4495482.340272506,6311.815904630056,25.28044139812465,99.60446008785796
87895.79709140664,1020726.064413484,126865.51086441526,472.17092559270077,92.10291213743277,84739.8744338703,59003.0427172556,2965489.4011249924,1238895.9621083913,6338.963068256245,42874.06095680001,7305.486747664638,18357.253550426605,135396.4669898319,1041460.9807169238,7875164.358973075,9778.60539090922,417.3401826271521,12.301311724055143,3.9681045226140697,1274612.3649435935,2189312.768662302,4678.430930918289,76.61510859082752,21.356915828781002
7845.17423260957,221553.80308174712,27355.868239308325,30.249989905404313,7.507082241471571,8564.792745897736,6149.033375105056,317061.0050690077,191620.57118321568,1221.432503982247,4353.31958262483,775.798725520539,171.11983400160153,20588.45500270313,226418.9971036512,929548.8340740646,672.1064868290939,20.445071406911435,1.1462119556721553,0.46953325873564283,100073.38560596218,311264.93835900805,448.6886559697466,11.925106077140766,3.920985770075796
3951.239654339521,318562.22556207015,242.69647588059206,5.120265545746696,1.3841204789457784,7277.9234270147035,73198.88891733017,278912.9792658546,137606.12500217647,423.13908693728024,3116.5231458661815,645.5206650748444,233.8129936669398,156383.39075143973,212295.98671559375,956439.0810448509,741.6665172814046,12.882448338936275,2.1677826237880327,0.6152782343942491,224841.41868569923,72964.93540950894,271.56144215000853,22.684385227931568,5.723219254735415
100302.77223359724,112620.04589027802,5314.008333128859,326.3796361435508,1096.1524192175143,25635.616700180344,3027229.7818800895,5075328.102650699,9490.950254364083,535720.6583189082,7856.688769518443,6477.479481861371,11523.256940404273,4565359.439299807,4181398.641980827,3567791.5693870042,150.16618030508738,24.85530143384567,7.435389377956599,9.507214430639518,830039.2660842399,5827.148026104254,603.8585630124459,67.5809896705432,172.99079083542034
95071.1373840315,596190.3107086779,259729.8858202307,960.3130012592857,96.3605322215229,92743.90503376299,42040.13168797211,2098471.930648361,925206.6083250984,81195.91542980504,47225.165973911804,8074.135401223474,486.5730493625567,7672.649653311017,1273148.6175000374,9216018.340836307,17532.084123274308,232.45014260934443,21.496559042849587,4.384341116149284,869083.607130791,3072742.3910203,3086.632940203358,137.17662629769146,13.835871675531461
73123.34278336294,608931.236594512,116114.80396969312,609.8228077999667,79.71599012273347,69562.76156195575,40688.480914350024,1282774.935069244,728216.9762795232,9835.593162081312,35855.144442798664,7529.324111975561,615.5739865764801,17540.810039166245,829580.2769520234,7616400.762757247,30700.22142878094,272.7231074768891,20.746646814168987,4.633847423726337,481069.8188534634,2593246.869633695,2221.8485641579755,87.1610988610705,14.996682669663326
99487.9142270571,1018713.3433128982,5510.593721996674,174.5262933340189,47.884043698979575,117744.10593180194,153444.86253344142,1515722.3419179432,553627.4129131068,3621.4423478879316,53431.397268601824,4958.765615907838,2358.9052999406154,876705.3200248425,1310114.3096132402,8239976.071684674,5114.541845526682,46.02242513148396,6.339118235697751,3.149713370365778,1064927.2449122693,1986198.0045494994,547.7442264639408,55.378436188951476,23.744159906235343
1186.4920823702055,117918.33454174262,5358.8434749625385,41.681663966850365,4.099318272036195,1414.7204317171054,3113.445518079488,162467.24256563294,93872.69055723154,206.79896779553022,696.692645409714,298.9599363813631,154.7393249914431,14911.050529635864,80758.40259318627,616913.6813655664,958.0880708964064,11.541028095833898,0.8759780239699387,0.3019467387103801,44868.58949225088,181253.40057786196,141.28540291743403,8.142859837057703,1.1650532223646193
582.9172435426169,221435.41222480222,200.45275902644946,4.201538172069049,0.6582706969127872,2063.892966481644,65414.01868039018,230701.44149357808,99775.34707451028,477.7878213743362,828.7688984834896,164.79877560477934,196.11755971995552,101049.94490832176,130443.82160747038,750002.5002571915,321.31140681515575,4.608996561248948,1.751446016429146,0.41063686606435673,78942.7990332481,44675.54127832351,284.9906147128909,27.816733779208164,7.630429689631324
1652.1137341661486,37997.424488484685,35485.35465970299,68.34879847197071,10.578844664170154,326.8331778551457,955.9756878904963,216057.19833313415,121574.39537676265,1744.0180846900166,68.98503673791843,66.50496930056714,401.52387856076064,5575.208455979443,123420.62523354542,1512249.9654837763,1962.0834548372982,22.675292138886917,1.4189708913417065,0.5093301846841087,178161.91490878467,343104.59715349943,371.0489822572071,8.542003660666472,0.9543982227588753
205.07529390707873,114277.03826032513,692.2074000299347,8.628390251545328,1.814261364304061,514.1442450735758,21606.613138760156,197610.65108841163,90669.84767180515,412.4180585196777,15.94550228951052,488.9593444279282,255.41558324182245,92806.15464624544,115865.05087385782,490618.26498661184,266.01106762413883,11.144020325342215,0.5193215475036439,0.16573710870020847,120034.96201029161,73437.87169735982,173.40448936068023,9.691375281190524,2.62017846930763
34713.69119371642,90707.89601558012,81548.90413341603,47.00759725880795,348.1410574543013,32525.131198463878,6388.341587724566,561394.7957232294,38066.35395358785,519423.0135655489,16412.834274510773,1096.2814176974975,2646.2177985550206,561559.0261282369,6759.148660610933,3495142.6024013353,36936.90042310192,190.46506211930978,2.671013331784433,10.291324603714832,234743.09102668462,1085975.5523241477,1656.472939135303,6.718848105081002,24.16255865422859
5912.144000978716,54018.188526365186,8971.735452659073,31.39151863618048,3.4107501703525505,6417.982274975776,384.09332533585507,72172.792220135,45231.58268831825,110.07437798415602,3072.6992920646526,9.48491809274686,68.31496837185165,11997.8582376878,51140.16415522389,1059051.0305449686,948.5816647950815,11.244452257064737,1.1026725787340736,0.15158021060079427,46515.66072505449,157143.03584577955,67.01869119170172,4.23589598915502,0.5820958134661528
2426.059641026133,24695.37114985078,2868.0107838783133,38.11984009704855,4.25050991540035,1551.0927931584533,1226.52417663522,83732.13912579099,66929.53202287409,112.96549602369174,718.9771173410575,63.32191706644612,146.12949188527818,4565.556547338819,70271.90661608224,196066.5423385974,204.71987352024118,3.756199399493475,0.19276626338438171,0.06566153280171658,27028.324367562895,139875.2537194935,39.469554339679064,1.3559000365327978,0.3286991844263202
25542.55258352597,261160.97919701322,136144.15284083821,154.70629659251466,994.8428273663196,6842.1083633057,2112.939707481516,824543.3245892172,9141.183564211942,469790.3973489057,2982.4742968145842,478.6325500317826,1630.3730354779232,449030.7625753417,10825.304324055776,18420573.36114562,270030.29720334476,244.3192412392599,4.9058406432424695,18.670196195323516,245167.67116983785,3928705.851863514,3390.9135856800553,21.463346189866826,96.87176352805285
23574.524491098837,206801.42523640872,97256.80482071114,149.16562948386363,799.1056731637552,6931.226483204003,3113.043374995542,676498.6861520392,6069.656129476565,538931.5378357274,2881.003422236899,903.7196277473086,2064.2633609956424,408766.6663167108,22586.924593489097,16103134.6651665,267573.2129622443,171.42708287173494,3.6218127043630073,12.18832571646785,174156.38459074832,4169152.0617391523,3506.302351902559,22.331495602095966,91.65649712963396
20574.230125534457,202601.1277687578,81365.03166427033,133.16765667005473,748.0742080985369,5795.552844700974,1852.8937925896023,773983.1608138933,8653.190040771397,370519.98584148847,2310.1388236593334,167.5553644515781,3524.463460712326,377911.6907029365,8423.637414036468,13627976.328262754,176231.95253120066,203.2551870025045,4.044705909059454,14.08488445640549,183415.23095707194,3329467.203314978,3834.8099269191684,23.697794779958517,103.92044380674002
