0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
966.3712729332749,283942.56579723774,40.268311372405385,15.299329760356578,4.425894128655008,773.4050904308624,154471.91203551972,160704.42291844205,174623.91524107204,194.5239631307097,231.00367920582258,1751.195711538894,425.5149556124981,28184.13084978406,241120.56972635334,1360701.6199999163,113.3664356607445,4.307071407205839,1.7654491550943687,0.5532327434062079,201014.54092450737,42125.19364717811,320.8711926392099,51.700092125671205,9.702185627804667
3375.2046647105585,1053.336808145918,27.46092091810339,6.36041994653476,2.381324966341022,170.82240758138155,47503.34383355059,36275.94176406742,1064.9870721374741,37.36682212915857,0.9851665830151802,261.5002846150052,1177.2129349703876,35935.130647006285,25982.270703111462,16649.799081244353,11.787498950012864,1.6953421709338499,0.5692738108677838,0.26636389929563514,19438.514397620384,56.497712303548475,3.6409653729410554,0.7689710244594985,0.33090409543486027
439.2410761033075,43118.269737488125,52.99630855816593,4.458974108699874,0.4441151349280188,78.81743478634516,30434.19192828323,37624.321942596864,38796.052042757816,32.175743860686744,10.72561584774354,421.7434952573793,112.72742513764067,3643.5851475077557,39336.01876514409,70383.92576637807,42.05924565802809,2.6283384465026103,0.52309631209057,0.07202548141028461,30350.241808174796,2995.3729402000276,71.088811236475,8.293300230408194,0.915212364065529
126.5949555854632,26310.044689353585,8.484383539834598,1.2445661782293513,0.17208240949165404,39.14383083308053,15515.393624446813,26692.648718933233,21890.136131471612,9.695033553428887,5.83714043495076,5.344339053111748,59.79500258102939,1320.5091378128805,22001.738216740177,58742.90376908031,5.908730039126198,0.4203588286485109,0.12139249365643602,0.02733783760082362,17746.356912005096,1639.2072467746962,10.899027516540318,2.7659232981492394,0.45747891070590707
913.3879760528113,1609.8365026029946,60.14720636463283,7.339240333209195,1.0323815964810683,69.52257176148943,36697.33322152279,160464.80185639343,4362.952275197635,51.04736786253157,9.557625046853941,88.5390231673404,2030.2435563546408,121714.89155401844,52791.320030148796,33919.846321316334,10.695645392264694,2.697340423139785,0.4926798777185192,0.125141262888931,37507.67144170199,77.61841400654319,19.05623902322038,2.5672778484470857,0.2953825972488751
3813.5587950247655,300146.9486057082,77.43589992131953,11.288979768494594,1.9688171293649954,2311.715062678077,197511.00912665724,266100.36310476833,105727.82874604379,147.71432206290947,922.2303268795474,295.0278802465028,463.8316003440454,35257.407014654775,180465.63495049355,659450.7353593494,136.36906882850056,6.8506601199429005,1.8617015383435522,0.47882020073458914,303517.6708577741,13732.137361547231,101.3545445576953,22.592006559488716,4.635715609537079
220.76965665835277,81897.7788626765,26.947473213065994,2.3830698210670795,0.32253211578555424,161.62428399205496,39815.99184027854,50951.751220927385,44978.046265932404,32.38206199662048,47.14080923878421,103.22714676755739,142.6508020997321,6945.232930432583,56299.99648696867,80358.46833040874,39.74987241176532,2.905887945260682,0.5772349818058926,0.1538741520514417,52368.70238057954,2911.512753425255,18.584634018095848,3.375410819808035,0.5840468414581245
386.02172602323895,14442.37909057572,20.732080033554393,4.909501865736076,0.8073332523065468,70.69595314120959,21007.133054226684,65634.00106489837,12594.83168144166,77.67938696616156,1.6490013822545604,10.83120870264052,523.9866157622114,21158.725127766,25160.124023812474,44443.684106531546,5.7762179828919935,0.8148112519732373,0.24528158210627654,0.04314148478050803,19253.572582393866,390.0344419772455,8.155715843635054,2.2195841344811624,0.4305417327171325
391.87529067513736,11275.354154285502,2.7191933444598027,0.7085879787533437,0.18398931692027082,232.45441958183358,11385.34602304451,38539.182344447516,746.173640600529,22.143108568702775,96.16819661324726,110.91965756437216,64.59732896294895,24055.769317798735,15812.734366669347,27540.71011586859,18.083850792826723,0.49669448385751264,0.17242833624392562,0.07449455221587578,16990.18287590237,983.5770827630278,5.44884635435676,1.4749247798058827,0.5884918929052698
150.80936916529092,13819.566652809195,5.490246601908577,4.342191618636089,0.5812862501190416,46.40837499380432,9189.678131084047,19565.85903956903,26864.631512801032,122.63960366428267,4.018080980025717,48.49841746050477,145.51257196691247,1385.6844577842894,17284.497869062296,15524.514409552321,18.751407055259644,0.9800590584180812,0.4352216398804325,0.08869774427014415,17545.256803498014,1151.4312572516271,7.2550021874202395,3.393420588262475,0.5075170923986972
481.15193467342755,92107.87792922238,27.46022240667706,2.898260038770381,1.1297982847933186,236.8897952780823,50584.537607873295,65889.94727908497,63120.672622671416,61.32373675848399,72.28799130394366,359.86968289998737,275.4550461182789,11649.789541092283,78424.74722111401,191895.3031788262,32.12233058758636,1.4936136028050666,0.3618744987925877,0.13422907126147895,36910.888922138365,4710.839763953356,63.55394843505583,9.792402794259308,1.8573494677912854
152.83387454907654,15538.199704860184,1.7408958672252701,0.24504891450136754,0.08362058709613938,116.81698376832337,2823.4090853678345,18504.084345719457,1009.2823124571331,30.232949582606967,29.567756758806393,62.21816423291125,45.36640599114928,11804.746525829913,11723.637724050022,32449.029383158413,20.41524132414671,0.12583589850527427,0.0332775842878911,0.01984223898767179,7605.584057104869,1206.6543354092246,3.045645510546181,0.5596062986169388,0.21546260629792016
130.0307696900392,5610.708868531317,12.031241674022613,0.6843734644165521,0.26036782327827285,75.26419511414154,16845.444890628,12705.534685498458,1930.5450282246488,17.61917322088849,29.207623776028733,4.5579730415394275,72.72005742359535,11074.135662580728,12046.244096254033,12494.942708546587,0.8391210977039291,0.3449742398653639,0.018173039283962997,0.015199203348970399,2734.7073608273718,168.77673359917978,5.7120321352801495,0.6713755020759105,0.2052174086664992
132.46951060960976,45361.56251180984,26.014988251078343,6.313657390477129,0.26117158752134984,66.67824180171223,39265.40661059652,58261.51473971319,41545.53000435903,29.86260019489117,16.857254648860092,46.9343466622275,105.01735426730501,4254.508743554547,34762.42944521702,334854.74391942215,14.214347321030793,1.6376759782269203,0.6095485480583053,0.0848048205125487,92890.48758399194,3765.1706261868885,88.00060539082995,16.977600699362327,3.3614077415513974
221.95177658136697,19075.808497805556,1.7443428860820198,2.2608959585526556,0.19852398733349078,82.73985084238532,11742.129825431066,42017.164411095866,2591.301757322607,29.71099636986851,0.4563551216075918,324.452730028368,33.18807369705085,17447.300731399882,28880.471592732738,17054.808382906336,24.190173761058123,0.3763059580969043,0.15978423265826003,0.061907305910261015,17463.478585328317,975.1584290124688,1.4942835749267738,1.1596950320676296,0.1464818202213901
1927.2936612094932,6857.041708633867,33.49680689690331,3.9592018862533562,1.2052017077018844,718.5578084950931,41068.52935815816,33736.58272243534,3295.419780438174,36.236052404494146,290.9239079312017,136.45333113622618,151.81911047717728,16006.001459915784,19801.372638436565,61936.081426582066,28.712429023604386,1.5178765054022758,0.38857798186807296,0.15644933235982464,41111.29525862927,617.0315965894472,17.082841524658136,2.7126776390659577,0.9176426177691166
5300.666745049412,391444.4848601116,424.26728194476283,90.27016365906073,2.2208972700626934,2087.5465720264065,51360.90869309919,245342.75942974875,379663.08844035,836.7275045172576,594.2336969497104,3101.5849108149114,431.83621735801836,24232.809938625116,530940.2698705822,1368970.0725375141,1463.6195477202746,56.17613052610609,5.622407581743921,1.3280715120801299,659365.8094838443,34272.330273244785,450.00027382961855,41.78065651864631,5.608658499283435
4453.203657142491,290240.8993518616,28.71237014978808,30.021023003169226,1.986253143477168,1728.2905770454915,101258.54250243667,324877.65411009185,101983.15682568886,220.751323326582,195.55178586074285,1329.5924389847335,1549.8845031622122,110939.53427281327,420558.1841426885,948985.6178375274,718.1919108057182,7.515110590284227,2.3990751208738956,1.1092743766668796,476285.78908148385,18837.949697868367,48.008599639025924,15.011556292680723,4.923555018645034
5465.928079957078,212843.12281639283,76.77263527417382,68.85157063439017,2.5454621725983535,1825.5050035869824,61887.13344483439,123507.51725609337,91920.20727917895,123.87364197585084,533.7581508081325,1300.2139354068142,254.9860426537686,21413.30026243132,157063.42215065463,781900.2662089666,690.9652551017141,16.02722758041647,2.437556181877542,0.7613145380216325,361073.1863567486,15897.4255447947,127.56652040557508,21.286787496682273,3.707610765360259
5399.528680045051,164303.36221746635,216.49773124933157,54.04440704231091,1.2194322979936498,2723.851151032172,21848.12769224633,88673.39000373168,112530.48451295843,200.96882121890974,972.0444306867736,1570.1755941865467,288.21474488961525,13041.881739868853,212317.2605488118,609968.5462322437,861.6668676626934,31.838527269172296,2.6387331854966942,0.6715624942230524,284978.15444886807,19122.529817561965,227.75667543320816,21.78147545181362,2.7706710376032486
3551.85638319234,142726.66947480896,159.39617812909097,49.89012084326083,0.9998691248650908,1780.359213415601,20954.979057116696,73311.38288138782,94427.54006991461,201.2866360083186,601.0651331487327,1275.271957975088,195.2322014792344,10328.822080169637,158221.01363222036,488413.0255645054,579.6786360026156,20.585250484682078,2.0033695658069623,0.42642971396018725,226632.20885327386,15214.811746310872,178.50871474164535,18.471262343914344,2.145477491190469
2391.5914782339023,120866.61781194322,26.9583963711082,30.855814100672916,0.5302142009939025,1041.448897572045,34780.725665295104,82609.77309062249,58896.65384649267,85.45178960716576,255.47438033749515,1058.2198509463178,205.26936155828204,26688.740530046758,157740.02265182318,505122.38937397505,478.45530558857706,7.5520999320020765,1.4085205656940882,0.653418242367912,263619.4854035529,8337.963445302512,40.140682132636904,8.936086740056986,2.2173454912896893
2728.274254929432,114723.48018129557,17.260720690947142,41.703917087753,0.9733178330735637,1289.0095400540117,19462.903382786622,59453.20670752444,57310.40917485398,66.16850679812349,412.5359111274881,901.6190258631952,224.6517774268945,14221.216966569134,112633.19115161242,421384.6596167374,357.171183114469,6.154565565510797,1.3449049096385475,0.2944366783164767,159923.66736963642,8334.7321569617,51.08967340501647,15.32168490759403,2.080400056735475
1572.3431868463326,130051.65383246962,126.79239528758492,20.810247028296196,0.858024520400059,473.7233659362223,19031.100993327815,67906.5493028348,95173.52541354646,180.57887260661784,126.14929939171668,1403.0747367307438,171.64308919598133,5734.5709830810565,134781.21543681118,286686.05431451055,676.5499245478055,27.59684586230248,3.492851491301881,0.7553517916836389,238551.90109131098,14120.33769356321,92.81512372327406,7.007504441245355,1.067771694681544
4212.368119754834,108835.8323603226,7.722111422633291,25.10803298859987,0.8440346655650361,2085.7363141377646,30014.894582439934,68443.96903046142,41212.2777577056,54.36454868331295,721.2859493255447,986.0284885099945,228.09268123843677,25728.24696253465,101993.7534585392,275196.5208649911,357.23580637615146,4.870479454115515,1.6056449378790296,0.5582251400169695,155490.92644673085,6574.70732765372,21.982523054428082,8.46511470393149,1.7788589867997773
2823.46158495346,67757.98787448465,34.71664162394147,0.25599441523355076,34.52839029795611,1496.8258326027192,24573.399908337364,51120.64573300079,34.17106777867551,26074.50115298756,500.61682204431605,558.670329706411,224.03609515962103,58697.706993950225,10452.64002562859,308786.4498829898,250.23843007563497,2.808469054849869,0.326541901417574,0.7013130007317221,119485.37936284496,5437.575812063516,29.796181831864438,1.6475615149970508,9.781753120981689
492.3315725089152,46934.34787726346,222.776167576199,17.5593064739732,0.9003857511049157,344.23069130517104,2474.0373664557674,40693.53516429326,51938.13215624707,963.5760126684571,130.94352841973682,205.49405880765852,60.166173377382,472.71059475509355,43319.42750188,153403.5528449692,127.42534505154845,6.05589893633084,1.2839246435191376,0.19987168010842926,72865.1219824032,6064.106315891969,72.30672085665105,9.680325380396644,1.092163085494939
2844.3708759636324,55537.27160811756,9.704267584123254,30.242005095874433,0.13996961644304004,1525.3853929863128,12857.421079689922,27683.930694266484,36690.81629228533,26.66337502569998,560.9647773805302,298.9392712122828,74.95149430457943,6163.232444338492,42037.80678882424,208489.07697445436,181.53535502955614,4.315194777373925,0.7712193774419556,0.2876802561391326,93110.61040521073,2247.4522707078304,20.928319581790067,8.093381207847221,0.8977337652807883
3040.1189719050894,76436.47082751391,112.77285853818286,3.5525800035769564,1.469648333496475,1257.098537358205,24687.209421240022,40168.43834649912,53485.22830190469,179.0220904386452,429.7445597385401,963.7668969690845,800.480012920748,1868.6521639669693,58674.27135588778,197214.8142504486,278.0430370457357,14.933531760968133,1.2972920560460541,0.16616606143556997,91410.32139208837,4389.993208244834,97.73980083987846,6.429663698587018,0.73684262924753
11313.197860059541,335438.8436381027,219.6273664289558,7.267275515355382,14.229264890979849,4568.138899075675,159937.62282540248,917111.0544535996,71338.59692764343,1850.4603058945495,1350.2048305040016,3241.3827172347724,9824.222122413821,345696.2461912781,593000.1201791394,890938.7510016392,1095.0163469680033,40.70424194622588,5.123064062449052,1.5293881430823966,595752.6116355084,11861.33940723521,170.28318038909492,12.168950274481587,4.029219305651511
196.02093720534992,27115.107594277782,36.36505668645586,3.3644768434331964,0.1313440432330031,122.87629829684722,6588.870306933052,31293.752015849794,3099.089672944839,42.779390347718376,9.015302192564542,266.3763467580593,519.5723811247098,11321.041380351056,14783.970180656577,101755.41211578774,132.00277512584478,0.7246136131444264,0.1400229034514293,0.14844361469493453,52978.6916737462,3024.720955756886,12.370517981988312,1.647445663660524,0.5556895301117432
1634.3467525345316,28582.433969147114,6.640091654810092,1.3528759985386638,0.32829985513304416,656.3233040577431,17032.72200219709,41623.322527503835,1466.8402496047506,27.77639070504364,229.7723653713151,16.759970599889037,238.62992812740617,19852.374232821654,38304.64291417117,80943.25939787067,37.79679746525282,0.8238894473989608,0.2774478242559934,0.13049927456114258,52614.75637857842,753.4203670901774,3.7671414153933727,0.9693741455561293,0.38203389510917257
6390.350221389134,257843.6346007507,170.74539416200344,166.53434597041195,0.7311250745033507,2818.688167119513,40748.13086876639,184976.9354105953,175037.24486729622,403.59342914562035,896.8032809247568,1282.1601375256894,271.1004455635821,30219.15263284263,342813.69711590494,1135954.0537002624,1122.2950790346054,48.09642568598889,4.626605469843543,2.1679842969429086,515997.33240625577,27929.554915621928,359.17998623569883,52.601773774641,7.2791006418584185
11906.142458969012,1616.3646414931002,53.24245284921665,10.893821272136412,5.440537750975646,371.0800927655851,47399.498881688065,35285.05640201748,137.78089116683134,19.128056175434892,43.807657223452956,391.0880095367463,3458.3675877403384,30360.30707939206,18432.59221392139,41090.29869129871,18.13101103665107,2.8569320993825387,0.7876517132749993,0.4445466124137665,40696.43481618256,33.19970895844361,3.7810106835465214,0.1552239329373069,0.07286266803585112
930.219310651469,21840.506388346595,785.2955259754572,22.638727349047223,1.3218356487020908,1006.8496907097974,3564.6966315941113,39865.03203736743,31741.039180226893,58.42313725646538,406.4058831440289,607.5766940990637,39.49208180189291,7693.109571087813,49937.43258007433,74760.51337398116,164.20829909646284,2.4286105077293367,1.089799186188408,0.061845575901531294,16884.113901913155,45113.6300315712,17.659718654432133,4.811374961232691,0.2199634829090324
1965.5119821472094,26936.946045173063,3.9248083451326083,3.9699551988239117,0.25810993797981047,960.207338587666,9568.000205569908,19450.717296339728,6538.88158084721,17.594548823746,349.7290856114514,127.71408111708054,108.54710231108741,7881.840149364781,31755.734702349666,82789.87793841102,76.81446470086644,1.0395731162361057,0.2866633862197086,0.12306660304262161,53572.88298107691,1492.3467583057845,4.8616227710368225,1.2905648692290903,0.39524725470388905
2714.4200669216734,450.8510795967372,87.06222330116728,20.273362147523176,7.245494886516433,1600.5315762987225,117486.35730443773,102419.5441455102,1396.0379287434525,58.6227323285384,629.9056004965757,1588.4441478019544,1387.986781220109,79794.93590458538,64705.810935090696,22580.08674132104,2.796236338680333,0.5684039819452996,0.06669574391129754,0.05996454034770485,9716.56454907546,31.608977208070655,3.849030300083265,1.1283323468800939,0.3560701645964426
8942.988849054023,311067.45288985356,33.14899957743522,71.19192574405865,5.179551723742743,3622.285985709283,105671.6484446641,176071.91920290643,158431.55583230002,235.26933941101697,1029.6162201406967,2794.3390586205564,512.4641913242702,22798.21322633395,248763.04560664258,1480564.109255485,1261.082594991862,24.293590435794965,2.668052324069957,0.8858968328736989,656252.3783307627,21407.710181331866,151.23705692975923,26.809107811412506,5.062958738797869
1592.0794623511038,51906.878224377,54.41670453778481,31.641911694410794,0.0919360368355855,727.7783861114848,12985.729297074005,41697.39582821068,45269.62450582283,56.87591648535158,258.62479256594236,17.359713056002366,151.3910783401172,9597.317062650287,75395.90025725258,64308.802026132726,92.49562623862786,7.667797082636901,1.672416611625101,0.3574611642208562,98476.19266513057,2215.4778966675776,24.18045757392105,7.734297048175735,0.465109202592506
695.9504874510374,4210.436010178039,20.08653436831159,7.8527558429650695,1.4472359531991943,31.09569267175055,18569.5108904461,45913.39806050921,16985.59750614262,22.817884637939787,6.672067590825685,14.27719187490546,154.33789982116204,9323.937269313597,33739.11630457451,45333.54035408405,5.640210274204726,0.38052752132463824,0.1373448989592532,0.06731393832960321,22780.55589662738,135.67601851129515,3.7211050861230985,1.2059288591334896,0.46417135089381606
1885.392027278008,18771.930302154095,5.139694398092335,4.464124742106897,0.21408892368087606,687.3810354499301,10719.175927764325,30066.89092031409,1850.884119863154,25.484142094161932,255.83245410773984,17.606904598998504,196.6111364509348,14346.042067741351,16987.39772549545,37298.05401308538,33.393789013047524,0.41113543656311735,0.15279295561352743,0.09443681747083109,16193.91456022689,1549.508915025296,5.5421226131156525,2.1519265329417556,0.6361797697268109
118.6945746475792,17524.218417086915,3.498067739902692,4.846306560184905,0.10946392646302151,64.10258517194593,5256.765706212115,16184.10961842991,18122.66860567324,16.015681756733034,1.510623225186428,12.490677642852873,86.24074781540979,3360.000163962738,28489.844646342364,10138.54115037393,30.38501322874158,1.3690551226040866,0.5450132141540572,0.11012219070533809,17426.103473808413,561.2161196954125,3.0753374681386245,1.3526172677044284,0.09346680645696923
955.4805057185663,102038.57926756304,125.25213265952681,11.51559209287576,0.18570984879638136,393.2741462661089,16193.524652020451,64810.26012437178,67097.4867004341,250.42733250477352,97.24342440676229,1898.4057000734674,116.72430143409731,4231.825945102098,119081.10690183884,160524.3740876484,744.5726635375448,19.58326748686938,1.7051711064856476,0.5369824676080034,152450.0172056148,14657.299194667414,65.5619467995844,3.802278635453826,0.8187905168598294
539.9570170314564,15731.997372491365,3.044729787418553,0.13632936883315733,0.03817224045139025,522.9448447398734,2062.2630525017425,20591.339375961576,1044.8061333500007,40.33125282159844,213.63024647128717,63.54279387389132,59.55331679695418,15866.977365974803,10697.68525712682,25565.16769428561,21.909371303585846,0.1516690271926009,0.02738002063228103,0.012800578069106415,8149.310396132966,1024.8644773927097,1.8520707309227058,0.19734149668086168,0.07997704008594345
463.50593670945943,10557.385164911644,14.791083918523622,1.6587814398720504,0.31749553865795693,38.39422314807058,9128.149991704913,18685.52706760535,2786.172058397681,19.9236455477157,7.714888046592696,18.916498303954043,14.143018121522248,11234.243382037534,10846.285328200453,22610.584270231397,7.617841543966775,0.6173917674193945,0.1445354386405882,0.03957141868930014,7583.219234175741,678.2198397220343,12.115950326515968,1.3452967097658042,0.35049266874277785
1877.9586827382204,48305.270051259635,61.676372666133815,14.251084971475755,0.3057270528567394,817.7121062110987,25210.399193942903,49066.533883908676,8917.578908030313,59.62220096175842,247.39753601766603,809.7034508256537,965.2039181459592,24471.23163787578,35566.15342886544,213866.08097390056,233.83823975780604,4.714817469383431,1.042617520524245,0.37008615027950714,123970.1671656299,4685.212228038157,34.88240933865538,5.76722828768254,1.589593125023537
1543.2856304741774,2598.620452473907,28.18792421511337,5.076701939968407,1.5889970340358337,77.13795918138096,16725.413461326665,29008.71542753888,767.1013837581035,19.057649154582514,30.08658751921795,138.78410082818343,1006.8392195451494,14470.60522398649,32186.513662740545,16313.392631821887,5.776602530637738,0.5399382157369562,0.34472357816777954,0.13214431002461935,20670.660984968494,91.26755104272686,4.155528942033649,0.9159955530529791,0.2988731693676075
1038.4455806114186,7385.198817473775,13.178551416402561,4.777780129068867,0.7268124663794425,254.7104736692234,28045.034776593697,33473.66900943393,3986.0871317298743,37.14853273394291,96.05049570132118,214.2563884815324,22.798168843574945,16085.707272451971,26635.057414069117,15712.6877529387,42.54630931502035,2.6207227025377633,0.6636286017307619,0.30640918635566644,54503.325685817916,212.10129121736253,3.3930926771782435,0.941699267863158,0.19215747010912781
10775.441597668078,262508.3848102833,177.25937688683493,11.140920557406895,4.007806091748651,5967.011184902024,219987.39094051,456780.8127158316,17392.1548834307,458.3571797489106,1874.6949919480603,1383.56334216959,8764.09773870818,198902.53056055214,277665.56710850104,1079964.1506973044,210.4032927982469,8.332346097707031,3.261612654087573,1.0716545713865198,409440.66572233074,14777.258167645832,92.94089243057772,26.13411506363439,8.136793005553352
7555.695597456492,203243.14383917316,154.17168279541784,12.508038497032867,3.40148201511174,3339.5851038895994,160973.62479050484,388588.3645787598,70008.69891956678,347.3892274973162,768.6537686732371,1155.721287160577,7662.35238888631,139500.96988023288,235502.21511862098,516267.6741725784,149.1329214759984,5.061074525847166,3.694269530751583,0.9901717881794957,261784.71819860535,9641.70540866602,54.213228257116015,22.947144848686023,5.573955816098955
